StockID,TradeVolume,Transaction,TradeValue,Open,Max,Min,Close,Change,date
4175,258000,188,23560700,91.0,92.7,89.6,92.0,1.9,2023-12-04
4183,266000,186,6702000,26.0,26.0,24.85,25.25,-0.65,2023-12-04
4188,758000,470,22998750,30.0,30.9,29.5,30.3,0.0,2023-12-04
4192,10000,10,367250,36.9,36.9,35.75,36.8,0.0,2023-12-04
4198,45000,30,1058250,24.25,24.3,23.0,24.25,0.2,2023-12-04
4205,11000,11,1100400,100.0,100.5,99.9,100.0,0.1,2023-12-04
4207,337000,131,5681950,16.9,16.95,16.8,16.85,-0.05,2023-12-04
4303,76000,42,1486250,19.8,19.8,19.45,19.45,-0.15,2023-12-04
4304,31000,26,254960,8.21,8.32,8.15,8.25,0.06,2023-12-04
4305,17000,10,662450,39.0,39.0,38.9,38.9,-0.55,2023-12-04
4401,508000,289,13835600,27.5,27.7,27.0,27.05,-0.2,2023-12-04
4402,628000,222,6890550,11.1,11.3,10.65,10.65,-0.45,2023-12-04
4406,34000,10,337980,9.99,9.99,9.92,9.99,0.0,2023-12-04
4413,19000,17,342050,18.1,18.1,17.9,17.9,-0.2,2023-12-04
4416,3000,3,247900,82.0,83.8,82.0,82.1,0.3,2023-12-04
4417,63000,47,2478550,39.35,39.45,39.3,39.35,0.05,2023-12-04
4419,23000,11,811200,35.95,35.95,35.0,35.3,0.75,2023-12-04
4420,1039000,616,50300500,50.2,50.2,47.0,48.6,0.0,2023-12-04
4430,34000,24,712900,20.9,21.55,20.85,21.55,0.75,2023-12-04
4432,32000,25,768250,24.0,24.1,23.95,24.1,0.15,2023-12-04
4433,34000,27,1045250,30.9,30.9,30.65,30.65,0.1,2023-12-04
4442,341000,224,9060650,27.55,27.55,26.1,26.6,-0.95,2023-12-04
4502,27000,25,990000,36.65,36.75,36.65,36.75,0.0,2023-12-04
4503,1295000,930,76155500,58.2,60.5,57.2,58.0,0.6,2023-12-04
4506,127000,86,10005900,78.9,78.9,78.7,78.7,-0.1,2023-12-04
4510,433000,228,7367950,17.15,17.15,16.9,16.9,-0.1,2023-12-04
4513,38000,28,719250,19.05,19.05,18.85,18.95,0.0,2023-12-04
4523,51000,48,2371650,46.5,46.8,46.4,46.45,-0.5,2023-12-04
4527,31000,25,1081450,34.95,34.95,34.85,34.95,-0.1,2023-12-04
4528,51000,44,1593900,31.35,31.6,31.05,31.45,0.1,2023-12-04
4529,124000,65,1200020,9.65,9.73,9.65,9.7,0.03,2023-12-04
4530,28000,16,179360,6.4,6.65,6.36,6.48,-0.02,2023-12-04
4533,30621000,14257,940168700,31.2,32.0,29.65,30.2,0.4,2023-12-04
4534,641000,321,6635400,10.3,10.55,10.15,10.4,0.05,2023-12-04
4535,52000,40,1824000,35.3,35.4,34.65,34.8,-0.45,2023-12-04
4538,21000,19,391700,18.7,18.75,18.5,18.6,-0.1,2023-12-04
4541,259000,183,8579400,32.7,33.3,32.7,33.3,0.6,2023-12-04
4542,1833000,1409,116753000,62.1,66.5,61.6,62.0,0.6,2023-12-04
4543,6664000,4072,322422050,47.6,49.5,46.15,46.55,-0.95,2023-12-04
4549,14000,11,1258400,89.6,90.4,89.5,90.0,-0.3,2023-12-04
4550,1041000,648,38212250,36.85,37.8,35.7,36.5,-0.25,2023-12-04
4554,33000,23,928350,28.2,28.3,27.95,28.0,-0.1,2023-12-04
4556,50000,34,1455450,29.7,29.7,28.8,29.3,-0.35,2023-12-04
4558,16000,15,425300,26.75,26.75,26.5,26.7,-0.05,2023-12-04
4561,2432000,1417,89821450,36.0,37.75,36.0,37.6,2.05,2023-12-04
4563,255000,153,12064000,46.8,47.75,46.8,47.6,0.8,2023-12-04
4568,9000,9,496200,54.7,55.5,54.7,55.0,0.0,2023-12-04
4577,370000,237,9276950,24.65,25.35,24.65,25.0,0.65,2023-12-04
4580,71000,50,6537200,92.1,92.2,92.0,92.1,0.0,2023-12-04
4584,11000,8,532700,48.7,48.7,48.0,48.3,-0.4,2023-12-04
4609,6000,2,35350,5.85,5.9,5.85,5.9,0.05,2023-12-04
4702,256000,147,3299400,12.9,13.0,12.85,12.85,-0.05,2023-12-04
4706,53000,42,1537350,29.0,29.6,28.55,28.75,-0.4,2023-12-04
4707,1011000,362,12951150,12.75,13.0,12.7,12.9,0.25,2023-12-04
4711,99000,58,1595950,16.05,16.35,16.05,16.25,0.2,2023-12-04
4712,107000,18,293820,2.73,2.76,2.73,2.75,0.02,2023-12-04
4714,1459000,545,20627500,14.4,14.4,14.05,14.05,-0.2,2023-12-04
4716,72000,40,932700,12.95,13.0,12.9,12.95,0.0,2023-12-04
4721,1104000,835,99741500,91.7,92.2,89.2,89.5,-1.7,2023-12-04
4726,230000,167,8639050,37.3,37.7,37.25,37.6,0.4,2023-12-04
4728,17000,17,3445500,203.0,203.0,202.0,202.5,-0.5,2023-12-04
4729,53000,40,851250,15.85,16.35,15.75,15.95,0.1,2023-12-04
4735,374000,256,14283150,36.9,39.3,36.9,38.15,1.35,2023-12-04
4736,1227000,957,202878500,164.5,166.5,162.0,165.5,7.0,2023-12-04
4741,23000,18,818300,35.55,35.8,35.5,35.55,0.0,2023-12-04
4743,2552000,1869,526791500,207.0,208.5,204.0,205.0,0.0,2023-12-04
4744,685000,363,20561400,30.0,30.4,29.7,29.7,-0.2,2023-12-04
4745,61000,30,1605450,26.0,26.5,26.0,26.2,0.05,2023-12-04
4747,211000,165,18671700,87.9,90.1,87.5,88.0,0.6,2023-12-04
4754,139000,90,5862800,42.6,42.6,42.05,42.35,-0.25,2023-12-04
4760,48000,40,3312700,69.8,69.8,68.7,68.9,-0.9,2023-12-04
4767,21000,10,597150,28.6,28.6,28.4,28.4,-0.55,2023-12-04
4768,1584000,1241,307995000,189.0,199.0,189.0,198.5,10.5,2023-12-04
4804,76000,25,350780,4.77,4.77,4.59,4.7,0.03,2023-12-04
4806,80000,26,1115850,13.65,14.5,13.65,14.5,0.45,2023-12-04
4903,107000,62,1799400,17.0,17.0,16.65,16.95,-0.05,2023-12-04
4905,541000,394,50440300,93.8,95.5,88.1,92.2,5.3,2023-12-04
4907,52000,34,2014000,38.2,38.95,38.2,38.9,0.75,2023-12-04
4908,3526000,2638,332216700,96.8,96.9,92.5,94.0,-1.1,2023-12-04
4909,24268000,10466,748412300,31.0,32.1,29.75,30.0,0.3,2023-12-04
4911,22000,20,1263100,58.0,58.0,57.0,57.4,0.3,2023-12-04
4923,704000,393,38532300,53.7,55.5,53.6,55.4,2.0,2023-12-04
4924,30000,14,361650,11.7,12.1,11.7,12.1,0.0,2023-12-04
4931,576000,363,19291900,33.0,33.8,33.0,33.5,0.5,2023-12-04
4933,2651000,1864,154961700,57.1,59.9,56.1,58.9,3.4,2023-12-04
4939,1237000,523,22437750,17.8,18.45,17.6,18.25,0.55,2023-12-04
4945,1804000,1359,174227400,98.4,100.5,93.2,93.9,-4.5,2023-12-04
4946,40000,36,2368700,58.6,60.2,58.6,58.8,0.0,2023-12-04
4951,649000,423,49676000,76.4,78.5,74.2,76.4,1.2,2023-12-04
4953,4134000,3022,546186000,128.5,135.0,127.5,132.5,5.0,2023-12-04
4966,906000,810,977280000,1065.0,1100.0,1060.0,1065.0,10.0,2023-12-04
4971,162000,124,10419100,65.2,65.4,63.7,63.9,-1.1,2023-12-04
4972,56000,40,1565250,28.0,28.0,27.85,27.9,-0.1,2023-12-04
4973,2474000,1485,88129450,34.85,36.2,34.75,35.35,0.6,2023-12-04
4974,127000,97,8513300,67.5,67.5,66.7,67.1,-0.4,2023-12-04
4979,8504000,5768,1466887500,172.5,177.0,168.5,170.5,-0.5,2023-12-04
4987,13000,12,779100,60.0,60.2,59.7,60.0,0.2,2023-12-04
4991,35000,20,1147800,33.45,33.45,32.25,33.0,0.0,2023-12-04
4995,44000,35,2082250,47.45,47.5,47.2,47.2,-0.2,2023-12-04
5009,9304000,4343,462789850,49.85,50.2,49.4,49.45,0.1,2023-12-04
5011,316000,202,7146800,22.35,22.75,22.35,22.75,0.4,2023-12-04
5013,2000,2,69950,35.0,35.0,34.95,34.95,-0.05,2023-12-04
5014,291000,115,4104450,14.1,14.15,14.05,14.1,0.0,2023-12-04
5015,73000,54,3233550,44.15,44.5,44.15,44.5,0.4,2023-12-04
5016,5000,5,145900,29.2,29.2,29.1,29.2,-0.2,2023-12-04
5201,399000,209,12702450,30.7,32.5,30.7,31.45,0.95,2023-12-04
5202,2284000,862,38626750,16.5,17.1,15.95,17.1,1.55,2023-12-04
5205,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
5206,113000,82,2821650,24.95,25.2,24.9,25.0,0.05,2023-12-04
5209,62000,59,10701500,174.5,174.5,171.5,172.0,-1.0,2023-12-04
5210,1710000,557,82037600,46.0,48.4,46.0,48.4,4.4,2023-12-04
5211,55000,46,1261250,23.0,23.3,22.85,22.85,-0.15,2023-12-04
5212,4000,4,198000,49.5,49.5,49.5,49.5,0.0,2023-12-04
5213,1000000,445,32703200,32.05,33.0,32.05,32.95,0.9,2023-12-04
5220,15000,11,406750,27.3,27.3,27.05,27.1,0.0,2023-12-04
5223,19000,18,723800,38.05,38.25,38.0,38.2,0.0,2023-12-04
5227,252000,178,12392400,49.6,49.6,48.8,49.0,-0.55,2023-12-04
5228,16000,13,352900,22.05,22.1,22.05,22.05,-0.1,2023-12-04
5230,2192000,1166,64417300,29.05,30.5,28.25,28.7,-0.4,2023-12-04
5236,1173000,903,205202000,177.0,179.5,172.0,172.0,-3.5,2023-12-04
5245,23000,21,967400,42.0,42.3,41.05,42.3,0.3,2023-12-04
5251,51000,41,990850,19.7,19.7,19.3,19.35,-0.05,2023-12-04
5263,324000,215,41096000,125.0,128.0,125.0,128.0,3.0,2023-12-04
5272,1833000,1298,70504400,38.8,39.15,37.9,37.95,-0.85,2023-12-04
5274,205000,189,586810000,2915.0,2915.0,2835.0,2840.0,-45.0,2023-12-04
5276,7000,6,97850,14.0,14.0,13.95,13.95,0.0,2023-12-04
5278,17000,15,3644500,216.0,216.0,213.0,214.0,0.5,2023-12-04
5287,43000,37,8565000,199.0,200.0,199.0,199.0,-1.0,2023-12-04
5289,1712000,1389,544871500,309.0,322.5,309.0,319.5,12.0,2023-12-04
5291,118000,72,3121000,26.05,26.7,26.05,26.6,0.55,2023-12-04
5299,152000,128,20151500,133.5,134.0,132.0,132.0,-2.0,2023-12-04
5301,159000,56,1739950,11.25,11.3,10.8,10.85,-0.4,2023-12-04
5302,462000,256,5474050,12.0,12.0,11.7,11.75,-0.1,2023-12-04
5309,1020000,573,36179450,35.45,35.8,35.15,35.65,0.25,2023-12-04
5310,10000,9,212550,21.5,21.5,21.1,21.1,-0.45,2023-12-04
5312,70000,58,5820800,83.4,83.7,82.7,83.0,0.0,2023-12-04
5314,49000,46,2569000,52.1,53.1,52.0,52.1,-1.4,2023-12-04
5315,240000,123,4372800,18.3,18.3,18.15,18.3,0.0,2023-12-04
5321,325000,259,29441800,90.0,91.2,90.0,90.4,0.4,2023-12-04
5324,304000,107,3370600,10.95,11.15,10.95,11.1,-0.1,2023-12-04
5328,26204000,10350,491627200,18.55,19.45,18.05,18.25,-0.3,2023-12-04
5340,415000,274,25231100,61.2,61.9,60.1,60.1,-1.1,2023-12-04
5344,229000,118,4762450,20.7,21.2,20.6,21.0,0.25,2023-12-04
5345,4000,4,51850,12.8,13.3,12.8,13.3,0.6,2023-12-04
5347,21940000,11732,1776996300,79.5,81.7,79.3,80.9,2.0,2023-12-04
5348,444000,257,10434200,22.7,24.2,22.6,24.0,1.45,2023-12-04
5351,15376000,8438,794287000,53.1,53.3,50.8,51.1,-1.7,2023-12-04
5353,149000,113,5688550,38.5,38.5,37.85,37.9,-0.4,2023-12-04
5355,370000,108,3145600,8.67,8.67,8.38,8.53,0.03,2023-12-04
5356,89000,45,2564150,28.8,28.85,28.75,28.8,0.0,2023-12-04
5364,88000,49,2381250,27.15,27.6,26.8,27.35,-0.1,2023-12-04
5371,639000,459,46712500,72.9,73.4,72.9,73.2,0.3,2023-12-04
5381,3988000,2212,116830100,29.65,30.05,28.75,28.75,-0.75,2023-12-04
5383,23000,20,624900,27.05,27.65,27.05,27.15,-0.2,2023-12-04
5386,1473000,1045,82604600,56.4,57.2,54.9,55.1,0.6,2023-12-04
5392,1120000,388,28166800,25.1,25.3,25.0,25.05,0.05,2023-12-04
5398,32000,15,426250,13.4,13.5,13.1,13.35,0.05,2023-12-04
5403,106000,70,11293000,106.5,107.0,106.0,106.5,0.5,2023-12-04
5410,95000,72,3102200,32.55,32.75,32.55,32.6,0.05,2023-12-04
5425,2673000,1837,232829500,88.3,88.4,86.5,86.6,-0.9,2023-12-04
5426,9954000,4433,169634450,17.0,17.6,16.35,16.35,-0.55,2023-12-04
5432,1149000,906,111910100,99.2,99.7,94.0,94.0,-5.2,2023-12-04
5438,5000,5,86000,17.25,17.25,17.15,17.15,-0.1,2023-12-04
5439,18294000,9993,2699333000,148.0,150.5,144.5,145.0,-1.0,2023-12-04
5443,476000,303,15139100,31.8,32.2,31.6,31.6,-0.2,2023-12-04
5450,13000,10,239350,18.5,18.5,18.35,18.4,-0.1,2023-12-04
5452,3698000,2044,95385900,25.95,26.6,25.2,25.2,-0.8,2023-12-04
5455,7000,7,237750,34.15,34.15,33.85,33.85,-0.3,2023-12-04
5457,903000,480,49663800,55.0,55.7,53.8,55.3,0.1,2023-12-04
5460,56000,23,791600,14.2,14.25,14.05,14.2,0.0,2023-12-04
5464,1391000,723,44528600,30.5,33.25,30.5,33.25,2.8,2023-12-04
5465,6200000,3998,317111450,51.9,52.5,49.55,50.8,-0.4,2023-12-04
5468,174000,126,3189550,18.2,18.85,17.95,18.2,0.5,2023-12-04
5474,89000,84,10270000,115.5,117.0,114.5,114.5,-1.0,2023-12-04
5475,1129000,473,14650900,13.4,13.4,12.6,12.9,-0.5,2023-12-04
5478,1474000,1052,274855500,184.0,191.5,180.0,189.5,15.0,2023-12-04
5481,67000,56,873800,13.05,13.1,13.0,13.05,0.0,2023-12-04
5483,3639000,2116,668220000,184.5,185.0,182.5,183.0,-1.5,2023-12-04
5487,3000,3,79500,26.5,26.5,26.5,26.5,0.0,2023-12-04
5488,446000,164,5194700,11.9,11.95,11.5,11.55,-0.15,2023-12-04
5489,28000,19,972550,34.7,34.95,34.65,34.95,0.15,2023-12-04
5490,74000,40,1700850,23.0,23.05,22.9,22.9,0.0,2023-12-04
5493,111000,68,5940900,53.0,53.8,52.7,53.7,1.2,2023-12-04
5498,627000,282,6927200,10.95,11.1,10.95,11.05,0.15,2023-12-04
5508,608000,399,57681200,94.5,95.7,94.2,95.2,2.5,2023-12-04
5511,296000,223,21309100,71.1,73.1,71.0,72.6,1.6,2023-12-04
5512,1626000,582,16008530,9.78,9.89,9.78,9.83,0.1,2023-12-04
5514,28000,12,562000,20.1,20.25,20.0,20.0,-0.2,2023-12-04
5516,144000,74,2835850,19.5,19.8,19.5,19.7,0.1,2023-12-04
5520,24000,23,1713700,71.3,74.4,70.1,73.0,3.0,2023-12-04
5523,81000,46,2107050,26.05,26.05,25.95,26.05,0.05,2023-12-04
5529,189000,85,3759700,19.7,20.15,19.7,20.0,0.45,2023-12-04
5530,235000,141,8978900,38.1,38.45,38.0,38.45,0.45,2023-12-04
5536,217000,182,38734500,180.0,180.0,178.0,178.0,-1.0,2023-12-04
5543,26000,16,1042950,40.2,40.6,39.7,40.3,-0.6,2023-12-04
5601,13000,11,441800,34.0,34.25,33.75,33.75,-0.25,2023-12-04
5603,2835000,1464,63962900,21.4,23.15,21.25,23.15,2.1,2023-12-04
5604,72000,31,3204750,44.5,44.6,44.5,44.6,-0.2,2023-12-04
5609,851000,631,69271700,80.1,81.8,80.1,81.4,1.8,2023-12-04
5701,30000,11,209070,7.0,7.0,6.9,6.95,-0.04,2023-12-04
5703,96000,72,2382950,25.1,25.1,24.65,24.65,-0.3,2023-12-04
5704,70000,62,3541800,50.5,50.9,50.3,50.5,0.0,2023-12-04
5864,1492000,511,25501150,17.05,17.2,16.95,17.0,-0.05,2023-12-04
5878,1000,1,48000,48.0,48.0,48.0,48.0,0.0,2023-12-04
5902,83000,71,2934250,35.55,36.2,35.0,35.6,0.05,2023-12-04
5903,56000,51,10674500,190.5,191.0,190.0,191.0,0.0,2023-12-04
5904,155000,141,80859000,519.0,527.0,515.0,521.0,2.0,2023-12-04
5905,373000,134,4861200,13.05,13.1,13.0,13.05,0.1,2023-12-04
6015,493000,181,5423100,11.1,11.1,10.95,10.95,-0.05,2023-12-04
6016,2747000,537,36538950,13.3,13.4,13.2,13.35,0.15,2023-12-04
6020,14000,7,263450,18.85,18.9,18.8,18.9,0.1,2023-12-04
6021,88000,9,1303200,14.95,15.0,14.8,14.8,0.05,2023-12-04
6023,123000,92,7386000,59.9,60.3,59.9,60.3,0.4,2023-12-04
6026,1114000,343,14203450,12.75,12.8,12.7,12.8,0.15,2023-12-04
6101,160000,135,6795950,42.85,43.0,42.1,42.3,-0.5,2023-12-04
6103,2000,2,73800,36.9,36.9,36.9,36.9,-0.05,2023-12-04
6104,4392000,3015,577800000,132.5,135.0,129.5,129.5,-1.5,2023-12-04
6109,524000,220,7686650,14.35,14.85,14.35,14.7,0.4,2023-12-04
6111,3853000,2701,305544300,78.1,80.4,78.1,78.7,0.4,2023-12-04
6113,573000,330,9496450,16.4,16.8,16.4,16.45,0.15,2023-12-04
6114,248000,165,8743200,35.2,35.5,35.0,35.05,-0.05,2023-12-04
6118,344000,253,9831550,29.05,29.05,28.25,28.25,-0.5,2023-12-04
6121,3911000,2923,1600237500,400.0,416.5,399.5,407.0,17.5,2023-12-04
6122,10437000,6853,707828500,72.0,72.4,65.3,65.6,-6.9,2023-12-04
6123,43000,38,2932900,67.8,68.3,67.7,68.2,0.5,2023-12-04
6124,1521000,1067,54262050,35.35,36.3,34.3,36.3,3.3,2023-12-04
6125,31530000,19058,2089415900,64.6,68.3,64.4,64.9,0.9,2023-12-04
6126,1308000,616,38689150,29.35,29.85,29.25,29.6,0.7,2023-12-04
6127,2951000,1575,87538450,30.3,30.3,29.2,29.2,-0.7,2023-12-04
6129,1048000,619,31961050,30.8,30.85,30.35,30.35,-0.3,2023-12-04
6130,29000,28,1036700,36.15,36.15,35.6,35.95,-0.05,2023-12-04
6134,84000,49,1617800,19.45,19.45,19.2,19.3,0.05,2023-12-04
6138,3318000,2309,674156500,202.0,207.0,200.0,202.0,3.0,2023-12-04
6140,457000,158,8862200,19.0,19.7,19.0,19.45,0.45,2023-12-04
6143,14382000,8000,1439560300,96.0,103.0,95.5,103.0,9.0,2023-12-04
6144,43000,24,563600,12.55,14.05,12.55,13.9,1.1,2023-12-04
6146,337000,312,81859000,244.5,246.0,241.5,242.0,-2.5,2023-12-04
6147,3388000,2063,242144300,72.0,72.0,71.2,71.5,-0.5,2023-12-04
6148,1910000,1252,68136250,34.6,36.75,34.3,35.7,1.25,2023-12-04
6150,2872000,2078,274203700,96.0,97.5,93.4,93.8,0.4,2023-12-04
6151,96000,72,2560150,26.45,26.8,26.45,26.8,0.3,2023-12-04
6154,23000,15,362850,15.75,15.85,15.75,15.8,0.05,2023-12-04
6156,2198000,859,58796000,26.65,26.95,26.55,26.55,0.1,2023-12-04
6158,581000,368,20247700,35.05,35.25,34.5,34.7,-0.15,2023-12-04
6160,496000,259,12972600,26.4,26.4,26.0,26.2,0.15,2023-12-04
6161,914000,540,39134650,42.6,43.4,42.2,42.5,-0.1,2023-12-04
6163,805000,442,15161250,18.55,19.0,18.55,18.9,0.4,2023-12-04
6167,699000,294,11759100,16.9,17.0,16.65,16.85,-0.05,2023-12-04
6169,231000,179,5522300,24.5,24.5,23.45,23.45,-0.95,2023-12-04
6170,384000,283,21091900,54.6,55.3,54.6,55.0,0.7,2023-12-04
6171,209000,134,5347650,25.3,25.9,25.3,25.9,0.9,2023-12-04
6173,2501000,1670,134806500,54.3,55.0,53.0,53.0,-1.6,2023-12-04
6174,69000,53,1663800,24.1,24.65,23.9,23.95,-0.1,2023-12-04
6175,378000,260,14611650,38.85,39.0,38.35,38.45,0.0,2023-12-04
6179,767000,453,22070250,28.45,29.15,28.45,28.65,0.4,2023-12-04
6180,1541000,1103,117140200,76.0,77.0,75.3,75.4,-0.6,2023-12-04
6182,1827000,1254,82823500,45.35,45.75,45.0,45.0,-0.1,2023-12-04
6185,523000,240,8942550,17.1,17.25,17.0,17.1,0.1,2023-12-04
6186,611000,325,36461300,59.9,59.9,59.4,59.7,-0.2,2023-12-04
6187,1279000,856,170444000,134.0,135.0,132.0,132.5,-0.5,2023-12-04
6188,1646000,1221,130431700,79.0,80.3,78.4,78.4,-0.4,2023-12-04
6190,555000,316,17585350,31.8,31.95,31.5,31.55,0.0,2023-12-04
6194,5327000,2321,225611150,40.5,43.3,40.2,43.3,3.9,2023-12-04
6195,50000,33,2086550,41.7,41.9,41.65,41.9,0.2,2023-12-04
6198,269000,152,7294000,27.6,27.6,26.95,27.0,-0.6,2023-12-04
6199,16000,10,321600,20.0,20.6,19.8,19.9,-0.1,2023-12-04
006201,73000,22,1430930,19.6,19.64,19.58,19.58,0.12,2023-12-04
6203,310000,246,28870800,93.4,93.7,92.6,92.6,-0.8,2023-12-04
6204,280000,240,33157000,117.5,120.0,117.5,117.5,0.0,2023-12-04
6207,312000,175,9724050,31.0,31.4,31.0,31.3,0.45,2023-12-04
6208,49000,36,2385700,48.7,48.75,48.6,48.65,-0.05,2023-12-04
6210,10000,9,302350,30.45,30.45,30.05,30.15,-0.3,2023-12-04
6212,38000,25,2051000,53.3,55.0,52.9,53.8,1.0,2023-12-04
6217,416000,257,17708100,42.2,43.0,41.85,42.65,0.45,2023-12-04
6218,102000,80,2453300,24.1,24.3,23.95,23.95,-0.05,2023-12-04
6219,992000,375,21728850,22.25,22.25,21.7,21.75,-0.2,2023-12-04
6220,218000,114,5727050,26.55,26.55,26.1,26.15,-0.25,2023-12-04
6221,8000,6,508500,63.7,63.7,63.5,63.6,-0.1,2023-12-04
6222,435000,258,11648800,26.0,27.9,25.7,26.65,0.45,2023-12-04
6223,1531000,1140,326865000,217.0,217.5,211.5,211.5,-4.5,2023-12-04
6227,75000,60,3094750,41.45,41.45,41.15,41.3,-0.05,2023-12-04
6228,12000,11,294850,25.05,25.05,24.35,25.0,-0.2,2023-12-04
6229,143000,85,4031500,28.45,28.6,27.95,28.4,0.3,2023-12-04
6231,7530000,5096,1409361000,185.5,195.0,183.0,188.5,4.5,2023-12-04
6233,11174000,5935,390487700,35.85,36.2,33.7,34.0,-1.0,2023-12-04
6234,284000,178,8343100,29.15,29.6,29.15,29.25,0.1,2023-12-04
6236,9000,6,336100,37.0,37.8,37.0,37.8,1.3,2023-12-04
6237,3808000,2568,227987300,61.3,61.6,58.5,58.5,-2.4,2023-12-04
6240,19000,11,383700,20.25,20.25,20.0,20.0,0.2,2023-12-04
6241,204000,116,2588650,12.15,13.05,12.15,13.05,1.15,2023-12-04
6242,46000,43,2779000,61.1,61.1,60.0,60.2,-0.5,2023-12-04
6244,2713000,1352,75927600,28.25,28.25,27.85,27.9,-0.45,2023-12-04
6245,8105000,4572,968470500,123.0,124.0,116.0,117.0,-5.5,2023-12-04
6246,81000,62,1101250,13.7,13.85,13.45,13.5,-0.15,2023-12-04
6248,306000,141,8358850,27.2,27.45,27.15,27.35,0.15,2023-12-04
6259,515000,320,12200150,23.1,24.8,22.7,23.2,-0.1,2023-12-04
6261,185000,139,11354000,61.1,61.5,61.1,61.3,0.2,2023-12-04
6263,79000,48,10158000,129.0,129.0,128.0,128.5,0.5,2023-12-04
6264,16000,13,115270,7.15,7.23,7.15,7.23,0.02,2023-12-04
6265,746000,386,7790800,10.1,10.7,10.1,10.4,0.35,2023-12-04
6266,300000,194,10018900,33.15,33.55,33.1,33.35,0.2,2023-12-04
6270,131000,99,3123150,23.85,23.95,23.7,23.9,0.1,2023-12-04
6274,9199000,5367,1138769000,123.0,126.0,121.5,122.0,0.0,2023-12-04
6275,1674000,1047,77808200,46.85,47.1,45.8,45.85,0.0,2023-12-04
6276,4152000,2147,366632900,88.6,88.6,85.4,88.6,8.0,2023-12-04
6279,588000,501,93699500,161.5,161.5,158.5,158.5,-3.0,2023-12-04
6284,4384000,2529,372009700,85.6,86.2,83.8,84.4,-0.9,2023-12-04
6287,25000,19,450350,17.0,18.45,17.0,17.65,-0.15,2023-12-04
6290,1632000,1044,102306600,62.6,63.2,62.2,62.3,0.0,2023-12-04
6291,60000,58,14375500,245.0,245.0,237.5,238.0,-0.5,2023-12-04
6292,156000,105,9384600,59.9,60.5,59.8,60.5,0.6,2023-12-04
6294,27000,26,3055000,113.0,113.5,113.0,113.5,0.5,2023-12-04
6411,1134000,736,145361000,129.0,130.0,127.0,127.0,-0.5,2023-12-04
6417,116000,97,11999000,105.5,105.5,102.5,102.5,-2.5,2023-12-04
6418,785000,450,21115000,26.65,27.1,26.55,27.1,0.6,2023-12-04
6419,233000,193,11876600,51.5,52.1,50.3,50.7,-1.0,2023-12-04
6425,708000,394,16268200,22.4,23.65,22.2,22.5,1.0,2023-12-04
6432,44000,36,1676200,37.95,38.5,37.8,37.8,-0.15,2023-12-04
6435,659000,558,74656000,114.5,115.5,111.5,111.5,-4.0,2023-12-04
6441,253000,187,13977800,56.2,56.2,54.9,55.0,-0.8,2023-12-04
6446,2280000,1755,840372500,363.0,374.0,361.0,368.0,8.0,2023-12-04
6457,183000,141,10916700,60.0,60.5,59.1,59.1,-0.5,2023-12-04
6461,1097000,473,31534650,27.8,29.8,27.4,28.6,0.95,2023-12-04
6462,2350000,1599,259406500,110.0,113.5,107.5,109.0,0.0,2023-12-04
6465,46000,29,877150,19.0,19.25,19.0,19.15,-0.15,2023-12-04
6469,148000,131,51926000,352.0,352.0,350.5,350.5,0.0,2023-12-04
6470,308000,255,21282700,69.5,69.5,68.7,68.7,-0.2,2023-12-04
6472,1695000,1450,1113330000,655.0,664.0,649.0,652.0,2.0,2023-12-04
6482,393000,330,26625500,66.6,69.2,65.3,67.9,0.7,2023-12-04
6485,5373000,3323,636011500,118.5,122.5,114.0,116.5,-1.5,2023-12-04
6486,248000,207,18345800,73.4,74.7,73.2,73.5,0.8,2023-12-04
6488,2351000,1963,1384915000,587.0,594.0,584.0,589.0,7.0,2023-12-04
6492,3806000,2538,224897200,55.9,60.8,55.5,60.7,5.4,2023-12-04
6494,2579000,1480,231791800,91.3,92.6,86.8,87.5,-3.5,2023-12-04
6496,24000,23,702300,29.0,29.75,29.0,29.15,0.45,2023-12-04
6499,759000,452,37683250,46.3,50.6,45.8,50.6,4.6,2023-12-04
6506,115000,17,1994750,17.3,17.4,17.3,17.4,0.1,2023-12-04
6508,183000,136,6357150,34.4,35.05,34.35,34.7,0.3,2023-12-04
6509,546000,398,21322850,39.35,39.5,38.95,38.95,-0.4,2023-12-04
6510,357000,347,204894000,574.0,586.0,569.0,572.0,-1.0,2023-12-04
6512,7000,6,141200,20.0,20.25,20.0,20.25,0.35,2023-12-04
6514,31000,24,1619400,51.3,52.5,51.3,52.5,0.8,2023-12-04
6516,33000,32,2735200,84.5,84.5,82.0,82.6,-1.6,2023-12-04
6517,1237000,1016,120334400,98.0,99.4,95.5,95.5,-1.5,2023-12-04
6523,288000,243,43033500,151.0,151.0,148.0,149.5,-1.5,2023-12-04
6527,63000,54,5546400,88.0,88.5,87.5,88.0,0.4,2023-12-04
6530,2187000,1592,114420200,53.2,54.4,51.0,51.6,-2.0,2023-12-04
6532,104000,78,6855800,65.3,66.5,65.3,65.4,0.2,2023-12-04
6535,485000,316,32204900,65.7,67.0,65.6,66.6,0.9,2023-12-04
6538,1941000,1255,333694500,173.0,174.5,169.5,170.0,-0.5,2023-12-04
6542,21000,17,1185800,58.1,58.1,55.2,55.4,-2.8,2023-12-04
