StockID,TradeVolume,Transaction,TradeValue,Open,Max,Min,Close,Change,date
708589,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708590,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708591,230000,3,72300,0.32,0.32,0.31,0.31,-0.06,2023-12-01
708592,346000,21,209720,0.57,0.63,0.57,0.63,-0.01,2023-12-01
708593,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708594,54000,5,29420,0.52,0.58,0.52,0.58,0.06,2023-12-01
708595,135000,3,99250,0.72,0.75,0.72,0.75,0.07,2023-12-01
708596,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708597,21000,4,190100,9.0,10.4,8.7,10.4,2.9,2023-12-01
708598,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708599,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708600,30000,2,68400,2.28,2.28,2.28,2.28,0.07,2023-12-01
708601,33000,2,56040,1.78,1.78,1.69,1.69,0.17,2023-12-01
708602,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708603,260000,5,342790,1.31,1.33,1.31,1.33,-0.02,2023-12-01
708604,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708605,96000,3,160120,1.67,1.67,1.63,1.63,-0.07,2023-12-01
708606,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708607,180000,5,269720,1.51,1.51,1.47,1.49,0.26,2023-12-01
708608,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708609,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708610,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708611,523000,19,928820,1.75,1.84,1.75,1.77,0.01,2023-12-01
708612,127000,3,146050,1.15,1.15,1.15,1.15,-0.05,2023-12-01
708613,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708614,146000,2,327040,2.24,2.24,2.24,2.24,0.0,2023-12-01
708615,80000,5,56700,0.7,0.71,0.7,0.71,0.01,2023-12-01
708616,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708617,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708618,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708619,825000,65,870610,1.02,1.09,1.02,1.06,-0.02,2023-12-01
708620,105000,2,65100,0.62,0.62,0.62,0.62,0.01,2023-12-01
708621,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708622,730000,29,766700,1.01,1.08,0.98,1.04,0.04,2023-12-01
708623,68000,9,94100,1.37,1.39,1.37,1.39,-0.04,2023-12-01
708624,10000,2,11000,1.1,1.1,1.1,1.1,0.01,2023-12-01
708625,438000,7,248880,0.56,0.59,0.56,0.59,0.01,2023-12-01
708626,149000,11,140750,0.91,0.98,0.89,0.97,0.03,2023-12-01
708627,287000,6,240380,0.78,0.85,0.78,0.84,0.01,2023-12-01
708628,141000,5,82150,0.55,0.61,0.55,0.61,0.05,2023-12-01
708629,189000,3,117020,0.6,0.63,0.6,0.63,0.05,2023-12-01
708630,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708631,34000,3,39500,1.18,1.18,1.16,1.16,0.0,2023-12-01
708632,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708633,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708634,9000,1,11880,1.32,1.32,1.32,1.32,-0.12,2023-12-01
708635,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708636,109000,5,195140,1.79,1.81,1.77,1.79,-0.13,2023-12-01
708637,448000,16,214110,0.45,0.5,0.45,0.5,0.06,2023-12-01
708638,390000,10,285800,0.7,0.76,0.7,0.75,0.14,2023-12-01
708639,54000,2,41500,0.77,0.77,0.75,0.75,-0.1,2023-12-01
708640,20000,1,7600,0.38,0.38,0.38,0.38,0.02,2023-12-01
708641,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708642,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708643,36000,3,22220,0.62,0.62,0.6,0.6,-0.05,2023-12-01
708644,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708645,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708646,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708647,210000,11,827960,3.99,4.22,3.9,4.2,0.06,2023-12-01
708648,63000,7,377100,6.1,6.2,5.8,5.8,-0.15,2023-12-01
708649,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708650,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708651,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708652,104000,2,52000,0.5,0.5,0.5,0.5,0.06,2023-12-01
708653,24000,4,26660,1.08,1.13,1.08,1.13,0.02,2023-12-01
708654,114000,10,172980,1.51,1.56,1.47,1.53,0.0,2023-12-01
708655,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708656,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708657,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708658,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708659,14000,2,13700,0.99,0.99,0.97,0.97,0.02,2023-12-01
708660,12000,2,15280,1.28,1.28,1.24,1.24,-0.12,2023-12-01
708661,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708662,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708663,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708664,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708665,45000,3,69090,1.57,1.57,1.51,1.51,0.1,2023-12-01
708666,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708667,116000,5,176280,1.45,1.53,1.45,1.53,0.08,2023-12-01
708668,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708669,490000,3,1004300,2.03,2.05,2.03,2.05,-0.04,2023-12-01
708670,432000,21,719860,1.62,1.72,1.62,1.69,0.13,2023-12-01
708671,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708672,452000,15,547660,1.19,1.24,1.19,1.24,0.11,2023-12-01
708673,100000,1,86000,0.86,0.86,0.86,0.86,0.0,2023-12-01
708674,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708675,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708676,353000,11,256910,0.72,0.75,0.7,0.7,0.14,2023-12-01
708677,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708678,145000,7,79440,0.58,0.58,0.52,0.52,-0.1,2023-12-01
708679,36000,3,27420,0.76,0.77,0.76,0.76,-0.14,2023-12-01
708680,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708681,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708682,1000,1,800,0.8,0.8,0.8,0.8,-0.02,2023-12-01
708683,2000,1,780,0.39,0.39,0.39,0.39,0.04,2023-12-01
708684,51000,6,38560,0.77,0.77,0.74,0.76,-0.06,2023-12-01
708685,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708686,2000,2,4280,2.14,2.14,2.14,2.14,-0.04,2023-12-01
708687,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708688,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708689,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708690,1000,1,750,0.75,0.75,0.75,0.75,0.01,2023-12-01
708691,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708692,190000,6,88700,0.47,0.47,0.44,0.47,-0.06,2023-12-01
708693,555000,6,272900,0.48,0.51,0.48,0.48,-0.02,2023-12-01
708694,167000,3,109860,0.62,0.7,0.62,0.7,0.0,2023-12-01
708695,123000,8,118090,0.96,1.01,0.92,1.01,-0.06,2023-12-01
708696,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708697,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708698,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708699,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708700,8000,1,5520,0.69,0.69,0.69,0.69,-0.05,2023-12-01
708701,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708702,120000,1,476400,3.97,3.97,3.97,3.97,0.17,2023-12-01
708703,326000,7,307670,0.93,0.97,0.93,0.96,0.03,2023-12-01
708704,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708705,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708706,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708707,10000,1,3700,0.37,0.37,0.37,0.37,-0.02,2023-12-01
708708,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708709,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708710,392000,23,174400,0.42,0.47,0.42,0.47,-0.01,2023-12-01
708711,1022000,17,648570,0.59,0.67,0.59,0.67,0.02,2023-12-01
708712,90000,9,74070,0.81,0.83,0.81,0.83,0.03,2023-12-01
708713,106000,4,47980,0.49,0.49,0.45,0.45,-0.01,2023-12-01
708714,831000,27,569840,0.69,0.7,0.67,0.7,-0.02,2023-12-01
708715,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708716,9000,2,8290,0.91,0.93,0.91,0.93,0.0,2023-12-01
708717,894000,51,919810,1.01,1.17,0.95,0.96,0.05,2023-12-01
708718,260000,11,300400,1.15,1.16,1.15,1.16,-0.02,2023-12-01
708719,36000,4,28540,0.79,0.8,0.79,0.79,0.05,2023-12-01
708720,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708721,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708722,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708723,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708724,2000,1,8200,4.1,4.1,4.1,4.1,0.06,2023-12-01
708725,150000,11,309430,1.99,2.19,1.93,1.93,-0.01,2023-12-01
708726,313000,22,314520,1.11,1.11,0.93,0.93,-0.1,2023-12-01
708727,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708728,46000,2,79080,1.7,1.74,1.7,1.74,-0.08,2023-12-01
708729,667000,20,700710,1.0,1.09,1.0,1.03,-0.08,2023-12-01
708730,180000,4,158500,0.9,0.9,0.88,0.88,-0.04,2023-12-01
708731,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708732,40000,5,94160,2.36,2.36,2.32,2.32,-0.18,2023-12-01
708733,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708734,62000,3,116370,1.88,1.88,1.69,1.69,-0.07,2023-12-01
708735,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708736,89000,14,94060,1.06,1.09,1.03,1.05,-0.09,2023-12-01
708737,30000,1,12000,0.4,0.4,0.4,0.4,0.01,2023-12-01
708738,3000,3,3960,1.32,1.32,1.32,1.32,0.02,2023-12-01
708739,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708740,38000,6,39480,1.03,1.04,1.03,1.04,0.0,2023-12-01
708741,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708742,110000,3,109450,0.97,1.02,0.97,1.02,0.08,2023-12-01
708743,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708744,8000,1,14160,1.77,1.77,1.77,1.77,-0.09,2023-12-01
708745,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708746,20000,1,18400,0.92,0.92,0.92,0.92,0.02,2023-12-01
708747,4000,1,3000,0.75,0.75,0.75,0.75,-0.01,2023-12-01
708748,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708749,17000,5,26900,1.7,1.7,1.56,1.56,-0.09,2023-12-01
708750,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708751,401000,12,761270,1.87,1.92,1.86,1.92,0.09,2023-12-01
708752,60000,2,24100,0.4,0.42,0.4,0.42,0.03,2023-12-01
708753,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708754,28000,1,27720,0.99,0.99,0.99,0.99,-0.07,2023-12-01
708755,502000,6,343540,0.74,0.76,0.67,0.67,-0.04,2023-12-01
708756,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708757,20000,2,9800,0.48,0.5,0.48,0.5,0.0,2023-12-01
708758,57000,2,28860,0.48,0.51,0.48,0.51,0.02,2023-12-01
708759,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708760,4000,1,3360,0.84,0.84,0.84,0.84,0.04,2023-12-01
708761,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708762,694000,26,733640,1.03,1.12,0.98,1.07,0.09,2023-12-01
708763,128000,7,100640,0.8,0.8,0.78,0.78,-0.04,2023-12-01
708764,109000,14,121470,1.12,1.17,1.07,1.14,-0.09,2023-12-01
708765,411000,5,314610,0.75,0.81,0.72,0.81,0.06,2023-12-01
708766,495000,6,300260,0.55,0.63,0.55,0.63,0.07,2023-12-01
708767,101000,6,271800,2.8,2.8,2.6,2.6,-0.04,2023-12-01
708768,52000,8,50070,0.96,0.97,0.96,0.96,0.01,2023-12-01
708769,763000,17,207790,0.27,0.29,0.25,0.27,0.01,2023-12-01
708770,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708771,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708772,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708773,100000,2,74770,0.75,0.75,0.74,0.74,-0.11,2023-12-01
708774,503000,11,481630,0.93,0.97,0.93,0.95,-0.02,2023-12-01
708775,114000,6,125560,1.1,1.11,1.1,1.11,-0.03,2023-12-01
708776,5000,2,4460,0.9,0.9,0.89,0.89,0.03,2023-12-01
708777,200000,1,74000,0.37,0.37,0.37,0.37,0.02,2023-12-01
708778,164000,7,211090,1.31,1.33,1.25,1.25,-0.09,2023-12-01
708779,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708780,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708781,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708782,1000,1,1030,1.03,1.03,1.03,1.03,-0.02,2023-12-01
708783,287000,8,345210,1.29,1.29,1.15,1.2,-0.13,2023-12-01
708784,222000,5,233040,1.06,1.12,1.03,1.12,-0.1,2023-12-01
708785,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708786,10000,1,2100,0.21,0.21,0.21,0.21,0.03,2023-12-01
708787,265000,20,390470,1.51,1.51,1.44,1.47,-0.13,2023-12-01
708788,199000,27,198460,1.04,1.08,0.98,1.03,-0.01,2023-12-01
708789,6000,1,11400,1.9,1.9,1.9,1.9,0.12,2023-12-01
708790,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708791,160000,9,297490,1.8,1.87,1.8,1.84,0.03,2023-12-01
708792,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708793,576000,36,716730,1.14,1.9,1.14,1.9,0.8,2023-12-01
708794,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708795,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708796,151000,7,168300,1.13,1.17,1.1,1.12,0.01,2023-12-01
708797,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708798,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708799,37000,1,32930,0.89,0.89,0.89,0.89,-0.06,2023-12-01
708800,89000,5,187650,2.13,2.13,2.08,2.08,-0.34,2023-12-01
708801,7000,1,19320,2.76,2.76,2.76,2.76,-0.17,2023-12-01
708802,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708803,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708804,4000,1,6040,1.51,1.51,1.51,1.51,0.09,2023-12-01
708805,198000,9,264460,1.34,1.34,1.28,1.29,-0.03,2023-12-01
708806,14000,2,12040,0.9,0.9,0.76,0.76,-0.06,2023-12-01
708807,10000,3,5520,0.56,0.56,0.55,0.55,0.0,2023-12-01
708808,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708809,1262000,13,1431600,1.12,1.15,1.11,1.11,-0.02,2023-12-01
708810,138000,2,112610,0.81,0.82,0.81,0.82,0.11,2023-12-01
708811,61000,7,44900,0.68,0.8,0.68,0.8,0.13,2023-12-01
708812,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708813,323000,7,172960,0.58,0.58,0.51,0.52,-0.04,2023-12-01
708814,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708815,505000,4,448220,0.9,0.9,0.88,0.88,-0.05,2023-12-01
708816,147000,7,106210,0.73,0.73,0.72,0.73,-0.12,2023-12-01
708817,59000,5,43490,0.72,0.76,0.72,0.74,0.03,2023-12-01
708818,92000,1,88320,0.96,0.96,0.96,0.96,-0.02,2023-12-01
708819,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708820,114000,8,202680,1.67,1.85,1.67,1.79,0.02,2023-12-01
708821,72000,6,107370,1.45,1.74,1.45,1.74,0.45,2023-12-01
708822,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708823,21000,5,24830,1.1,1.19,1.1,1.19,0.0,2023-12-01
708824,196000,10,155000,0.8,0.8,0.78,0.79,-0.04,2023-12-01
708825,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708826,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708827,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708828,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708829,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708830,771000,16,1066170,1.39,1.39,1.32,1.32,0.08,2023-12-01
708831,192000,5,144180,0.76,0.76,0.72,0.74,0.04,2023-12-01
708832,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708833,775000,17,929070,1.17,1.28,1.14,1.28,0.21,2023-12-01
708834,734000,20,1064850,1.38,1.83,1.38,1.83,0.5,2023-12-01
708835,124000,13,147080,1.17,1.52,1.11,1.52,0.45,2023-12-01
708836,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708837,3000,1,2550,0.85,0.85,0.85,0.85,-0.02,2023-12-01
708838,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708839,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708840,127000,17,146560,1.19,1.2,1.06,1.15,0.19,2023-12-01
708841,258000,3,161120,0.62,0.64,0.62,0.64,0.02,2023-12-01
708842,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708843,962000,24,835450,0.87,0.92,0.77,0.79,-0.05,2023-12-01
708844,16000,4,41260,2.56,2.61,2.56,2.6,0.18,2023-12-01
708845,101000,13,196570,1.83,2.4,1.83,2.4,0.72,2023-12-01
708846,4000,2,13800,3.41,3.49,3.41,3.49,0.25,2023-12-01
708847,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708848,31000,9,47150,1.43,2.0,1.43,2.0,0.5,2023-12-01
708849,84000,6,221200,2.57,2.72,2.56,2.7,0.25,2023-12-01
708850,86000,7,128880,1.49,1.55,1.49,1.55,0.15,2023-12-01
708851,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708852,5000,1,7000,1.4,1.4,1.4,1.4,0.04,2023-12-01
708853,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708854,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708855,238000,12,356120,1.49,1.54,1.45,1.45,0.03,2023-12-01
708856,50000,6,97660,1.78,2.07,1.78,2.07,0.53,2023-12-01
708857,239000,7,201450,0.83,0.9,0.83,0.9,-0.01,2023-12-01
708858,10000,1,23000,2.3,2.3,2.3,2.3,-0.14,2023-12-01
708859,80000,6,210960,2.51,2.89,2.51,2.73,0.51,2023-12-01
708860,31000,1,27280,0.88,0.88,0.88,0.88,0.07,2023-12-01
708861,1533000,39,3191020,1.99,2.14,1.98,2.07,0.01,2023-12-01
708862,878000,28,732290,0.82,1.58,0.79,1.58,0.84,2023-12-01
708863,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708864,10000,2,8200,0.82,0.82,0.82,0.82,0.02,2023-12-01
708865,36000,3,44840,1.21,1.25,1.21,1.25,0.04,2023-12-01
708866,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708867,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708868,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708869,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708870,393000,9,260550,0.7,0.7,0.65,0.67,-0.05,2023-12-01
708871,11000,3,15660,1.44,1.44,1.38,1.38,0.07,2023-12-01
708872,2000,1,3280,1.64,1.64,1.64,1.64,-0.16,2023-12-01
708873,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708874,50000,1,103000,2.06,2.06,2.06,2.06,-0.01,2023-12-01
708875,212000,3,195500,0.88,0.94,0.88,0.94,0.05,2023-12-01
708876,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708877,352000,4,494300,1.4,1.43,1.4,1.43,-0.08,2023-12-01
708878,62000,4,38210,0.63,0.63,0.6,0.6,0.0,2023-12-01
708879,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708880,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708881,2000,1,2080,1.04,1.04,1.04,1.04,-0.08,2023-12-01
708882,22000,2,27740,1.25,1.27,1.25,1.27,-0.11,2023-12-01
708883,91000,3,75520,0.82,0.83,0.82,0.83,0.05,2023-12-01
708884,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708885,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708886,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708887,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708888,80000,5,61800,0.77,0.79,0.77,0.79,-0.03,2023-12-01
708889,191000,5,108770,0.56,0.57,0.56,0.57,0.02,2023-12-01
708890,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708891,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708892,7000,1,5110,0.73,0.73,0.73,0.73,0.03,2023-12-01
708893,1090000,23,816370,0.74,0.77,0.73,0.75,0.03,2023-12-01
708894,62000,2,34100,0.55,0.55,0.55,0.55,0.02,2023-12-01
708895,76000,10,172650,2.21,2.34,2.21,2.25,-0.25,2023-12-01
708896,172000,5,580860,3.49,3.49,3.36,3.36,0.06,2023-12-01
708897,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708898,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708899,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708900,20000,3,19800,0.99,0.99,0.99,0.99,0.04,2023-12-01
708901,5000,1,14100,2.82,2.82,2.82,2.82,-0.16,2023-12-01
708902,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708903,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708904,108000,5,250080,2.36,2.36,2.3,2.3,-0.25,2023-12-01
708905,3000,1,1500,0.5,0.5,0.5,0.5,-0.05,2023-12-01
708906,57000,8,87750,1.57,1.57,1.5,1.5,-0.02,2023-12-01
708907,10000,1,8900,0.89,0.89,0.89,0.89,-0.07,2023-12-01
708908,6000,1,19500,3.25,3.25,3.25,3.25,-0.86,2023-12-01
708909,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708910,69000,5,60180,0.87,0.91,0.86,0.86,0.16,2023-12-01
708911,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708912,157000,7,249410,1.57,1.65,1.57,1.62,0.03,2023-12-01
708913,161000,15,388990,2.45,2.53,2.36,2.45,0.02,2023-12-01
708914,110000,4,66200,0.58,0.61,0.58,0.61,-0.01,2023-12-01
708915,802000,35,984080,1.33,1.33,1.16,1.16,-0.1,2023-12-01
708916,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708917,123000,20,461750,3.99,3.99,3.67,3.7,-0.15,2023-12-01
708918,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708919,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708920,99000,9,632150,6.25,6.95,6.0,6.95,2.2,2023-12-01
708921,26000,4,40410,1.56,1.56,1.51,1.51,-0.16,2023-12-01
708922,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708923,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708924,379000,5,249190,0.63,0.68,0.63,0.68,0.05,2023-12-01
708925,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708926,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708927,361000,5,380900,1.13,1.13,1.0,1.0,-0.2,2023-12-01
708928,59000,5,52230,0.88,0.92,0.87,0.87,0.04,2023-12-01
708929,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708930,19000,3,18560,0.96,1.0,0.96,1.0,0.01,2023-12-01
708931,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708932,202000,9,300400,1.39,1.51,1.39,1.44,0.06,2023-12-01
708933,55000,4,59230,1.07,1.08,1.03,1.03,0.11,2023-12-01
708934,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708935,8000,3,8980,1.14,1.14,1.12,1.12,0.09,2023-12-01
708936,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708937,11000,2,7120,0.64,0.65,0.64,0.65,-0.01,2023-12-01
708938,226000,5,133080,0.58,0.62,0.58,0.62,0.03,2023-12-01
708939,38000,4,30120,0.84,0.84,0.75,0.75,-0.14,2023-12-01
708940,80000,3,59600,0.74,0.76,0.74,0.76,0.05,2023-12-01
708941,32000,1,15360,0.48,0.48,0.48,0.48,-0.01,2023-12-01
708942,137000,4,97400,0.7,0.72,0.7,0.7,0.06,2023-12-01
708943,228000,12,209620,0.85,0.94,0.85,0.92,0.06,2023-12-01
708944,1000,1,1600,1.6,1.6,1.6,1.6,-0.7,2023-12-01
708945,33000,3,48430,1.52,1.52,1.33,1.33,-0.52,2023-12-01
708946,112000,2,63840,0.57,0.57,0.57,0.57,0.03,2023-12-01
708947,36000,2,48360,1.31,1.43,1.31,1.43,0.05,2023-12-01
708948,106000,2,90100,0.85,0.85,0.85,0.85,-0.08,2023-12-01
708949,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708950,142000,6,149820,1.08,1.08,1.0,1.01,-0.18,2023-12-01
708951,30000,1,24600,0.82,0.82,0.82,0.82,-0.04,2023-12-01
708952,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708953,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708954,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708955,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708956,22000,1,27280,1.24,1.24,1.24,1.24,-0.11,2023-12-01
708957,299000,21,1077550,3.46,3.89,3.14,3.75,0.51,2023-12-01
708958,1082000,35,800170,0.69,0.78,0.69,0.74,0.04,2023-12-01
708959,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
708960,18000,2,11520,0.64,0.64,0.64,0.64,0.0,2023-12-01
