StockID,TradeVolume,Transaction,TradeValue,Open,Max,Min,Close,Change,date
065284,352000,26,680040,2.0,2.0,1.87,1.89,-0.13,2023-12-15
065285,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065286,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065287,753000,27,1090570,1.37,1.47,1.37,1.44,0.18,2023-12-15
065288,399000,20,713320,1.7,1.87,1.7,1.8,0.28,2023-12-15
065289,20000,2,24900,1.25,1.25,1.24,1.24,-0.01,2023-12-15
065290,152000,2,196080,1.29,1.29,1.29,1.29,-0.01,2023-12-15
065291,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065292,40000,13,76110,1.92,1.93,1.85,1.85,-0.08,2023-12-15
065293,21000,7,40910,1.95,1.96,1.93,1.96,0.0,2023-12-15
065294,173000,18,362890,2.11,2.15,2.03,2.15,0.04,2023-12-15
065295,15000,2,14850,0.99,0.99,0.99,0.99,-0.04,2023-12-15
065296,40000,4,41700,1.07,1.07,1.0,1.03,-0.29,2023-12-15
065297,230000,3,41500,0.21,0.21,0.17,0.17,-0.01,2023-12-15
065298,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065299,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
06529U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065300,4000,3,39050,10.2,10.2,9.45,9.45,0.0,2023-12-15
065301,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065302,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065303,28000,2,93520,3.33,3.47,3.33,3.47,0.0,2023-12-15
065304,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065305,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065306,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065307,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065308,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065309,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065310,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065311,150000,8,435160,2.95,2.95,2.54,2.54,-0.62,2023-12-15
065312,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065313,90000,7,212090,2.39,2.48,2.15,2.15,-0.2,2023-12-15
065314,954000,92,2126570,2.2,2.31,2.11,2.11,-0.09,2023-12-15
065315,468000,35,1290030,2.73,2.87,2.58,2.58,-0.12,2023-12-15
065316,69000,10,151350,2.4,2.4,2.03,2.15,-0.25,2023-12-15
065317,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065318,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065319,17000,2,59240,3.5,3.5,3.37,3.37,-0.38,2023-12-15
065320,520000,4,67600,0.13,0.13,0.13,0.13,0.01,2023-12-15
065321,5000,1,6300,1.26,1.26,1.26,1.26,0.0,2023-12-15
065322,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065323,212000,8,335920,1.61,1.62,1.56,1.62,-0.21,2023-12-15
065324,11000,1,23760,2.16,2.16,2.16,2.16,0.06,2023-12-15
065325,27000,4,38020,1.42,1.42,1.4,1.41,0.04,2023-12-15
065326,129000,9,523280,3.91,4.35,3.83,4.08,-0.4,2023-12-15
065327,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065328,45000,1,48600,1.08,1.08,1.08,1.08,0.0,2023-12-15
065329,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065330,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065331,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065332,305000,4,726100,2.44,2.44,2.34,2.34,-0.4,2023-12-15
065333,2000,1,2140,1.07,1.07,1.07,1.07,-0.05,2023-12-15
065334,314000,24,404780,1.23,1.35,1.21,1.26,0.0,2023-12-15
065335,20000,4,122300,6.0,6.35,5.95,5.95,0.5,2023-12-15
065336,40000,16,311550,8.2,8.2,6.95,6.95,-2.4,2023-12-15
065337,77000,1,319550,4.15,4.15,4.15,4.15,-0.02,2023-12-15
065338,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065339,30000,3,22400,0.76,0.76,0.74,0.74,-0.05,2023-12-15
06533U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065340,41000,7,30500,0.81,0.81,0.73,0.76,-0.14,2023-12-15
065341,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065342,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065343,15000,3,37100,2.5,2.5,2.45,2.45,-0.24,2023-12-15
065344,43000,4,127730,3.72,3.72,2.91,2.92,-0.78,2023-12-15
065345,316000,38,838210,3.26,3.26,2.32,2.41,0.0,2023-12-15
065346,33000,9,168810,6.35,6.45,4.49,4.49,-2.21,2023-12-15
065347,159000,5,360410,2.29,2.29,2.25,2.25,0.0,2023-12-15
065348,28000,4,51880,2.03,2.03,1.82,1.82,-0.37,2023-12-15
065349,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065350,2000,1,3040,1.52,1.52,1.52,1.52,-0.16,2023-12-15
065351,13000,3,29540,2.31,2.31,2.24,2.24,-0.15,2023-12-15
065352,139000,14,346650,2.77,2.88,1.8,1.8,0.0,2023-12-15
065353,2000,1,2300,1.15,1.15,1.15,1.15,-0.15,2023-12-15
065354,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065355,74000,7,185470,2.55,2.72,2.47,2.54,0.23,2023-12-15
065356,519000,15,606030,1.11,1.21,1.11,1.21,0.11,2023-12-15
065357,115000,6,141140,1.25,1.26,1.13,1.13,-0.07,2023-12-15
065358,68000,3,48380,0.72,0.72,0.71,0.71,-0.04,2023-12-15
065359,27000,3,55890,2.07,2.07,2.07,2.07,0.0,2023-12-15
065360,652000,27,1330650,2.39,2.5,1.32,1.41,-1.09,2023-12-15
065361,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065362,285000,24,433820,1.6,1.6,1.44,1.5,-0.14,2023-12-15
065363,30000,3,34740,1.18,1.18,1.13,1.13,-0.14,2023-12-15
065364,80000,2,82900,1.04,1.04,1.03,1.03,0.0,2023-12-15
065365,10000,2,21750,2.21,2.21,2.14,2.14,0.0,2023-12-15
065366,3000,2,4250,1.45,1.45,1.35,1.35,-0.24,2023-12-15
065367,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065368,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065369,10000,1,12400,1.24,1.24,1.24,1.24,-0.09,2023-12-15
065370,29000,5,93360,3.25,3.25,3.14,3.14,0.02,2023-12-15
065371,215000,6,390270,1.96,1.96,1.6,1.79,-0.31,2023-12-15
065372,628000,64,698970,1.27,1.9,0.96,0.96,-0.51,2023-12-15
065373,98000,6,176220,1.85,1.91,1.45,1.45,-0.3,2023-12-15
065374,249000,11,283540,1.24,1.24,1.01,1.05,0.0,2023-12-15
065375,38000,7,50830,1.44,1.44,1.25,1.25,-0.15,2023-12-15
065376,75000,14,95710,1.32,1.33,1.15,1.15,0.0,2023-12-15
065377,829000,19,799410,0.99,1.0,0.94,0.94,-0.05,2023-12-15
065378,307000,20,232030,0.74,0.76,0.74,0.76,0.04,2023-12-15
065379,24000,3,17730,0.75,0.75,0.72,0.72,-0.07,2023-12-15
065380,243000,5,169370,0.7,0.7,0.68,0.68,-0.06,2023-12-15
065381,84000,3,81480,0.97,0.97,0.97,0.97,0.02,2023-12-15
065382,1047000,11,1056700,1.01,1.01,0.99,0.99,-0.03,2023-12-15
065383,189000,7,133670,0.7,0.72,0.7,0.72,0.03,2023-12-15
065384,2000,2,2550,1.28,1.28,1.27,1.27,-0.06,2023-12-15
065385,60000,3,49800,0.85,0.85,0.82,0.82,-0.04,2023-12-15
065386,1000,1,750,0.75,0.75,0.75,0.75,-0.06,2023-12-15
065387,20000,1,16800,0.84,0.84,0.84,0.84,-0.03,2023-12-15
065388,15000,2,10400,0.7,0.7,0.69,0.69,-0.03,2023-12-15
065389,1000,1,1000,1.0,1.0,1.0,1.0,0.0,2023-12-15
06538U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065390,10000,1,7200,0.72,0.72,0.72,0.72,0.0,2023-12-15
065391,102000,3,134190,1.31,1.34,1.31,1.34,0.06,2023-12-15
065392,19000,4,13410,0.72,0.72,0.69,0.69,-0.01,2023-12-15
065393,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065394,12000,2,9610,0.8,0.81,0.8,0.81,0.1,2023-12-15
065395,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065396,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065397,53000,2,62510,1.22,1.22,1.17,1.17,-0.05,2023-12-15
065398,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065399,155000,4,422020,2.7,2.76,2.69,2.69,-0.05,2023-12-15
06539U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065400,21000,2,68040,3.24,3.24,3.24,3.24,0.27,2023-12-15
065401,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065402,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065403,1747000,60,3894230,2.69,3.01,1.92,1.93,0.0,2023-12-15
065404,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065405,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065406,95000,3,340380,3.65,3.65,2.68,2.68,0.0,2023-12-15
065407,133000,3,288360,2.2,2.2,2.12,2.12,-0.16,2023-12-15
065408,25000,1,40750,1.63,1.63,1.63,1.63,0.0,2023-12-15
065409,22000,1,42020,1.91,1.91,1.91,1.91,-0.12,2023-12-15
065410,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065411,106000,13,173160,1.74,1.74,1.56,1.58,-0.31,2023-12-15
065412,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065413,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065414,657000,22,1273130,1.79,2.02,1.79,1.95,0.19,2023-12-15
065415,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065416,20000,1,54800,2.74,2.74,2.74,2.74,0.0,2023-12-15
065417,3000,1,9810,3.27,3.27,3.27,3.27,-0.11,2023-12-15
065418,96000,10,206550,2.16,2.19,2.02,2.02,-0.08,2023-12-15
065419,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065420,3000,1,5490,1.83,1.83,1.83,1.83,0.02,2023-12-15
065421,102000,9,123300,1.35,1.35,1.11,1.11,-0.35,2023-12-15
065422,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065423,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065424,5000,1,6150,1.23,1.23,1.23,1.23,-0.05,2023-12-15
065425,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065426,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065427,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065428,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065429,128000,15,199470,1.5,1.63,1.5,1.55,0.05,2023-12-15
06542U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065430,34000,2,22500,0.67,0.67,0.6,0.6,-0.02,2023-12-15
065431,160000,9,132840,0.91,0.91,0.8,0.8,-0.1,2023-12-15
065432,284000,10,587200,2.07,2.17,1.99,2.17,0.0,2023-12-15
065433,150000,11,498150,3.35,3.39,3.25,3.25,0.06,2023-12-15
065434,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065435,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065436,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065437,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065438,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065439,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065440,1000,1,6250,6.25,6.25,6.25,6.25,0.0,2023-12-15
065441,495000,8,807280,1.69,1.69,1.63,1.63,-0.41,2023-12-15
065442,75000,8,609200,8.3,8.3,7.9,8.05,-1.8,2023-12-15
065443,7000,1,28630,4.09,4.09,4.09,4.09,-0.05,2023-12-15
065444,254000,6,239340,0.93,0.95,0.91,0.94,-0.01,2023-12-15
065445,63000,3,296100,4.7,4.7,4.7,4.7,0.0,2023-12-15
065446,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065447,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065448,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065449,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
06544U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065450,16000,1,25280,1.58,1.58,1.58,1.58,0.0,2023-12-15
065451,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065452,86000,2,29560,0.36,0.36,0.32,0.32,-0.03,2023-12-15
065453,485000,9,1101230,2.28,2.28,2.26,2.27,0.12,2023-12-15
065454,25000,2,38950,1.55,1.57,1.55,1.57,-0.2,2023-12-15
065455,148000,9,243280,1.59,1.69,1.59,1.65,0.32,2023-12-15
065456,102000,8,176520,1.68,1.79,1.68,1.77,0.35,2023-12-15
065457,263000,17,1521430,6.5,6.9,4.23,4.43,0.0,2023-12-15
065458,23000,2,79900,3.5,3.5,3.45,3.45,-0.33,2023-12-15
065459,20000,3,97250,5.0,5.0,4.69,4.69,0.0,2023-12-15
065460,174000,10,464930,2.82,2.82,2.55,2.55,-0.42,2023-12-15
065461,242000,13,452860,1.9,1.91,1.83,1.9,-0.53,2023-12-15
065462,2000,1,3460,1.73,1.73,1.73,1.73,0.0,2023-12-15
065463,146000,14,428760,1.78,3.26,1.78,3.21,0.35,2023-12-15
065464,25000,4,143520,4.26,6.0,4.26,6.0,2.04,2023-12-15
065465,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065466,10000,1,17400,1.74,1.74,1.74,1.74,-0.06,2023-12-15
065467,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065468,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065469,20000,2,18000,0.9,0.9,0.9,0.9,0.05,2023-12-15
06546U,80000,2,19600,0.24,0.25,0.24,0.25,-0.02,2023-12-15
065470,2000,2,12950,6.5,6.5,6.45,6.45,0.0,2023-12-15
065471,41000,5,381600,10.4,10.4,8.95,9.1,-1.2,2023-12-15
065472,20000,1,131000,6.55,6.55,6.55,6.55,-0.95,2023-12-15
065473,5000,1,6800,1.36,1.36,1.36,1.36,0.12,2023-12-15
065474,1204000,8,3156970,2.66,2.66,2.51,2.51,0.01,2023-12-15
065475,34000,5,91000,2.68,2.68,2.67,2.68,0.15,2023-12-15
065476,4000,1,9720,2.43,2.43,2.43,2.43,0.18,2023-12-15
065477,581000,16,1839450,3.61,3.61,2.51,2.51,-1.54,2023-12-15
065478,52000,8,156390,3.17,3.38,2.57,2.65,-0.26,2023-12-15
065479,244000,26,1904500,7.9,8.85,5.6,5.8,-3.3,2023-12-15
065480,148000,30,970700,7.0,8.5,6.05,6.05,-5.15,2023-12-15
065481,647000,75,1841500,3.5,3.74,1.97,2.12,-1.03,2023-12-15
065482,1538000,82,2849280,1.95,2.0,1.5,1.85,-0.15,2023-12-15
065483,154000,26,284530,2.13,2.13,1.56,1.6,0.0,2023-12-15
065484,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065485,138000,5,414630,3.03,3.03,2.96,2.96,-0.19,2023-12-15
065486,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065487,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065488,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065489,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065490,108000,21,229810,2.19,2.19,1.93,1.93,-0.32,2023-12-15
065491,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065492,115000,2,382050,3.31,3.45,3.31,3.45,0.34,2023-12-15
065493,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065494,155000,3,294480,1.88,1.92,1.88,1.92,0.0,2023-12-15
065495,62000,9,132900,2.11,2.28,2.08,2.16,-0.03,2023-12-15
065496,62000,21,213230,3.3,3.55,3.3,3.55,0.18,2023-12-15
065497,48000,19,177400,3.59,3.82,3.59,3.82,-0.09,2023-12-15
065498,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065499,93000,4,247390,2.64,2.67,2.64,2.66,0.11,2023-12-15
065500,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065501,100000,1,133000,1.33,1.33,1.33,1.33,0.09,2023-12-15
065502,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065503,40000,4,103800,2.68,2.68,2.51,2.51,-0.35,2023-12-15
065504,2000,1,3740,1.87,1.87,1.87,1.87,-0.07,2023-12-15
065505,568000,21,512430,0.9,0.93,0.86,0.87,0.0,2023-12-15
065506,6000,3,47100,8.0,8.0,7.7,7.7,-0.4,2023-12-15
065507,450000,2,2610000,5.8,5.8,5.8,5.8,-0.05,2023-12-15
065508,2000,1,8900,4.45,4.45,4.45,4.45,-0.01,2023-12-15
065509,53000,11,199300,3.76,3.9,3.6,3.84,0.07,2023-12-15
06550U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065510,14000,1,13020,0.93,0.93,0.93,0.93,0.0,2023-12-15
065511,50000,2,58900,1.21,1.21,1.17,1.17,0.03,2023-12-15
065512,15000,1,27150,1.81,1.81,1.81,1.81,0.12,2023-12-15
065513,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065514,50000,9,63440,1.27,1.27,1.26,1.26,-0.06,2023-12-15
065515,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065516,237000,13,366420,1.66,1.75,1.38,1.38,0.0,2023-12-15
065517,149000,14,252620,1.88,1.92,1.3,1.32,0.0,2023-12-15
065518,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065519,60000,5,107200,1.68,1.84,1.68,1.84,0.44,2023-12-15
065520,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065521,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065522,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065523,85000,5,106140,1.23,1.31,1.22,1.31,0.12,2023-12-15
065524,227000,4,115740,0.5,0.52,0.5,0.52,0.03,2023-12-15
065525,92000,5,170440,1.69,1.92,1.69,1.92,0.22,2023-12-15
065526,292000,9,1094980,3.8,3.8,3.67,3.67,-0.32,2023-12-15
065527,283000,28,1132260,4.12,4.17,3.79,3.81,-0.29,2023-12-15
065528,14000,3,50540,3.76,3.76,3.49,3.49,-0.22,2023-12-15
065529,25000,1,23000,0.92,0.92,0.92,0.92,0.08,2023-12-15
065530,10000,2,15400,1.54,1.54,1.54,1.54,0.16,2023-12-15
065531,454000,10,1126560,2.62,2.62,1.95,1.99,0.0,2023-12-15
065532,551000,23,695300,1.26,1.31,1.23,1.24,0.04,2023-12-15
065533,28000,3,66780,2.51,2.51,2.37,2.37,-0.21,2023-12-15
065534,22000,4,38460,1.75,1.8,1.64,1.8,-0.06,2023-12-15
065535,105000,6,166220,1.65,1.65,1.55,1.55,-0.18,2023-12-15
065536,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065537,41000,4,108150,2.63,2.69,2.63,2.69,0.0,2023-12-15
065538,21000,1,29610,1.41,1.41,1.41,1.41,0.21,2023-12-15
065539,5000,2,8290,1.57,1.68,1.57,1.68,0.09,2023-12-15
065540,12000,3,23120,1.86,2.09,1.86,2.03,0.21,2023-12-15
065541,66000,4,77740,1.21,1.21,1.17,1.17,-0.04,2023-12-15
065542,174000,21,301160,1.82,1.9,1.68,1.68,-0.16,2023-12-15
065543,84000,3,171440,2.06,2.06,2.04,2.04,-0.08,2023-12-15
065544,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065545,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065546,2000,1,5000,2.5,2.5,2.5,2.5,-0.06,2023-12-15
065547,21000,2,31340,1.54,1.54,1.49,1.49,0.07,2023-12-15
065548,5000,1,5200,1.04,1.04,1.04,1.04,0.03,2023-12-15
065549,923000,27,913640,1.25,1.31,0.92,1.03,-0.45,2023-12-15
06554U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065550,20000,1,43600,2.18,2.18,2.18,2.18,-0.72,2023-12-15
065551,1000,1,1420,1.42,1.42,1.42,1.42,-0.14,2023-12-15
065552,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065553,20000,1,32800,1.64,1.64,1.64,1.64,-0.1,2023-12-15
065554,1000,1,1030,1.03,1.03,1.03,1.03,-0.14,2023-12-15
065555,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065556,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065557,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065558,5000,1,8650,1.73,1.73,1.73,1.73,-0.12,2023-12-15
065559,245000,12,891410,3.63,3.74,3.49,3.74,0.19,2023-12-15
06555U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065560,424000,25,1581310,3.71,3.92,3.62,3.87,0.28,2023-12-15
065561,278000,16,1133680,4.06,4.23,3.94,4.23,0.3,2023-12-15
065562,81000,4,221110,2.73,2.73,2.72,2.73,-0.06,2023-12-15
065563,21000,4,84600,4.03,4.04,4.01,4.01,0.1,2023-12-15
065564,154000,22,323310,2.29,2.29,1.95,2.02,-0.22,2023-12-15
065565,68000,7,48370,0.72,0.76,0.7,0.71,0.0,2023-12-15
065566,66000,19,205380,3.26,3.26,3.04,3.07,-0.19,2023-12-15
065567,219000,9,360900,1.61,1.67,1.61,1.64,0.04,2023-12-15
065568,67000,4,152800,2.26,2.29,2.24,2.28,0.04,2023-12-15
065569,307000,9,559400,1.73,1.99,1.73,1.95,0.14,2023-12-15
065570,10000,1,26700,2.67,2.67,2.67,2.67,0.0,2023-12-15
065571,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065572,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065573,158000,10,391990,2.71,2.71,2.42,2.47,-0.56,2023-12-15
065574,58000,1,80620,1.39,1.39,1.39,1.39,0.0,2023-12-15
065575,209000,3,142120,0.68,0.68,0.68,0.68,0.03,2023-12-15
065576,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065577,7000,2,10430,1.49,1.49,1.49,1.49,0.03,2023-12-15
065578,3000,1,4260,1.42,1.42,1.42,1.42,0.01,2023-12-15
065579,16000,4,7310,0.46,0.46,0.45,0.46,-0.02,2023-12-15
065580,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065581,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065582,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065583,20000,2,34800,1.74,1.74,1.74,1.74,-0.21,2023-12-15
065584,90000,10,145340,1.64,1.64,1.57,1.59,-0.21,2023-12-15
065585,140000,2,203000,1.45,1.45,1.45,1.45,-0.01,2023-12-15
065586,235000,31,371080,1.5,1.65,1.5,1.65,0.21,2023-12-15
065587,31000,2,31000,1.0,1.0,1.0,1.0,-0.02,2023-12-15
065588,71000,4,46570,0.65,0.67,0.65,0.65,-0.02,2023-12-15
065589,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065590,105000,7,349180,3.33,3.34,3.32,3.33,-0.26,2023-12-15
065591,160000,3,136580,0.9,0.9,0.84,0.84,-0.01,2023-12-15
065592,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065593,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065594,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065595,4000,1,18520,4.63,4.63,4.63,4.63,0.06,2023-12-15
065596,1583000,75,3393760,2.52,2.52,1.88,1.88,-1.02,2023-12-15
065597,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065598,63000,3,111170,1.77,1.79,1.65,1.65,-0.17,2023-12-15
065599,78000,2,85020,1.09,1.09,1.09,1.09,-0.12,2023-12-15
065600,84000,3,91030,1.09,1.09,0.98,0.98,-0.12,2023-12-15
065601,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065602,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065603,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065604,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065605,1000,1,1120,1.12,1.12,1.12,1.12,0.0,2023-12-15
065606,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065607,73000,3,80730,1.11,1.11,1.1,1.1,-0.07,2023-12-15
065608,25000,10,26500,1.1,1.1,1.0,1.06,-0.09,2023-12-15
065609,188000,3,220220,1.15,1.2,1.15,1.2,0.11,2023-12-15
065610,2000,1,3420,1.71,1.71,1.71,1.71,0.0,2023-12-15
065611,129000,14,143090,1.11,1.16,1.07,1.16,-0.07,2023-12-15
065612,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065613,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065614,160000,17,94350,0.64,0.64,0.56,0.56,0.0,2023-12-15
065615,250000,9,654640,2.62,2.68,2.53,2.65,0.15,2023-12-15
065616,4000,1,6920,1.73,1.73,1.73,1.73,-0.09,2023-12-15
065617,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065618,100000,1,122000,1.22,1.22,1.22,1.22,-0.09,2023-12-15
065619,88000,6,69300,0.78,0.8,0.78,0.78,-0.03,2023-12-15
065620,4000,1,3720,0.93,0.93,0.93,0.93,-0.02,2023-12-15
065621,1000,1,1690,1.69,1.69,1.69,1.69,0.0,2023-12-15
065622,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065623,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065624,141000,5,231490,1.76,1.76,1.61,1.61,-0.2,2023-12-15
065625,166000,12,256100,1.64,1.64,1.44,1.44,-0.24,2023-12-15
065626,55000,1,101750,1.85,1.85,1.85,1.85,-0.02,2023-12-15
065627,9000,3,6880,0.76,0.8,0.76,0.8,0.09,2023-12-15
065628,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065629,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065630,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065631,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065632,105000,15,264040,2.35,2.58,2.35,2.52,0.13,2023-12-15
065633,24000,2,70800,2.95,2.95,2.95,2.95,-0.01,2023-12-15
065634,77000,8,214840,2.8,2.84,2.65,2.71,-0.44,2023-12-15
065635,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065636,20000,1,23200,1.16,1.16,1.16,1.16,0.0,2023-12-15
065637,467000,9,491910,1.05,1.09,1.03,1.05,-0.02,2023-12-15
065638,34000,2,76160,2.24,2.24,2.24,2.24,-0.04,2023-12-15
065639,45000,4,53500,1.22,1.22,1.18,1.18,-0.17,2023-12-15
065640,50000,2,62300,1.24,1.25,1.24,1.25,0.03,2023-12-15
065641,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
065642,69000,3,123260,1.78,1.81,1.78,1.81,0.01,2023-12-15
