StockID,TradeVolume,Transaction,TradeValue,Open,Max,Min,Close,Change,date
711453,103000,4,103530,0.97,1.03,0.96,1.03,0.08,2023-12-15
711454,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711455,29000,2,38480,1.34,1.34,1.32,1.32,0.02,2023-12-15
711456,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711457,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711458,55000,2,35510,0.63,0.65,0.63,0.65,0.01,2023-12-15
711459,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711460,4000,1,2680,0.67,0.67,0.67,0.67,0.02,2023-12-15
711461,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711462,2166000,15,2169380,0.99,1.03,0.96,1.0,-0.02,2023-12-15
711463,152000,3,389040,2.56,2.56,2.52,2.52,0.0,2023-12-15
711464,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711465,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711466,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711467,7000,1,5600,0.8,0.8,0.8,0.8,0.02,2023-12-15
711468,280000,17,367580,1.39,1.39,1.26,1.35,0.01,2023-12-15
711469,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711470,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711471,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711472,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711473,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711474,25000,6,56880,2.26,2.41,2.22,2.41,0.05,2023-12-15
711475,18000,1,14220,0.79,0.79,0.79,0.79,-0.06,2023-12-15
711476,286000,11,422760,1.45,1.57,1.45,1.5,0.15,2023-12-15
711477,347000,13,400200,1.09,1.18,1.09,1.18,0.18,2023-12-15
711478,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711479,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711480,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711481,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711482,15000,1,10350,0.69,0.69,0.69,0.69,-0.05,2023-12-15
711483,1083000,45,1252340,1.19,1.22,1.13,1.17,0.05,2023-12-15
711484,14000,5,41170,3.07,3.07,2.71,2.8,0.04,2023-12-15
711485,150000,1,121500,0.81,0.81,0.81,0.81,0.03,2023-12-15
711486,15000,1,12750,0.85,0.85,0.85,0.85,0.0,2023-12-15
711487,22000,3,19980,0.94,0.94,0.9,0.91,-0.04,2023-12-15
711488,375000,19,518680,1.41,1.41,1.28,1.28,-0.07,2023-12-15
711489,20000,1,26400,1.32,1.32,1.32,1.32,-0.02,2023-12-15
711490,13000,3,31720,2.46,2.46,2.34,2.44,-0.01,2023-12-15
711491,483000,6,399930,0.82,0.85,0.81,0.85,0.04,2023-12-15
711492,141000,2,156720,1.12,1.12,1.11,1.11,0.02,2023-12-15
711493,120000,1,139200,1.16,1.16,1.16,1.16,0.02,2023-12-15
711494,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711495,210000,19,254050,1.17,1.26,1.15,1.19,-0.04,2023-12-15
711496,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711497,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711498,193000,3,152150,0.78,0.79,0.78,0.79,0.05,2023-12-15
711499,750000,50,1376480,1.63,2.01,1.61,1.98,0.26,2023-12-15
711500,536000,62,742200,1.26,1.56,1.26,1.56,0.24,2023-12-15
711501,156000,5,125730,0.8,0.85,0.78,0.78,-0.01,2023-12-15
711502,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711503,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711504,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711505,28000,2,20360,0.72,0.73,0.72,0.73,0.02,2023-12-15
711506,30000,2,20700,0.73,0.73,0.67,0.67,-0.04,2023-12-15
711507,66000,2,69360,1.07,1.07,1.05,1.05,-0.08,2023-12-15
711508,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711509,112000,2,116480,1.04,1.04,1.04,1.04,-0.12,2023-12-15
711510,768000,16,630010,0.82,0.85,0.8,0.85,0.0,2023-12-15
711511,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711512,541000,25,552070,1.02,1.06,0.98,1.06,0.01,2023-12-15
711513,594000,24,1003480,1.61,1.78,1.61,1.78,0.19,2023-12-15
711514,101000,7,106950,0.95,1.11,0.95,1.11,0.18,2023-12-15
711515,157000,14,387760,2.26,2.57,1.98,1.98,0.07,2023-12-15
711516,3000,1,2190,0.73,0.73,0.73,0.73,0.02,2023-12-15
711517,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711518,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711519,955000,42,1181100,1.26,1.27,1.2,1.24,0.03,2023-12-15
711520,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711521,49000,5,62850,1.28,1.32,1.25,1.25,-0.1,2023-12-15
711522,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711523,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711524,197000,8,204070,1.0,1.08,1.0,1.08,0.08,2023-12-15
711525,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711526,300000,7,266600,0.9,0.91,0.88,0.88,-0.02,2023-12-15
711527,48000,1,66240,1.38,1.38,1.38,1.38,-0.11,2023-12-15
711528,31000,2,35340,1.14,1.14,1.14,1.14,-0.12,2023-12-15
711529,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711530,171000,6,263330,1.56,1.56,1.43,1.43,-0.19,2023-12-15
711531,56000,2,76420,1.34,1.37,1.34,1.37,0.01,2023-12-15
711532,10000,1,9500,0.95,0.95,0.95,0.95,0.0,2023-12-15
711533,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711534,30000,3,34100,1.15,1.15,1.13,1.13,0.0,2023-12-15
711535,141000,3,450730,3.19,3.27,2.93,2.93,-0.34,2023-12-15
711536,5000,2,15320,3.09,3.09,2.96,2.96,-0.19,2023-12-15
711537,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711538,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711539,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711540,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711541,10000,2,8150,0.82,0.82,0.81,0.81,-0.01,2023-12-15
711542,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711543,9000,1,11880,1.32,1.32,1.32,1.32,-0.05,2023-12-15
711544,90000,2,72800,0.8,0.81,0.8,0.81,0.02,2023-12-15
711545,25000,9,18610,0.75,0.75,0.72,0.74,0.05,2023-12-15
711546,2000,1,2140,1.07,1.07,1.07,1.07,-0.06,2023-12-15
711547,429000,37,872790,1.84,2.18,1.84,2.13,0.34,2023-12-15
711548,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711549,50000,1,85500,1.71,1.71,1.71,1.71,0.2,2023-12-15
711550,1000,1,1370,1.37,1.37,1.37,1.37,-0.07,2023-12-15
711551,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711552,75000,12,125400,1.64,1.79,1.56,1.79,0.35,2023-12-15
711553,6000,2,20260,3.4,3.4,3.33,3.33,0.11,2023-12-15
711554,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711555,6000,1,8160,1.36,1.36,1.36,1.36,0.05,2023-12-15
711556,2000,1,1620,0.81,0.81,0.81,0.81,-0.09,2023-12-15
711557,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711558,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711559,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711560,48000,3,31860,0.67,0.67,0.64,0.64,-0.04,2023-12-15
711561,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711562,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711563,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711564,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711565,370000,6,310270,0.82,0.87,0.82,0.87,-0.01,2023-12-15
711566,8000,1,6960,0.87,0.87,0.87,0.87,0.01,2023-12-15
711567,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711568,411000,2,320530,0.77,0.79,0.77,0.79,0.01,2023-12-15
711569,26000,1,17420,0.67,0.67,0.67,0.67,-0.02,2023-12-15
711570,50000,2,28080,0.58,0.58,0.56,0.56,-0.07,2023-12-15
711571,473000,14,317350,0.66,0.72,0.64,0.72,0.04,2023-12-15
711572,149000,13,215360,1.52,1.54,1.4,1.52,-0.02,2023-12-15
711573,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711574,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711575,1018000,7,516180,0.5,0.51,0.5,0.51,0.02,2023-12-15
711576,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711577,5000,1,3400,0.68,0.68,0.68,0.68,0.0,2023-12-15
711578,1000,1,700,0.7,0.7,0.7,0.7,-0.08,2023-12-15
711579,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711580,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711581,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711582,310000,7,442400,1.6,1.6,1.37,1.37,-0.08,2023-12-15
711583,16000,2,12760,0.82,0.82,0.76,0.76,-0.04,2023-12-15
711584,10000,1,10100,1.01,1.01,1.01,1.01,-0.07,2023-12-15
711585,150000,3,144500,0.95,0.97,0.95,0.97,-0.02,2023-12-15
711586,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711587,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711588,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711589,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711590,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711591,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711592,34000,2,82210,2.33,2.56,2.33,2.56,0.29,2023-12-15
711593,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711594,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711595,64000,2,264960,4.14,4.14,4.14,4.14,-1.66,2023-12-15
711596,121000,2,115150,0.95,0.99,0.95,0.99,-0.03,2023-12-15
711597,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711598,61000,2,99680,1.61,1.64,1.61,1.64,0.19,2023-12-15
711599,274000,9,611760,2.3,2.3,2.16,2.19,0.24,2023-12-15
711600,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711601,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711602,30000,1,54900,1.83,1.83,1.83,1.83,-0.02,2023-12-15
711603,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711604,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711605,280000,25,365070,1.29,1.38,1.22,1.31,-0.01,2023-12-15
711606,54000,1,72900,1.35,1.35,1.35,1.35,-0.12,2023-12-15
711607,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711608,153000,3,81150,0.53,0.55,0.53,0.55,-0.03,2023-12-15
711609,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711610,10000,1,10600,1.06,1.06,1.06,1.06,-0.04,2023-12-15
711611,18000,2,13560,0.76,0.76,0.73,0.73,0.0,2023-12-15
711612,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711613,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711614,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711615,5000,1,2600,0.52,0.52,0.52,0.52,-0.04,2023-12-15
711616,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711617,204000,13,491520,2.45,2.45,2.35,2.35,-0.02,2023-12-15
711618,171000,6,182910,1.06,1.09,1.01,1.01,-0.06,2023-12-15
711619,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711620,317000,9,265500,0.78,0.87,0.73,0.86,0.02,2023-12-15
711621,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711622,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711623,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711624,95000,3,53100,0.58,0.58,0.55,0.56,-0.02,2023-12-15
711625,2000,2,5480,2.74,2.74,2.74,2.74,0.17,2023-12-15
711626,74000,5,181670,2.4,2.52,2.4,2.51,-0.01,2023-12-15
711627,10000,1,7900,0.79,0.79,0.79,0.79,-0.04,2023-12-15
711628,1000,1,960,0.96,0.96,0.96,0.96,-0.09,2023-12-15
711629,13000,2,16420,1.24,1.34,1.24,1.34,0.21,2023-12-15
711630,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711631,13000,2,10880,0.8,0.84,0.8,0.84,0.03,2023-12-15
711632,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711633,13000,2,32090,2.51,2.51,2.45,2.45,-0.1,2023-12-15
711634,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711635,10000,1,6100,0.61,0.61,0.61,0.61,-0.01,2023-12-15
711636,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711637,21000,2,14070,0.67,0.67,0.67,0.67,0.01,2023-12-15
711638,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711639,2542000,46,2205350,0.83,0.88,0.83,0.87,0.02,2023-12-15
711640,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711641,133000,13,270110,2.04,2.15,1.97,1.97,-0.14,2023-12-15
711642,7000,1,10640,1.52,1.52,1.52,1.52,0.04,2023-12-15
711643,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711644,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711645,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711646,12000,2,7200,0.6,0.6,0.6,0.6,0.01,2023-12-15
711647,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711648,13000,2,31400,2.4,2.42,2.4,2.42,-0.05,2023-12-15
711649,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711650,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711651,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711652,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711653,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711654,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711655,2000,1,3200,1.6,1.6,1.6,1.6,-0.27,2023-12-15
711656,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711657,42000,5,71880,1.71,1.75,1.54,1.54,-0.14,2023-12-15
711658,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711659,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711660,529000,38,1294700,2.43,2.53,2.31,2.52,0.16,2023-12-15
711661,21000,2,45080,2.14,2.21,2.14,2.21,0.14,2023-12-15
711662,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711663,1000,1,1890,1.89,1.89,1.89,1.89,-0.28,2023-12-15
711664,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711665,642000,27,920770,1.29,1.5,1.29,1.43,0.21,2023-12-15
711666,1000,1,1310,1.31,1.31,1.31,1.31,0.14,2023-12-15
711667,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711668,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711669,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711670,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711671,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711672,50000,1,123000,2.46,2.46,2.46,2.46,-0.14,2023-12-15
711673,1000,1,1740,1.74,1.74,1.74,1.74,-0.1,2023-12-15
711674,1000,1,710,0.71,0.71,0.71,0.71,-0.02,2023-12-15
711675,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711676,64000,7,59440,0.88,0.94,0.88,0.94,0.06,2023-12-15
711677,9000,3,22850,2.53,2.55,2.53,2.55,0.23,2023-12-15
711678,16000,3,32880,2.0,2.18,2.0,2.18,0.38,2023-12-15
711679,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711680,136000,3,218490,1.53,1.64,1.53,1.6,0.24,2023-12-15
711681,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711682,144000,11,260040,1.61,1.86,1.61,1.86,0.34,2023-12-15
711683,5000,2,5130,1.03,1.03,1.02,1.02,-0.08,2023-12-15
711684,313000,21,626100,1.91,2.12,1.91,2.07,0.35,2023-12-15
711685,20000,2,16900,0.85,0.85,0.84,0.84,0.03,2023-12-15
711686,42000,1,36120,0.86,0.86,0.86,0.86,0.01,2023-12-15
711687,742000,18,693380,0.92,0.96,0.92,0.96,0.07,2023-12-15
711688,185000,6,183010,0.98,1.01,0.98,0.99,0.01,2023-12-15
711689,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711690,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711691,37000,1,106190,2.87,2.87,2.87,2.87,-0.2,2023-12-15
711692,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711693,33000,7,114180,3.46,3.46,3.46,3.46,0.16,2023-12-15
711694,5000,2,33650,6.25,6.85,6.25,6.85,-0.1,2023-12-15
711695,524000,10,977340,1.97,1.97,1.85,1.89,-0.06,2023-12-15
711696,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711697,699000,56,926130,1.23,1.43,1.23,1.31,0.21,2023-12-15
711698,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711699,108000,3,62640,0.58,0.58,0.58,0.58,0.0,2023-12-15
711700,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711701,221000,17,178780,0.84,0.85,0.73,0.83,-0.01,2023-12-15
711702,143000,10,149480,1.05,1.09,1.02,1.02,-0.02,2023-12-15
711703,155000,19,205480,1.22,1.44,1.22,1.44,0.24,2023-12-15
711704,6000,1,6180,1.03,1.03,1.03,1.03,0.14,2023-12-15
711705,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711706,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711707,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711708,248000,8,327340,1.36,1.37,1.24,1.24,-0.42,2023-12-15
711709,4000,2,6020,1.4,1.54,1.4,1.54,-0.05,2023-12-15
711710,23000,6,52020,2.1,2.28,2.1,2.28,-0.05,2023-12-15
711711,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711712,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711713,150000,3,77500,0.5,0.54,0.5,0.51,0.0,2023-12-15
711714,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711715,15000,1,17100,1.14,1.14,1.14,1.14,0.13,2023-12-15
711716,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711717,13000,1,25350,1.95,1.95,1.95,1.95,0.02,2023-12-15
711718,588000,42,2228450,3.59,4.02,3.04,3.04,0.13,2023-12-15
711719,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711720,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711721,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711722,99000,1,78210,0.79,0.79,0.79,0.79,0.0,2023-12-15
711723,320000,11,318830,0.98,1.03,0.98,0.98,0.1,2023-12-15
711724,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711725,149000,5,211750,1.41,1.51,1.41,1.51,0.36,2023-12-15
711726,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711727,26000,5,35880,1.38,1.38,1.38,1.38,0.05,2023-12-15
711728,126000,6,247640,1.95,2.08,1.94,2.08,0.17,2023-12-15
711729,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711730,409000,5,538420,1.32,1.37,1.3,1.31,0.23,2023-12-15
711731,15000,1,15600,1.04,1.04,1.04,1.04,-0.01,2023-12-15
711732,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711733,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711734,105000,6,204750,1.99,2.0,1.89,1.89,-0.27,2023-12-15
711735,492000,7,379280,0.78,0.78,0.77,0.77,0.01,2023-12-15
711736,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711737,98000,1,63700,0.65,0.65,0.65,0.65,0.01,2023-12-15
711738,940000,26,739980,0.8,0.82,0.74,0.75,-0.05,2023-12-15
711739,124000,7,91570,0.72,0.75,0.71,0.75,0.02,2023-12-15
711740,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711741,40000,6,42890,1.16,1.16,1.03,1.03,-0.09,2023-12-15
711742,26000,3,34200,1.3,1.37,1.3,1.35,0.16,2023-12-15
711743,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711744,2000,1,4000,2.0,2.0,2.0,2.0,0.14,2023-12-15
711745,4000,1,2600,0.65,0.65,0.65,0.65,-0.14,2023-12-15
711746,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711747,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711748,3000,2,5710,1.99,1.99,1.86,1.86,-0.16,2023-12-15
711749,10000,2,12850,1.32,1.32,1.25,1.25,-0.09,2023-12-15
711750,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711751,20000,1,18400,0.92,0.92,0.92,0.92,0.04,2023-12-15
711752,120000,2,171700,1.44,1.44,1.42,1.42,-0.06,2023-12-15
711753,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711754,130000,3,87100,0.67,0.67,0.67,0.67,0.03,2023-12-15
711755,260000,8,252440,0.96,0.99,0.96,0.99,0.1,2023-12-15
711756,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711757,91000,1,67340,0.74,0.74,0.74,0.74,-0.03,2023-12-15
711758,10000,1,7100,0.71,0.71,0.71,0.71,0.02,2023-12-15
711759,19000,1,25270,1.33,1.33,1.33,1.33,0.05,2023-12-15
711760,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711761,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711762,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711763,37000,3,63530,1.68,1.72,1.65,1.72,0.11,2023-12-15
711764,40000,5,92810,2.14,2.56,2.13,2.45,0.26,2023-12-15
711765,10000,1,16000,1.6,1.6,1.6,1.6,0.06,2023-12-15
711766,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711767,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711768,607000,32,1720780,2.95,2.95,2.73,2.93,0.0,2023-12-15
711769,8000,1,29600,3.7,3.7,3.7,3.7,0.17,2023-12-15
711770,47000,5,65230,1.39,1.42,1.38,1.38,-0.06,2023-12-15
711771,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711772,4000,1,10000,2.5,2.5,2.5,2.5,0.33,2023-12-15
711773,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711774,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711775,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711776,173000,13,240160,1.37,1.56,1.34,1.52,0.22,2023-12-15
711777,6000,2,4740,0.79,0.79,0.79,0.79,-0.05,2023-12-15
711778,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711779,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711780,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711781,61000,8,76290,1.25,1.36,1.16,1.16,-0.23,2023-12-15
711782,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711783,184000,6,143440,0.86,0.87,0.74,0.74,-0.08,2023-12-15
711784,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711785,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711786,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711787,4000,3,21700,5.2,5.65,5.2,5.65,0.76,2023-12-15
711788,17000,3,34240,1.97,2.12,1.97,2.12,0.04,2023-12-15
711789,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711790,147000,3,200970,1.36,1.44,1.36,1.44,0.28,2023-12-15
711791,641000,17,1031300,1.62,1.64,1.57,1.57,-0.17,2023-12-15
711792,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711793,169000,2,100550,0.59,0.6,0.59,0.6,0.05,2023-12-15
711794,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711795,10000,1,9200,0.92,0.92,0.92,0.92,-0.14,2023-12-15
711796,261000,3,229680,0.88,0.88,0.88,0.88,0.04,2023-12-15
711797,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711798,8000,4,7890,0.97,1.0,0.97,1.0,0.09,2023-12-15
711799,70000,6,62600,0.88,0.91,0.86,0.86,0.05,2023-12-15
711800,285000,9,374900,1.21,1.36,1.21,1.33,0.26,2023-12-15
711801,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711802,1000,1,4670,4.67,4.67,4.67,4.67,0.36,2023-12-15
711803,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711804,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711805,112000,6,109940,1.09,1.09,0.97,0.98,-0.12,2023-12-15
711806,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711807,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711808,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711809,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711810,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711811,1000,1,1110,1.11,1.11,1.11,1.11,-0.01,2023-12-15
711812,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711813,35000,2,35450,1.01,1.02,1.01,1.02,0.02,2023-12-15
711814,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711815,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711816,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711817,51000,5,57770,1.17,1.17,1.13,1.13,-0.09,2023-12-15
711818,118000,5,183430,1.62,1.63,1.54,1.63,0.24,2023-12-15
711819,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711820,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711821,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711822,12000,2,17720,1.49,1.49,1.41,1.41,-0.11,2023-12-15
711823,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
711824,1019000,52,1585950,1.5,1.65,1.45,1.54,0.02,2023-12-15
711825,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
