StockID,TradeVolume,Transaction,TradeValue,Open,Max,Min,Close,Change,date
083358,60000,2,4200,0.07,0.07,0.07,0.07,0.0,2023-01-03
083359,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
08335P,10000,1,22500,2.25,2.25,2.25,2.25,0.0,2023-01-03
083360,252000,4,7590,0.03,0.05,0.03,0.05,0.0,2023-01-03
083361,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083362,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083363,71000,4,36820,0.42,0.54,0.42,0.51,0.06,2023-01-03
083364,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083365,361000,7,630060,1.74,1.83,1.68,1.81,-0.2,2023-01-03
083366,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083367,188000,8,194370,1.05,1.05,1.01,1.01,-0.06,2023-01-03
083368,40000,5,36800,0.9,0.95,0.9,0.95,0.12,2023-01-03
083369,10000,1,200,0.02,0.02,0.02,0.02,0.0,2023-01-03
08336P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083370,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083371,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083372,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083373,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083374,30000,2,3700,0.13,0.13,0.12,0.12,-0.03,2023-01-03
083375,16000,2,3200,0.2,0.2,0.2,0.2,-0.01,2023-01-03
083376,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083377,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083378,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083379,20000,1,2800,0.14,0.14,0.14,0.14,0.0,2023-01-03
08337P,15000,3,35550,2.46,2.46,2.21,2.21,0.0,2023-01-03
083380,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083381,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083382,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083383,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083384,72000,2,46080,0.64,0.64,0.64,0.64,0.0,2023-01-03
083385,50000,6,101100,1.91,2.08,1.91,2.08,0.0,2023-01-03
083386,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083387,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083388,151000,3,83320,0.52,0.58,0.52,0.58,0.02,2023-01-03
083389,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
08338P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083391,30000,3,78200,2.47,2.73,2.47,2.73,0.2,2023-01-03
083392,200000,2,62000,0.31,0.31,0.31,0.31,0.01,2023-01-03
083393,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083394,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083395,12000,3,11400,0.95,0.95,0.95,0.95,0.0,2023-01-03
083396,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083397,6000,1,1920,0.32,0.32,0.32,0.32,0.0,2023-01-03
083398,52000,8,10810,0.2,0.23,0.2,0.23,0.0,2023-01-03
083399,30000,4,4790,0.15,0.17,0.15,0.17,0.01,2023-01-03
08339P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083400,426000,10,54950,0.11,0.15,0.11,0.15,0.04,2023-01-03
083401,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083402,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083403,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083404,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083405,20000,2,96100,4.75,4.86,4.75,4.86,0.0,2023-01-03
083406,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083407,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083408,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083409,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
08340P,77000,1,87010,1.13,1.13,1.13,1.13,0.0,2023-01-03
083410,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083411,60000,2,8400,0.13,0.16,0.13,0.16,-0.03,2023-01-03
083412,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083413,100000,1,16000,0.16,0.16,0.16,0.16,0.0,2023-01-03
083414,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083415,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083416,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083417,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083418,149000,5,5960,0.04,0.04,0.04,0.04,-0.01,2023-01-03
083419,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
08341P,20000,1,13200,0.66,0.66,0.66,0.66,-0.01,2023-01-03
083420,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083421,9000,2,6940,0.82,0.82,0.71,0.71,-0.03,2023-01-03
083422,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083423,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083424,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083425,5000,1,1200,0.24,0.24,0.24,0.24,0.0,2023-01-03
083426,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083427,100000,10,9200,0.02,0.2,0.02,0.02,-0.08,2023-01-03
083428,269000,14,304190,1.11,1.14,1.11,1.12,0.01,2023-01-03
083429,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
08342P,67000,4,208550,3.14,3.15,2.85,2.85,-0.09,2023-01-03
083430,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083431,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083432,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083433,154000,2,172960,1.12,1.24,1.12,1.24,0.0,2023-01-03
083434,15000,2,10860,0.72,0.74,0.72,0.74,0.02,2023-01-03
083435,36000,15,78090,2.04,2.36,2.04,2.36,0.22,2023-01-03
083436,10000,1,2500,0.25,0.25,0.25,0.25,0.0,2023-01-03
083437,299000,2,230230,0.77,0.77,0.77,0.77,-0.07,2023-01-03
083438,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083439,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
08343P,37000,10,138250,3.85,3.86,3.54,3.55,-0.1,2023-01-03
083440,10000,2,6860,0.67,0.69,0.67,0.69,0.05,2023-01-03
083441,247000,5,235810,0.93,0.98,0.93,0.98,0.0,2023-01-03
083442,152000,2,92620,0.56,0.61,0.56,0.61,0.02,2023-01-03
083443,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083444,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083445,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083446,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083447,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083448,13000,5,11580,0.81,0.92,0.81,0.92,0.0,2023-01-03
083449,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
08344P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083450,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083451,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083452,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083453,40000,2,4900,0.1,0.13,0.1,0.13,0.0,2023-01-03
083454,563000,2,45040,0.08,0.08,0.08,0.08,0.0,2023-01-03
083455,49000,3,5700,0.1,0.14,0.1,0.14,0.01,2023-01-03
083456,550000,3,84490,0.15,0.19,0.14,0.19,0.0,2023-01-03
083457,2000,1,1760,0.88,0.88,0.88,0.88,0.02,2023-01-03
083458,160000,3,64050,0.41,0.41,0.4,0.4,-0.01,2023-01-03
083459,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
08345P,314000,7,194260,0.62,0.64,0.56,0.56,-0.03,2023-01-03
083460,6000,2,3390,0.59,0.59,0.56,0.56,0.1,2023-01-03
083461,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083462,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083463,3000,1,1470,0.49,0.49,0.49,0.49,0.04,2023-01-03
083464,1220000,5,73200,0.06,0.06,0.06,0.06,0.0,2023-01-03
083465,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083466,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083467,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083468,90000,3,21300,0.23,0.24,0.23,0.24,0.02,2023-01-03
083469,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
08346P,20000,1,47000,2.35,2.35,2.35,2.35,0.35,2023-01-03
083470,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083471,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083472,93000,11,818200,8.45,8.9,8.45,8.9,0.8,2023-01-03
083473,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083474,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083475,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083476,9000,2,3420,0.35,0.44,0.35,0.44,0.02,2023-01-03
083477,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083478,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083479,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
08347P,329000,8,530430,1.68,1.68,1.5,1.5,-0.18,2023-01-03
083480,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083481,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083482,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083483,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083484,17000,3,31060,1.74,1.85,1.74,1.85,0.06,2023-01-03
083485,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083486,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083487,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083488,104000,9,71610,0.66,0.73,0.63,0.73,0.07,2023-01-03
083489,6000,1,4680,0.78,0.78,0.78,0.78,0.0,2023-01-03
08348P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083490,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083491,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083492,360000,6,114300,0.31,0.33,0.31,0.33,0.0,2023-01-03
083493,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083494,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083495,149000,2,89400,0.6,0.6,0.6,0.6,-0.15,2023-01-03
083496,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083497,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083498,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083499,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
08349P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083500,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083501,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083502,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083503,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083504,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083505,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083506,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083507,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083508,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083509,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
08350P,57000,2,48420,0.86,0.86,0.81,0.81,0.0,2023-01-03
083510,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083511,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083512,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083513,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083514,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083515,30000,5,10140,0.33,0.44,0.31,0.44,0.03,2023-01-03
083516,11000,3,5230,0.47,0.53,0.47,0.53,-0.05,2023-01-03
083517,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083518,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083519,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
08351P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083520,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083521,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083522,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083523,1000,1,1160,1.16,1.16,1.16,1.16,-0.02,2023-01-03
083524,11000,2,24190,2.06,2.23,2.06,2.23,0.0,2023-01-03
083525,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083526,119000,2,124900,1.04,1.05,1.04,1.05,-0.05,2023-01-03
083527,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083528,85000,7,112800,1.17,1.62,1.17,1.62,0.32,2023-01-03
083529,37000,6,79810,1.94,2.52,1.94,2.52,0.46,2023-01-03
08352P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083530,21000,2,7250,0.34,0.45,0.34,0.45,0.07,2023-01-03
083531,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083532,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083533,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083534,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083535,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083536,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083537,50000,1,23500,0.47,0.47,0.47,0.47,-0.15,2023-01-03
083538,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083539,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
08353P,149000,3,19370,0.13,0.13,0.13,0.13,-0.01,2023-01-03
083540,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083541,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083542,1164000,27,1015850,0.79,0.96,0.79,0.96,0.13,2023-01-03
083543,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083544,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083545,158000,5,59800,0.35,0.4,0.35,0.4,0.03,2023-01-03
083546,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083547,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083548,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083549,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
08354P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083550,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083551,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083552,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083553,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083554,129000,7,80510,0.63,0.64,0.61,0.61,0.0,2023-01-03
083555,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083556,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083557,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083558,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083559,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
08355P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083560,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083561,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083562,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083563,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083564,606000,7,80860,0.14,0.16,0.13,0.16,0.01,2023-01-03
083565,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083566,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083567,387000,24,882290,2.01,2.41,2.01,2.41,0.18,2023-01-03
083568,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083569,126000,2,138460,1.09,1.16,1.09,1.16,0.0,2023-01-03
08356P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083570,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083571,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083572,22000,2,9680,0.44,0.44,0.44,0.44,0.0,2023-01-03
083573,207000,6,222920,1.22,1.23,0.95,0.95,-0.35,2023-01-03
083574,30000,1,65100,2.17,2.17,2.17,2.17,-0.52,2023-01-03
083575,84000,14,94290,1.11,1.16,1.11,1.12,0.0,2023-01-03
083576,50000,1,109000,2.18,2.18,2.18,2.18,-0.64,2023-01-03
083577,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083578,56000,4,10260,0.17,0.21,0.15,0.21,0.0,2023-01-03
083579,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
08357P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083580,209000,5,165890,0.77,0.81,0.77,0.79,0.12,2023-01-03
083581,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083582,112000,3,156290,1.34,1.49,1.34,1.49,0.0,2023-01-03
083583,51000,1,46410,0.91,0.91,0.91,0.91,0.04,2023-01-03
083584,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083585,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083586,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083587,10000,1,8500,0.85,0.85,0.85,0.85,0.02,2023-01-03
083588,370000,7,193250,0.51,0.66,0.51,0.65,0.15,2023-01-03
083589,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
08358P,102000,8,51750,0.5,0.55,0.5,0.53,-0.01,2023-01-03
083590,21000,3,57010,2.81,2.81,2.68,2.68,0.07,2023-01-03
083591,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083592,10000,1,2000,0.2,0.2,0.2,0.2,0.0,2023-01-03
083593,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083594,6000,1,3360,0.56,0.56,0.56,0.56,-0.04,2023-01-03
083595,50000,10,16390,0.28,0.35,0.28,0.33,0.0,2023-01-03
083596,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083597,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083598,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083599,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
08359P,31000,2,5300,0.17,0.2,0.17,0.2,0.0,2023-01-03
083600,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083601,1129000,6,811830,0.72,0.72,0.71,0.71,0.0,2023-01-03
083602,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083603,147000,6,250360,1.68,1.77,1.68,1.69,0.0,2023-01-03
083604,1000,1,3000,3.0,3.0,3.0,3.0,0.0,2023-01-03
083605,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083606,50000,1,1500,0.03,0.03,0.03,0.03,0.0,2023-01-03
083607,76000,1,25840,0.34,0.34,0.34,0.34,0.0,2023-01-03
083608,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083609,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
08360P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083610,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083611,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083612,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083613,30000,2,24400,0.81,0.82,0.81,0.82,0.02,2023-01-03
083614,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083615,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083616,14000,1,28280,2.02,2.02,2.02,2.02,0.18,2023-01-03
083617,30000,11,11410,0.34,0.4,0.32,0.39,0.02,2023-01-03
083618,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083619,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
08361P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083620,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083621,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083622,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083623,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083624,1000,1,400,0.4,0.4,0.4,0.4,0.0,2023-01-03
083625,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083626,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083627,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083628,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083629,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
08362P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083630,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083631,14000,2,4480,0.32,0.32,0.32,0.32,0.0,2023-01-03
083632,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083633,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083634,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083635,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083636,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083637,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083638,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083639,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
08363P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083640,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083641,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083642,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083643,10000,1,3700,0.37,0.37,0.37,0.37,0.04,2023-01-03
083644,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083645,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083646,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083647,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083648,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083649,535000,2,163200,0.3,0.32,0.3,0.32,0.0,2023-01-03
08364P,38000,2,7640,0.2,0.22,0.2,0.22,0.0,2023-01-03
083650,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083651,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083652,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083653,28000,1,15400,0.55,0.55,0.55,0.55,0.0,2023-01-03
083654,155000,8,219980,1.29,1.83,1.29,1.79,0.63,2023-01-03
083655,28000,4,53320,1.42,2.59,1.42,2.59,0.98,2023-01-03
083656,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083657,30000,1,4500,0.15,0.15,0.15,0.15,0.0,2023-01-03
083658,659000,49,450610,0.67,0.72,0.66,0.66,-0.04,2023-01-03
083659,1332000,39,2202820,1.64,1.72,1.58,1.66,0.07,2023-01-03
08365P,80000,2,12500,0.16,0.16,0.15,0.15,-0.04,2023-01-03
083660,80000,2,16000,0.2,0.2,0.2,0.2,-0.02,2023-01-03
083661,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083662,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083663,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083664,220000,3,87000,0.39,0.41,0.39,0.41,0.0,2023-01-03
083665,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083666,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083667,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083668,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083669,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
08366P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083670,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083671,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083672,1000,1,230,0.23,0.23,0.23,0.23,0.0,2023-01-03
083673,6000,1,4500,0.75,0.75,0.75,0.75,0.0,2023-01-03
083674,127000,12,69570,0.49,0.6,0.45,0.6,0.01,2023-01-03
083675,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083676,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083677,3000,2,11040,3.0,4.02,3.0,4.02,1.29,2023-01-03
083678,514000,33,366210,0.7,0.75,0.67,0.67,-0.06,2023-01-03
083679,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
08367P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083680,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083681,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083682,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083683,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083684,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083685,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083686,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083687,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083688,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083689,1000,1,60,0.06,0.06,0.06,0.06,0.0,2023-01-03
08368P,465000,9,578510,1.28,1.29,0.97,0.99,-0.03,2023-01-03
083690,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083691,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083692,607000,23,347310,0.49,0.68,0.49,0.68,0.16,2023-01-03
083693,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083694,1000,1,60,0.06,0.06,0.06,0.06,0.0,2023-01-03
083695,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083696,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083697,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083698,200000,1,8000,0.04,0.04,0.04,0.04,0.0,2023-01-03
083699,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
08369P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083700,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
083701,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
