StockID,TradeVolume,Transaction,TradeValue,Open,Max,Min,Close,Change,date
051327,50000,1,76500,1.53,1.53,1.53,1.53,0.03,2023-12-01
051328,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051329,12000,2,5040,0.42,0.42,0.42,0.42,-0.02,2023-12-01
051330,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051331,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051332,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051333,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051334,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051335,20000,2,4700,0.25,0.25,0.22,0.22,-0.04,2023-12-01
051336,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051337,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051338,2000,1,560,0.28,0.28,0.28,0.28,0.0,2023-12-01
051339,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051340,546000,17,1382840,2.47,2.59,2.47,2.52,0.22,2023-12-01
051341,109000,2,203380,1.87,1.87,1.82,1.82,0.0,2023-12-01
051342,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051343,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051344,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051345,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051346,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051347,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051348,295000,7,319750,1.04,1.1,1.04,1.07,-0.07,2023-12-01
051349,3000,2,2070,0.65,0.71,0.65,0.71,0.14,2023-12-01
051350,219000,4,28670,0.13,0.14,0.13,0.14,0.0,2023-12-01
051351,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051352,58000,3,40300,0.69,0.71,0.69,0.71,-0.09,2023-12-01
051353,15000,1,7800,0.52,0.52,0.52,0.52,-0.03,2023-12-01
051354,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051355,334000,13,198400,0.49,0.66,0.49,0.6,0.17,2023-12-01
051356,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051357,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051358,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051359,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051360,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051361,226000,8,326220,1.35,1.45,1.33,1.45,0.1,2023-12-01
051362,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051363,20000,1,25600,1.28,1.28,1.28,1.28,0.01,2023-12-01
051364,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051365,1227000,13,534150,0.41,0.48,0.41,0.43,0.05,2023-12-01
051366,1056000,29,514540,0.45,0.5,0.45,0.5,0.04,2023-12-01
051367,173000,9,87200,0.5,0.51,0.49,0.49,0.02,2023-12-01
051368,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051369,60000,1,27000,0.45,0.45,0.45,0.45,0.0,2023-12-01
05136U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051370,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051371,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051372,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051373,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051374,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051375,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051376,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051377,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051378,10000,1,5700,0.57,0.57,0.57,0.57,0.0,2023-12-01
051379,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051380,1000,1,3710,3.71,3.71,3.71,3.71,0.06,2023-12-01
051381,20000,1,6800,0.34,0.34,0.34,0.34,0.0,2023-12-01
051382,161000,6,107890,0.67,0.69,0.67,0.69,0.04,2023-12-01
051383,441000,6,131850,0.28,0.31,0.28,0.3,0.01,2023-12-01
051384,1000,1,520,0.52,0.52,0.52,0.52,0.09,2023-12-01
051385,1166000,18,689690,0.57,0.61,0.57,0.61,0.04,2023-12-01
051386,313000,3,175670,0.55,0.57,0.55,0.57,0.0,2023-12-01
051387,110000,2,22000,0.2,0.2,0.2,0.2,0.0,2023-12-01
051388,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051389,30000,1,19200,0.64,0.64,0.64,0.64,-0.02,2023-12-01
05138U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051390,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051391,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051392,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051393,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051394,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051395,218000,3,151600,0.69,0.7,0.69,0.7,0.01,2023-12-01
051396,659000,30,636740,1.01,1.04,0.88,0.88,-0.15,2023-12-01
051397,32000,3,41200,1.29,1.29,1.28,1.28,-0.01,2023-12-01
051398,3000,2,600,0.2,0.2,0.2,0.2,0.0,2023-12-01
051399,347000,6,203100,0.6,0.6,0.57,0.57,0.0,2023-12-01
05139U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051400,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051401,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051402,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051403,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051404,256000,19,501190,1.93,2.07,1.87,2.01,0.19,2023-12-01
051405,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051406,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051407,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051408,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051409,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
05140U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051410,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051411,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051412,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051413,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051414,86000,4,65660,0.76,0.77,0.76,0.77,0.0,2023-12-01
051415,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051416,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051417,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051418,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051419,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
05141U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051420,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051421,50000,1,92000,1.84,1.84,1.84,1.84,0.03,2023-12-01
051422,5000,1,800,0.16,0.16,0.16,0.16,-0.04,2023-12-01
051423,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051424,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051425,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051426,40000,1,13600,0.34,0.34,0.34,0.34,0.02,2023-12-01
051427,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051428,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051429,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051430,770000,7,862400,1.12,1.12,1.12,1.12,-0.03,2023-12-01
051431,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051432,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051433,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051434,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051435,26000,3,67780,2.63,2.63,2.59,2.59,0.0,2023-12-01
051436,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051437,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051438,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051439,43000,2,4500,0.12,0.12,0.1,0.1,-0.12,2023-12-01
051440,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051441,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051442,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051443,183000,13,46660,0.25,0.27,0.23,0.25,-0.01,2023-12-01
051444,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051445,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051446,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051447,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051448,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051449,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
05144U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051450,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051451,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051452,1000,1,320,0.32,0.32,0.32,0.32,0.0,2023-12-01
051453,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051454,243000,9,296480,1.21,1.23,1.2,1.21,-0.03,2023-12-01
051455,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051456,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051457,52000,1,46280,0.89,0.89,0.89,0.89,-0.06,2023-12-01
051458,9000,5,15460,1.77,1.77,1.7,1.73,0.19,2023-12-01
051459,627000,9,289840,0.45,0.48,0.45,0.48,0.03,2023-12-01
051460,6000,1,2700,0.45,0.45,0.45,0.45,0.0,2023-12-01
051461,100000,1,17000,0.17,0.17,0.17,0.17,0.0,2023-12-01
051462,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051463,81000,2,26720,0.33,0.33,0.32,0.32,-0.06,2023-12-01
051464,11000,2,3850,0.35,0.35,0.35,0.35,0.0,2023-12-01
051465,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051466,416000,21,587790,1.3,1.63,1.29,1.63,0.42,2023-12-01
051467,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051468,30000,2,35900,1.19,1.2,1.19,1.2,0.03,2023-12-01
051469,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051470,190000,12,168150,0.91,0.91,0.86,0.88,0.05,2023-12-01
051471,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051472,134000,4,177720,1.32,1.33,1.32,1.33,0.05,2023-12-01
051473,280000,6,299470,1.07,1.1,0.99,0.99,-0.1,2023-12-01
051474,11000,2,7130,0.65,0.65,0.63,0.63,-0.11,2023-12-01
051475,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051476,2000,2,3270,1.67,1.67,1.6,1.6,-0.41,2023-12-01
051477,87000,5,152410,1.83,1.83,1.71,1.71,-0.14,2023-12-01
051478,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051479,100000,4,8000,0.08,0.08,0.08,0.08,0.01,2023-12-01
051480,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051481,8000,1,5520,0.69,0.69,0.69,0.69,-0.06,2023-12-01
051482,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051483,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051484,30000,1,3900,0.13,0.13,0.13,0.13,-0.02,2023-12-01
051485,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051486,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051487,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051488,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051489,10000,1,2100,0.21,0.21,0.21,0.21,-0.01,2023-12-01
051490,1000,1,280,0.28,0.28,0.28,0.28,0.0,2023-12-01
051491,15000,1,26850,1.79,1.79,1.79,1.79,-0.19,2023-12-01
051492,399000,5,58830,0.17,0.17,0.13,0.15,-0.02,2023-12-01
051493,180000,4,150000,0.79,0.85,0.79,0.83,-0.01,2023-12-01
051494,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051495,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051496,176000,4,180650,1.0,1.07,1.0,1.07,-0.01,2023-12-01
051497,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051498,60000,3,5400,0.1,0.1,0.08,0.08,-0.05,2023-12-01
051499,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051500,100000,1,65000,0.65,0.65,0.65,0.65,0.0,2023-12-01
051501,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051502,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051503,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051504,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051505,90000,5,35100,0.39,0.39,0.39,0.39,-0.02,2023-12-01
051506,235000,4,47000,0.2,0.2,0.2,0.2,0.0,2023-12-01
051507,399000,9,749660,1.89,2.05,1.72,1.99,0.41,2023-12-01
051508,1377000,57,952120,0.51,0.82,0.51,0.77,0.33,2023-12-01
051509,106000,4,96030,0.87,0.94,0.87,0.94,0.0,2023-12-01
051510,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051511,449000,3,299770,0.65,0.68,0.65,0.68,0.0,2023-12-01
051512,474000,4,175380,0.37,0.37,0.37,0.37,0.0,2023-12-01
051513,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051514,118000,8,153310,1.3,1.31,1.29,1.29,-0.07,2023-12-01
051515,11000,1,3520,0.32,0.32,0.32,0.32,-0.03,2023-12-01
051516,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051517,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051518,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051519,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051520,999000,5,542460,0.54,0.57,0.54,0.57,0.0,2023-12-01
051521,2000,1,520,0.26,0.26,0.26,0.26,0.01,2023-12-01
051522,3000,1,4770,1.59,1.59,1.59,1.59,0.0,2023-12-01
051523,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051524,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051525,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051526,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051527,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051528,21000,3,42440,2.01,2.14,2.01,2.14,0.15,2023-12-01
051529,20000,1,8200,0.41,0.41,0.41,0.41,-0.01,2023-12-01
051530,135000,1,8100,0.06,0.06,0.06,0.06,0.0,2023-12-01
051531,5000,1,7600,1.52,1.52,1.52,1.52,0.02,2023-12-01
051532,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051533,30000,3,15100,0.47,0.55,0.47,0.55,0.0,2023-12-01
051534,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051535,20000,1,7000,0.35,0.35,0.35,0.35,0.0,2023-12-01
051536,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051537,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051538,3000,1,2580,0.86,0.86,0.86,0.86,0.02,2023-12-01
051539,696000,16,255760,0.37,0.4,0.35,0.39,0.02,2023-12-01
051540,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051541,255000,4,227440,0.88,0.92,0.88,0.92,0.09,2023-12-01
051542,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051543,789000,15,359750,0.52,0.52,0.44,0.45,-0.09,2023-12-01
051544,38000,4,90860,2.37,2.41,2.37,2.37,0.05,2023-12-01
051545,146000,4,101220,0.72,0.72,0.64,0.67,0.0,2023-12-01
051546,80000,1,51200,0.64,0.64,0.64,0.64,-0.02,2023-12-01
051547,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051548,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051549,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051550,348000,4,200240,0.57,0.58,0.57,0.58,0.0,2023-12-01
051551,60000,2,57000,0.95,0.95,0.95,0.95,0.0,2023-12-01
051552,63000,6,58440,0.9,0.93,0.9,0.93,0.07,2023-12-01
051553,100000,8,32820,0.32,0.34,0.32,0.33,0.01,2023-12-01
051554,3000,1,2910,0.97,0.97,0.97,0.97,-0.04,2023-12-01
051555,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051556,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051557,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051558,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051559,236000,12,180380,0.79,0.82,0.74,0.76,-0.14,2023-12-01
05155U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051560,10000,1,2000,0.2,0.2,0.2,0.2,-0.04,2023-12-01
051561,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051562,2000,2,760,0.39,0.39,0.37,0.37,0.0,2023-12-01
051563,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051564,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051565,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051566,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051567,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051568,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051569,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051570,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051571,44000,4,100770,2.34,2.34,2.27,2.27,-0.06,2023-12-01
051572,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051573,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051574,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051575,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051576,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051577,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051578,142000,7,132800,0.93,0.95,0.92,0.94,-0.03,2023-12-01
051579,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051580,17000,1,20400,1.2,1.2,1.2,1.2,0.0,2023-12-01
051581,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051582,10000,1,2800,0.28,0.28,0.28,0.28,0.0,2023-12-01
051583,8000,1,4320,0.54,0.54,0.54,0.54,0.0,2023-12-01
051584,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051585,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051586,177000,20,232550,1.35,1.38,1.25,1.38,-0.02,2023-12-01
051587,10000,1,3800,0.38,0.38,0.38,0.38,-0.01,2023-12-01
051588,897000,18,69020,0.06,0.09,0.06,0.09,0.02,2023-12-01
051589,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051590,55000,3,125240,2.28,2.28,2.2,2.2,0.01,2023-12-01
051591,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051592,450000,6,216200,0.46,0.49,0.46,0.49,0.03,2023-12-01
051593,615000,21,640950,1.07,1.15,0.96,1.13,0.03,2023-12-01
051594,359000,24,297170,0.74,0.9,0.7,0.83,0.06,2023-12-01
051595,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051596,364000,20,102190,0.22,0.29,0.22,0.29,0.05,2023-12-01
051597,55000,4,37600,0.65,0.72,0.65,0.72,0.02,2023-12-01
051598,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051599,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051600,130000,7,56810,0.45,0.45,0.4,0.4,-0.08,2023-12-01
051601,95000,3,20500,0.21,0.22,0.21,0.21,-0.02,2023-12-01
051602,25000,1,2750,0.11,0.11,0.11,0.11,0.0,2023-12-01
051603,12000,1,600,0.05,0.05,0.05,0.05,0.0,2023-12-01
051604,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051605,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051606,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051607,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051608,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051609,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051610,10000,1,13800,1.38,1.38,1.38,1.38,-0.1,2023-12-01
051611,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051612,20000,1,9400,0.47,0.47,0.47,0.47,-0.01,2023-12-01
051613,76000,5,118300,1.39,1.65,1.39,1.65,0.25,2023-12-01
051614,25000,2,153250,6.1,6.15,6.1,6.15,0.25,2023-12-01
051615,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051616,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051617,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051618,89000,12,143800,1.62,1.66,1.58,1.66,0.22,2023-12-01
051619,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051620,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051621,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051622,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051623,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051624,27000,2,14830,0.53,0.55,0.53,0.55,0.05,2023-12-01
051625,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051626,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051627,8000,1,5600,0.7,0.7,0.7,0.7,0.06,2023-12-01
051628,205000,7,367870,1.76,1.91,1.76,1.91,0.12,2023-12-01
051629,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051630,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051631,5000,1,25500,5.1,5.1,5.1,5.1,0.0,2023-12-01
051632,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051633,360000,2,114600,0.31,0.36,0.31,0.36,0.06,2023-12-01
051634,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051635,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051636,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051637,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051638,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051639,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051640,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051641,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051642,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051643,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051644,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051645,1812000,63,1979920,1.04,1.16,1.03,1.11,0.05,2023-12-01
051646,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051647,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051648,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051649,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051650,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051651,397000,12,311580,0.76,0.79,0.75,0.79,0.0,2023-12-01
051652,296000,11,237930,0.77,0.82,0.77,0.82,0.04,2023-12-01
051653,500000,10,351940,0.68,0.71,0.68,0.71,0.0,2023-12-01
051654,9000,3,14960,1.68,1.68,1.66,1.66,-0.11,2023-12-01
051655,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051656,391000,4,256170,0.62,0.67,0.62,0.67,0.0,2023-12-01
051657,23000,3,9870,0.42,0.44,0.42,0.44,0.02,2023-12-01
051658,41000,3,24400,0.59,0.6,0.59,0.6,0.0,2023-12-01
051659,4000,1,1000,0.25,0.25,0.25,0.25,0.0,2023-12-01
051660,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051661,469000,9,368170,0.73,0.82,0.73,0.81,0.11,2023-12-01
051662,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051663,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051664,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051665,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051666,5000,1,2000,0.4,0.4,0.4,0.4,-0.01,2023-12-01
051667,176000,6,42320,0.22,0.29,0.22,0.28,0.05,2023-12-01
051668,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051669,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051670,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051671,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051672,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051673,402000,18,237430,0.57,0.63,0.56,0.63,0.1,2023-12-01
051674,6000,2,8490,1.42,1.42,1.41,1.41,0.0,2023-12-01
051675,71000,8,53370,0.76,0.77,0.74,0.74,-0.03,2023-12-01
051676,367000,6,328570,0.87,0.91,0.87,0.91,0.05,2023-12-01
051677,116000,5,126350,1.07,1.11,1.07,1.11,0.0,2023-12-01
051678,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051679,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051680,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051681,218000,16,469820,2.15,2.23,2.1,2.18,0.03,2023-12-01
051682,56000,2,31920,0.57,0.57,0.57,0.57,0.04,2023-12-01
051683,9000,1,5850,0.65,0.65,0.65,0.65,0.02,2023-12-01
051684,32000,1,16000,0.5,0.5,0.5,0.5,-0.12,2023-12-01
051685,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051686,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051687,58000,8,22120,0.38,0.39,0.38,0.39,0.01,2023-12-01
051688,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051689,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051690,3000,1,4980,1.66,1.66,1.66,1.66,-0.06,2023-12-01
051691,403000,20,827140,1.94,2.15,1.87,2.15,0.15,2023-12-01
051692,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051693,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
051694,230000,13,1230500,5.35,5.35,5.35,5.35,0.64,2023-12-01
051695,90000,3,3100,0.04,0.04,0.03,0.03,0.0,2023-12-01
051696,74000,1,64380,0.87,0.87,0.87,0.87,0.05,2023-12-01
