StockID,TradeVolume,Transaction,TradeValue,Open,Max,Min,Close,Change,date
03308P,152000,5,87510,0.59,0.59,0.56,0.58,0.0,2023-01-04
03308U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033090,193000,4,298760,1.54,1.56,1.54,1.56,0.0,2023-01-04
033091,41000,4,76600,1.78,2.06,1.78,2.06,0.0,2023-01-04
033092,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033093,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033094,17000,3,46070,2.63,2.75,2.63,2.75,0.0,2023-01-04
033095,176000,10,191630,1.09,1.1,1.07,1.08,0.0,2023-01-04
033096,98000,4,132260,1.34,1.35,1.34,1.35,0.0,2023-01-04
033097,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033098,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033099,15000,3,20640,1.39,1.39,1.35,1.36,0.0,2023-01-04
03309P,230000,4,71400,0.28,0.32,0.28,0.32,0.01,2023-01-04
03309U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033100,44000,2,69080,1.57,1.57,1.57,1.57,0.07,2023-01-04
033101,75000,5,162800,2.21,2.22,2.05,2.05,0.0,2023-01-04
033102,93000,7,85480,0.86,0.94,0.86,0.92,0.08,2023-01-04
033103,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033104,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033105,49000,5,67320,1.44,1.44,1.32,1.32,-0.14,2023-01-04
033106,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033107,65000,9,88670,1.35,1.4,1.35,1.39,0.01,2023-01-04
033108,81000,2,78790,0.99,0.99,0.97,0.97,0.05,2023-01-04
033109,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03310P,155000,2,254840,1.6,1.69,1.6,1.69,0.14,2023-01-04
03310U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033110,30000,2,48560,1.62,1.62,1.6,1.6,0.0,2023-01-04
033111,29000,1,38860,1.34,1.34,1.34,1.34,0.0,2023-01-04
033112,20000,4,13450,0.62,0.69,0.62,0.69,0.0,2023-01-04
033113,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033114,8000,2,7120,0.89,0.89,0.89,0.89,0.0,2023-01-04
033115,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033116,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033117,167000,4,166540,0.98,1.0,0.98,1.0,0.0,2023-01-04
033118,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033119,122000,10,93040,0.69,0.79,0.69,0.76,0.0,2023-01-04
03311P,10000,1,11100,1.11,1.11,1.11,1.11,0.0,2023-01-04
03311U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033120,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033121,120000,10,334680,2.69,2.86,2.69,2.86,0.0,2023-01-04
033122,4000,1,4560,1.14,1.14,1.14,1.14,0.0,2023-01-04
033123,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033124,840000,9,1277100,1.5,1.55,1.49,1.54,0.0,2023-01-04
033125,19000,2,31920,1.68,1.68,1.68,1.68,0.0,2023-01-04
033126,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033127,49000,2,92780,1.87,1.92,1.87,1.92,0.02,2023-01-04
033128,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033129,3138000,28,5534700,1.78,1.87,1.7,1.85,0.02,2023-01-04
03312P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03312U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033130,256000,12,640810,2.36,2.62,2.36,2.52,0.26,2023-01-04
033131,675000,4,1160100,1.82,1.82,1.64,1.64,-0.05,2023-01-04
033132,212000,4,362350,1.69,1.74,1.69,1.74,0.0,2023-01-04
033133,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033134,20000,3,28100,1.41,1.41,1.4,1.4,-0.09,2023-01-04
033135,58000,3,102500,1.8,1.8,1.75,1.75,-0.05,2023-01-04
033136,1000,1,2640,2.64,2.64,2.64,2.64,0.0,2023-01-04
033137,124000,10,256220,2.0,2.11,2.0,2.06,0.0,2023-01-04
033138,3000,1,4170,1.39,1.39,1.39,1.39,0.0,2023-01-04
033139,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03313P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03313U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033140,128000,6,155190,1.13,1.22,1.13,1.22,0.01,2023-01-04
033141,100000,1,93000,0.93,0.93,0.93,0.93,0.0,2023-01-04
033142,16000,1,10080,0.63,0.63,0.63,0.63,0.0,2023-01-04
033143,100000,1,89000,0.89,0.89,0.89,0.89,0.0,2023-01-04
033144,585000,20,878690,1.44,1.56,1.44,1.53,0.1,2023-01-04
033145,234000,4,210550,0.89,0.9,0.89,0.9,0.0,2023-01-04
033146,134000,2,119260,0.89,0.89,0.89,0.89,0.01,2023-01-04
033147,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033148,100000,5,63000,0.63,0.63,0.63,0.63,0.0,2023-01-04
033149,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03314P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03314U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033150,100000,1,124000,1.24,1.24,1.24,1.24,0.0,2023-01-04
033151,100000,1,115000,1.15,1.15,1.15,1.15,0.0,2023-01-04
033152,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033153,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033154,11000,2,17000,1.55,1.55,1.5,1.5,-0.02,2023-01-04
033155,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033156,6000,3,7360,1.22,1.25,1.22,1.25,-0.06,2023-01-04
033157,44000,6,70000,1.61,1.61,1.59,1.59,0.09,2023-01-04
033158,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033159,11000,1,17710,1.61,1.61,1.61,1.61,0.0,2023-01-04
03315P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03315U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033160,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033161,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033162,8000,2,12310,1.6,1.6,1.53,1.53,-0.15,2023-01-04
033163,10000,2,6290,0.62,0.63,0.62,0.63,0.04,2023-01-04
033164,125000,5,260110,2.1,2.24,2.06,2.21,0.02,2023-01-04
033165,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033166,38000,2,64460,1.65,1.76,1.65,1.76,0.1,2023-01-04
033167,123000,2,107250,0.87,0.9,0.87,0.9,0.0,2023-01-04
033168,14000,3,18580,1.32,1.34,1.32,1.34,0.0,2023-01-04
033169,8000,1,12400,1.55,1.55,1.55,1.55,0.0,2023-01-04
03316P,173000,5,218630,1.24,1.29,1.24,1.24,0.04,2023-01-04
03316U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033170,99000,1,149490,1.51,1.51,1.51,1.51,0.0,2023-01-04
033171,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033172,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033173,111000,4,115370,1.03,1.08,1.03,1.07,0.19,2023-01-04
033174,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033175,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033176,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033177,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033178,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033179,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03317P,6000,2,14100,2.37,2.37,2.33,2.33,-0.03,2023-01-04
03317U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033180,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033181,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033182,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033183,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033184,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033185,104000,2,141600,1.36,1.4,1.36,1.4,0.04,2023-01-04
033186,3000,1,3120,1.04,1.04,1.04,1.04,0.2,2023-01-04
033187,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033188,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033189,17000,5,19620,1.13,1.16,1.12,1.12,0.13,2023-01-04
03318P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03318U,4000,1,6520,1.63,1.63,1.63,1.63,-0.14,2023-01-04
033190,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033191,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033192,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033193,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033194,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033195,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033196,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033197,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033198,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033199,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03319P,193000,13,82160,0.39,0.45,0.39,0.45,0.04,2023-01-04
03319U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033200,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033201,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033202,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033203,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033204,2000,2,2010,1.0,1.01,1.0,1.01,-0.06,2023-01-04
033205,40000,2,54030,1.35,1.36,1.35,1.36,0.19,2023-01-04
033206,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033207,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033208,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033209,20000,1,33000,1.65,1.65,1.65,1.65,-1.35,2023-01-04
03320P,193000,8,69620,0.38,0.4,0.34,0.4,-0.04,2023-01-04
03320U,17000,1,29920,1.76,1.76,1.76,1.76,-0.12,2023-01-04
033210,110000,2,144200,1.31,1.32,1.31,1.32,-1.68,2023-01-04
033211,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033212,2000,2,1370,0.67,0.7,0.67,0.7,-0.06,2023-01-04
033213,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033214,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033215,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033216,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033217,55000,7,68560,1.24,1.26,1.21,1.21,-0.28,2023-01-04
033218,159000,10,270980,1.68,1.74,1.68,1.68,0.0,2023-01-04
033219,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03321P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03321U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033220,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033221,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033222,50000,1,60500,1.21,1.21,1.21,1.21,-0.08,2023-01-04
033223,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033224,70000,3,136200,1.92,2.01,1.92,2.01,0.24,2023-01-04
033225,30000,5,41550,1.41,1.41,1.35,1.35,0.01,2023-01-04
033226,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033227,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033228,2000,1,4600,2.3,2.3,2.3,2.3,0.2,2023-01-04
033229,13000,3,13670,1.05,1.07,1.05,1.07,-0.11,2023-01-04
03322P,45000,2,39400,0.87,0.88,0.87,0.88,-0.03,2023-01-04
03322U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033230,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033231,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033232,6000,2,11040,1.89,1.89,1.79,1.79,-0.26,2023-01-04
033233,6000,2,10140,1.73,1.73,1.65,1.65,-0.18,2023-01-04
033234,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033235,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033236,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033237,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033238,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033239,3000,1,6900,2.3,2.3,2.3,2.3,0.49,2023-01-04
03323P,15000,2,9650,0.64,0.65,0.64,0.65,0.01,2023-01-04
033240,8000,3,14220,1.79,1.81,1.71,1.71,-0.13,2023-01-04
033241,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033242,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033243,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033244,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033245,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033246,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033247,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033248,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033249,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03324P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033250,149000,12,238640,1.55,1.87,1.55,1.87,0.57,2023-01-04
033251,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033252,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033253,16000,2,31350,2.0,2.0,1.87,1.87,-0.01,2023-01-04
033254,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033255,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033256,21000,2,18900,0.9,0.9,0.9,0.9,-0.01,2023-01-04
033257,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033258,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033259,32000,2,40520,1.27,1.27,1.24,1.24,-0.28,2023-01-04
03325P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033260,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033261,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033262,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033263,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033264,5000,1,9850,1.97,1.97,1.97,1.97,-0.06,2023-01-04
033265,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033266,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033267,10000,3,37600,3.76,3.76,3.76,3.76,0.32,2023-01-04
033268,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033269,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03326P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033270,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
033271,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03327P,152000,5,155160,1.02,1.03,1.01,1.03,-0.13,2023-01-04
03328P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03329P,246000,3,57760,0.23,0.24,0.23,0.23,-0.02,2023-01-04
03330P,97000,4,54520,0.57,0.57,0.56,0.57,-0.05,2023-01-04
03331P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03332P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03333P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03334P,706000,9,561420,0.74,0.85,0.74,0.85,0.07,2023-01-04
03335P,270000,4,67850,0.25,0.26,0.25,0.25,0.03,2023-01-04
03336P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03337P,16000,3,8510,0.53,0.56,0.53,0.56,0.0,2023-01-04
03338P,35000,3,41250,1.17,1.19,1.17,1.19,0.02,2023-01-04
03339P,402000,12,135750,0.35,0.35,0.32,0.34,-0.01,2023-01-04
03340P,501000,19,955810,1.92,1.97,1.89,1.95,0.08,2023-01-04
03341P,2000,1,1400,0.7,0.7,0.7,0.7,0.01,2023-01-04
03342P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03343P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03344P,20000,1,12600,0.63,0.63,0.63,0.63,0.01,2023-01-04
03345P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03346P,55000,2,8250,0.15,0.15,0.15,0.15,0.0,2023-01-04
03347P,5000,1,1400,0.28,0.28,0.28,0.28,-0.01,2023-01-04
03348P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03349P,34000,1,11560,0.34,0.34,0.34,0.34,0.0,2023-01-04
03350P,34000,2,19620,0.57,0.58,0.57,0.58,0.0,2023-01-04
03351P,61000,3,30390,0.5,0.5,0.49,0.49,-0.01,2023-01-04
03352P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03353P,51000,6,126780,2.58,2.58,2.34,2.34,-0.14,2023-01-04
03354P,199000,3,156620,0.78,0.8,0.78,0.79,0.04,2023-01-04
03355P,43000,4,22500,0.52,0.53,0.51,0.53,-0.01,2023-01-04
03356P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03357P,86000,3,165380,1.93,1.93,1.91,1.93,-0.06,2023-01-04
03358P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03359P,139000,3,166300,1.19,1.2,1.19,1.2,0.05,2023-01-04
03360P,63000,1,150570,2.39,2.39,2.39,2.39,0.0,2023-01-04
03361P,110000,2,74900,0.68,0.69,0.68,0.69,0.08,2023-01-04
03362P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03363P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03364P,53000,1,30210,0.57,0.57,0.57,0.57,0.0,2023-01-04
03365P,60000,1,58800,0.98,0.98,0.98,0.98,0.18,2023-01-04
03366P,75000,1,58500,0.78,0.78,0.78,0.78,-0.04,2023-01-04
03367P,30000,1,27600,0.92,0.92,0.92,0.92,0.0,2023-01-04
03368P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03369P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03370P,45000,3,11000,0.24,0.25,0.24,0.25,0.03,2023-01-04
03371P,577000,17,209160,0.39,0.43,0.35,0.43,-0.01,2023-01-04
03372P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03373P,754000,19,239130,0.33,0.34,0.29,0.29,-0.08,2023-01-04
03374P,280000,9,50800,0.2,0.2,0.18,0.19,0.0,2023-01-04
03375P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03376P,10000,1,10100,1.01,1.01,1.01,1.01,0.07,2023-01-04
03377P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03378P,1000,1,880,0.88,0.88,0.88,0.88,0.02,2023-01-04
03379P,1000,1,670,0.67,0.67,0.67,0.67,0.0,2023-01-04
03380P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03381P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03382P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03383P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03384P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03385P,13000,1,17550,1.35,1.35,1.35,1.35,0.0,2023-01-04
03386P,220000,5,28600,0.13,0.13,0.13,0.13,-0.01,2023-01-04
03387P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03388P,471000,5,84780,0.18,0.18,0.18,0.18,-0.04,2023-01-04
03389P,192000,8,35400,0.18,0.2,0.18,0.19,0.0,2023-01-04
03390P,162000,9,43740,0.27,0.27,0.27,0.27,-0.01,2023-01-04
03391P,125000,4,113350,0.91,0.91,0.9,0.9,-0.02,2023-01-04
03392P,245000,6,171350,0.7,0.7,0.69,0.7,0.0,2023-01-04
03393P,95000,3,78110,0.79,0.89,0.79,0.89,0.11,2023-01-04
03394P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03396P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03397P,2000,1,1800,0.9,0.9,0.9,0.9,0.0,2023-01-04
03399P,5000,1,2800,0.56,0.56,0.56,0.56,-0.02,2023-01-04
03400P,56000,1,23520,0.42,0.42,0.42,0.42,-0.04,2023-01-04
03401P,244000,10,284450,1.17,1.18,1.16,1.18,0.07,2023-01-04
03402P,108000,1,115560,1.07,1.07,1.07,1.07,-0.01,2023-01-04
03403P,25000,4,20030,0.8,0.81,0.8,0.8,-0.02,2023-01-04
03404P,11000,3,6440,0.6,0.6,0.57,0.59,0.01,2023-01-04
03405P,78000,4,7780,0.1,0.1,0.09,0.09,-0.02,2023-01-04
03406P,320000,11,574270,1.84,1.87,1.74,1.82,0.01,2023-01-04
03407P,206000,3,264960,1.29,1.29,1.28,1.29,0.04,2023-01-04
03408P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03409P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03410P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03411P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03412P,12000,2,15600,1.3,1.3,1.3,1.3,-0.13,2023-01-04
03413P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03414P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03415P,50000,1,72000,1.44,1.44,1.44,1.44,0.0,2023-01-04
03416P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03417P,97000,3,49320,0.5,0.54,0.5,0.54,0.07,2023-01-04
03418P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03419P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03420P,28000,1,8120,0.29,0.29,0.29,0.29,-0.05,2023-01-04
03421P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03422P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03423P,151000,2,282310,1.89,1.89,1.85,1.85,-0.05,2023-01-04
03424P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03425P,112000,5,259580,2.28,2.37,2.28,2.37,0.14,2023-01-04
03426P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03427P,9000,3,17410,1.95,1.95,1.91,1.91,-0.3,2023-01-04
03428P,75000,1,21750,0.29,0.29,0.29,0.29,0.0,2023-01-04
03429P,92000,4,125170,1.28,1.37,1.28,1.37,0.21,2023-01-04
03430P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03431P,106000,4,84300,0.79,0.8,0.79,0.8,0.0,2023-01-04
03432P,479000,6,47900,0.1,0.1,0.1,0.1,-0.01,2023-01-04
03433P,150000,2,60000,0.4,0.4,0.4,0.4,-0.01,2023-01-04
03434P,103000,3,27410,0.25,0.27,0.25,0.27,0.0,2023-01-04
03435P,110000,1,39600,0.36,0.36,0.36,0.36,0.0,2023-01-04
03436P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03437P,126000,5,111350,0.87,0.91,0.87,0.91,0.07,2023-01-04
03438P,45000,2,4950,0.11,0.11,0.11,0.11,-0.01,2023-01-04
03439P,126000,3,162150,1.27,1.3,1.27,1.3,-0.05,2023-01-04
03440P,301000,37,237330,0.82,0.82,0.73,0.74,-0.08,2023-01-04
03441P,291000,8,141600,0.49,0.5,0.48,0.5,0.0,2023-01-04
03442P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03443P,133000,1,67830,0.51,0.51,0.51,0.51,-0.07,2023-01-04
03444P,132000,4,170980,1.27,1.33,1.27,1.31,-0.06,2023-01-04
03445P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03446P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03447P,633000,12,632470,0.96,1.07,0.96,1.06,0.08,2023-01-04
03448P,505000,8,352030,0.68,0.77,0.68,0.77,0.08,2023-01-04
03449P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03450P,5000,1,3800,0.76,0.76,0.76,0.76,0.0,2023-01-04
03451P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03452P,65000,4,8450,0.13,0.13,0.13,0.13,-0.01,2023-01-04
03453P,39000,4,16770,0.43,0.43,0.43,0.43,0.0,2023-01-04
03454P,100000,1,20000,0.2,0.2,0.2,0.2,-0.01,2023-01-04
03455P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03456P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03457P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03458P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03459P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03460P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03461P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03462P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03463P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03464P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03465P,85000,7,43820,0.54,0.54,0.5,0.5,-0.15,2023-01-04
03466P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03467P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03468P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03469P,442000,26,942240,2.12,2.15,2.11,2.15,-0.02,2023-01-04
03470P,6000,1,3840,0.64,0.64,0.64,0.64,-0.01,2023-01-04
03471P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03472P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03473P,33000,1,13860,0.42,0.42,0.42,0.42,-0.01,2023-01-04
03474P,21000,1,18270,0.87,0.87,0.87,0.87,0.0,2023-01-04
03475P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03477P,128000,5,176140,1.36,1.4,1.36,1.38,-0.02,2023-01-04
03478P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03479P,170000,6,213910,1.24,1.34,1.24,1.34,0.11,2023-01-04
03480P,128000,9,59130,0.48,0.48,0.45,0.45,-0.04,2023-01-04
03481P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03482P,100000,1,132000,1.32,1.32,1.32,1.32,0.02,2023-01-04
03483P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
