date,FuturesID,ContractDate,Open,Max,Min,Close,Change,ChangePer,Volume,SettlementPrice,OpenInterest,TradingSession
2023-12-04,EMF,202312,45.85,45.9,44.85,44.9,-1.4,-3.02,707.0,44.9,731,Position
2023-12-04,EMF,202401,45.45,45.8,44.95,44.95,-1.4,-3.02,21.0,44.95,59,Position
2023-12-04,EMF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9,5,Position
2023-12-04,EMF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.7,21,Position
2023-12-04,EMF,202409,45.1,45.1,45.1,45.1,-0.55,-1.2,1.0,45.1,2,Position
2023-12-04,EKF,202312,17.0,17.3,16.95,17.2,0.4,2.38,80.0,17.2,192,Position
2023-12-04,EKF,202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25,0,Position
2023-12-04,EKF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.05,1,Position
2023-12-04,EKF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.15,0,Position
2023-12-04,EKF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25,0,Position
2023-12-04,EHF,202312,77.3,79.2,77.3,77.8,0.5,0.65,331.0,77.8,782,Position
2023-12-04,EHF,202401,78.7,78.7,78.4,78.4,1.1,1.42,41.0,77.8,104,Position
2023-12-04,EHF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.9,1,Position
2023-12-04,EHF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0,Position
2023-12-04,EHF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0,Position
2023-12-04,EGF,202312,9.82,9.85,9.82,9.85,0.0,0.0,15.0,9.85,772,Position
2023-12-04,EGF,202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.88,10,Position
2023-12-04,EGF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87,2,Position
2023-12-04,EGF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87,0,Position
2023-12-04,EGF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0,Position
2023-12-04,EEF,202312,16.0,16.1,16.0,16.1,0.05,0.31,15.0,16.1,51,Position
2023-12-04,EEF,202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.15,2,Position
2023-12-04,EEF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.25,0,Position
2023-12-04,EEF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.25,0,Position
2023-12-04,EEF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.25,0,Position
2023-12-04,EE1,202312,16.25,16.35,16.25,16.35,0.0,0.0,8.0,16.4,213,Position
2023-12-04,EE1,202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.45,30,Position
2023-12-04,EE1,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.55,1,Position
2023-12-04,E4F,202312,8780.0,8786.0,8772.0,8774.0,-17.0,-0.19,84.0,8785.0,23,Position
2023-12-04,E4F,202401,8814.0,8820.0,8769.0,8770.0,-11.0,-0.13,52.0,8778.0,0,Position
2023-12-04,E4F,202402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8756.0,0,Position
2023-12-04,E4F,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8671.0,0,Position
2023-12-04,E4F,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8687.0,0,Position
2023-12-04,E4F,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8522.0,0,Position
2023-12-04,DZF,202312,56.2,56.3,56.2,56.3,0.4,0.72,2.0,56.3,194,Position
2023-12-04,DZF,202401,56.4,56.4,56.4,56.4,0.4,0.71,2.0,56.4,14,Position
2023-12-04,DZF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.1,1,Position
2023-12-04,DZF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.2,10,Position
2023-12-04,DZF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.6,0,Position
2023-12-04,DYF,202312,41.65,41.9,41.65,41.75,0.0,0.0,9.0,41.75,400,Position
2023-12-04,DYF,202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7,46,Position
2023-12-04,DYF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.75,188,Position
2023-12-04,DYF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7,65,Position
2023-12-04,DYF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.95,41,Position
2023-12-04,DXF,202312,93.0,93.7,91.4,91.6,-1.7,-1.82,5680.0,91.6,12583,Position
2023-12-04,DXF,202401,93.3,93.6,91.4,91.5,-1.8,-1.93,262.0,91.5,1837,Position
2023-12-04,DXF,202403,92.8,92.8,91.4,91.5,-1.5,-1.61,7.0,91.5,975,Position
2023-12-04,DXF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.7,8,Position
2023-12-04,DXF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.3,2,Position
2023-12-04,DWF,202312,62.8,64.2,62.8,63.9,1.3,2.08,154.0,64.0,805,Position
2023-12-04,DWF,202401,62.8,64.3,62.8,64.1,1.4,2.23,53.0,64.1,485,Position
2023-12-04,DWF,202403,64.3,64.3,64.1,64.1,0.8,1.26,9.0,64.1,12,Position
2023-12-04,DWF,202406,64.6,64.7,64.6,64.7,2.1,3.35,3.0,64.7,3,Position
2023-12-04,DWF,202409,64.8,64.8,64.8,64.8,1.7,2.69,3.0,64.8,8,Position
2023-12-04,DVF,202312,947.0,949.0,932.0,935.0,-12.0,-1.27,798.0,934.0,3737,Position
2023-12-04,DVF,202401,950.0,950.0,933.0,936.0,-12.0,-1.27,205.0,935.0,1329,Position
2023-12-04,DVF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,7,Position
2023-12-04,DVF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937.0,2,Position
2023-12-04,DVF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937.0,0,Position
2023-12-04,DSF,202312,34.85,34.85,34.6,34.6,-0.15,-0.43,543.0,34.6,2963,Position
2023-12-04,DSF,202401,34.8,34.85,34.55,34.65,-0.05,-0.14,84.0,34.65,324,Position
2023-12-04,DSF,202403,34.55,34.6,34.55,34.6,-0.1,-0.29,2.0,34.6,31,Position
2023-12-04,DSF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5,1,Position
2023-12-04,DSF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5,0,Position
2023-12-04,DQF,202312,12.85,13.4,12.85,13.3,0.65,5.14,3423.0,13.35,7302,Position
2023-12-04,DQF,202401,12.85,13.45,12.85,13.3,0.65,5.14,182.0,13.3,811,Position
2023-12-04,DQF,202403,13.25,13.25,13.25,13.25,0.7,5.58,10.0,13.25,49,Position
2023-12-04,DQF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.45,7,Position
2023-12-04,DQF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.25,0,Position
2023-12-04,DQ1,202312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.35,135,Position
2023-12-04,DQ1,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.25,11,Position
2023-12-04,DPF,202312,26.7,27.45,26.7,27.35,-0.05,-0.18,118.0,27.35,416,Position
2023-12-04,DPF,202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.35,4,Position
2023-12-04,DPF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.35,0,Position
2023-12-04,DPF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.35,0,Position
2023-12-04,DPF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.35,0,Position
2023-12-04,DOF,202312,26.2,26.4,26.2,26.4,0.35,1.34,3.0,26.4,219,Position
2023-12-04,DOF,202401,26.2,26.35,26.2,26.35,0.35,1.35,2.0,26.35,3,Position
2023-12-04,DOF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.35,1,Position
2023-12-04,DOF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,0,Position
2023-12-04,DOF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.75,5,Position
2023-12-04,DO1,202312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,1,Position
2023-12-04,DO1,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,2,Position
2023-12-04,DNF,202312,25.15,25.25,25.15,25.2,0.0,0.0,12.0,25.2,147,Position
2023-12-04,DNF,202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3,26,Position
2023-12-04,DNF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.25,5,Position
2023-12-04,DNF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.25,18,Position
2023-12-04,DNF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.25,1,Position
2023-12-04,DN1,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.25,1,Position
2023-12-04,DLF,202312,120.5,121.0,120.5,120.5,0.5,0.42,34.0,120.5,526,Position
2023-12-04,DLF,202401,120.5,121.0,120.5,121.0,1.0,0.83,25.0,121.0,469,Position
2023-12-04,DLF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.5,39,Position
2023-12-04,DLF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.5,59,Position
2023-12-04,DLF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.5,15,Position
2023-12-04,DKF,202312,201.5,202.5,197.5,197.5,-3.5,-1.74,3126.0,197.5,9645,Position
2023-12-04,DKF,202401,201.0,202.0,198.0,198.0,-3.0,-1.49,330.0,198.0,2414,Position
2023-12-04,DKF,202403,202.0,202.0,198.0,198.0,-2.0,-1.0,4.0,198.0,46,Position
2023-12-04,DKF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.5,4,Position
2023-12-04,DKF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,2,Position
2023-12-04,DJF,202312,389.5,391.0,386.0,386.0,-2.5,-0.64,123.0,387.0,691,Position
2023-12-04,DJF,202401,387.5,388.5,386.5,387.0,-3.5,-0.9,26.0,387.0,99,Position
2023-12-04,DJF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,5,Position
2023-12-04,DJF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.5,0,Position
2023-12-04,DJF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.5,0,Position
2023-12-04,DIF,202312,28.6,29.2,28.6,28.95,0.25,0.87,250.0,28.95,1074,Position
2023-12-04,DIF,202401,29.0,29.2,29.0,29.1,0.4,1.39,40.0,29.1,116,Position
2023-12-04,DIF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,9,Position
2023-12-04,DIF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.85,7,Position
2023-12-04,DIF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.95,3,Position
2023-12-04,DHF,202312,101.5,101.5,101.0,101.0,0.0,0.0,1031.0,101.0,19171,Position
2023-12-04,DHF,202401,101.0,101.5,101.0,101.5,0.5,0.5,438.0,101.5,6093,Position
2023-12-04,DHF,202403,101.5,101.5,101.5,101.5,0.0,0.0,304.0,101.5,3819,Position
2023-12-04,DHF,202406,102.0,102.0,102.0,102.0,0.0,0.0,88.0,102.0,1063,Position
2023-12-04,DHF,202409,103.0,103.0,103.0,103.0,0.0,0.0,99.0,103.0,1056,Position
2023-12-04,DGF,202312,63.6,63.9,63.5,63.7,-0.3,-0.47,8.0,63.7,337,Position
2023-12-04,DGF,202401,63.9,63.9,63.9,63.9,-0.2,-0.31,1.0,63.9,14,Position
2023-12-04,DGF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,0,Position
2023-12-04,DGF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.4,0,Position
2023-12-04,DGF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.1,0,Position
2023-12-04,DFF,202312,34.5,34.5,34.1,34.15,-0.4,-1.16,449.0,34.15,2615,Position
2023-12-04,DFF,202401,34.45,34.45,34.1,34.15,-0.35,-1.01,247.0,34.15,913,Position
2023-12-04,DFF,202403,34.35,34.35,34.25,34.25,-0.3,-0.87,18.0,34.15,544,Position
2023-12-04,DFF,202406,34.35,34.35,34.15,34.15,-0.25,-0.73,8.0,34.15,457,Position
2023-12-04,DFF,202409,34.5,34.5,34.2,34.2,-0.4,-1.16,4.0,34.2,336,Position
2023-12-04,DEF,202312,19.1,19.15,19.05,19.15,0.25,1.32,4.0,19.15,282,Position
2023-12-04,DEF,202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,32,Position
2023-12-04,DEF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.35,33,Position
2023-12-04,DEF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,5,Position
2023-12-04,DEF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.05,0,Position
2023-12-04,DDF,202312,8.97,8.99,8.95,8.96,0.02,0.22,350.0,8.96,4340,Position
2023-12-04,DDF,202401,8.96,8.97,8.96,8.96,0.03,0.34,150.0,8.96,1124,Position
2023-12-04,DDF,202403,9.02,9.02,9.02,9.02,0.06,0.67,1.0,9.02,1482,Position
2023-12-04,DDF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99,752,Position
2023-12-04,DDF,202409,9.04,9.04,9.04,9.04,0.08,0.89,1.0,9.04,91,Position
2023-12-04,DCF,202312,18.0,18.0,17.95,18.0,0.05,0.28,49.0,18.0,784,Position
2023-12-04,DCF,202401,17.95,17.95,17.95,17.95,0.0,0.0,1.0,17.95,4,Position
2023-12-04,DCF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0,Position
2023-12-04,DCF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0,Position
2023-12-04,DCF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,0,Position
2023-12-04,DC1,202312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1,Position
2023-12-04,DC1,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1,Position
2023-12-04,DBF,202312,21.3,21.7,21.3,21.7,0.6,2.84,917.0,21.7,4437,Position
2023-12-04,DBF,202401,21.35,21.65,21.35,21.65,0.5,2.36,180.0,21.65,717,Position
2023-12-04,DBF,202403,21.55,21.55,21.55,21.55,0.45,2.13,3.0,21.55,64,Position
2023-12-04,DBF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0,Position
2023-12-04,DBF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0,Position
2023-12-04,DAF,202312,43.95,45.6,43.65,45.15,1.7,3.91,2610.0,45.15,4587,Position
2023-12-04,DAF,202401,44.35,45.3,44.35,45.15,1.8,4.15,47.0,45.15,1016,Position
2023-12-04,DAF,202403,44.4,45.3,44.25,45.3,1.75,4.02,5.0,45.3,61,Position
2023-12-04,DAF,202406,44.0,45.7,44.0,45.5,2.6,6.06,7.0,45.5,10,Position
2023-12-04,DAF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.25,0,Position
2023-12-04,CZF,202312,115.5,118.5,114.5,118.5,4.0,3.49,5265.0,118.5,11472,Position
2023-12-04,CZF,202401,115.5,118.5,115.0,118.0,3.0,2.61,1394.0,118.5,3755,Position
2023-12-04,CZF,202403,116.5,119.0,115.0,118.5,3.5,3.04,542.0,118.5,985,Position
2023-12-04,CZF,202406,116.0,119.0,116.0,119.0,4.0,3.48,7.0,119.0,238,Position
2023-12-04,CZF,202409,116.5,119.0,116.5,119.0,3.0,2.59,4.0,119.0,221,Position
2023-12-04,CYF,202312,74.7,75.6,73.9,73.9,-0.8,-1.07,2749.0,73.9,9811,Position
2023-12-04,CYF,202401,74.1,74.9,73.9,73.9,0.0,0.0,51.0,73.9,322,Position
2023-12-04,CYF,202403,74.3,74.3,74.3,74.3,0.7,0.95,1.0,73.9,23,Position
2023-12-04,CYF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.7,0,Position
2023-12-04,CYF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.7,0,Position
2023-12-04,CXF,202312,40.2,41.2,40.05,40.65,0.5,1.25,954.0,40.65,13629,Position
2023-12-04,CXF,202401,40.35,40.9,40.35,40.55,0.35,0.87,57.0,40.55,168,Position
2023-12-04,CXF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.7,67,Position
2023-12-04,CXF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.2,2,Position
2023-12-04,CXF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.7,0,Position
2023-12-04,CWF,202312,44.9,45.15,44.3,44.35,-0.45,-1.0,445.0,44.35,1206,Position
2023-12-04,CWF,202401,45.0,45.0,44.55,44.55,-0.25,-0.56,42.0,44.55,282,Position
2023-12-04,CWF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4,149,Position
2023-12-04,CWF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5,48,Position
2023-12-04,CWF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.45,11,Position
2023-12-04,CUF,202312,10.95,11.05,10.95,10.95,0.05,0.46,53.0,10.95,321,Position
2023-12-04,CUF,202401,11.1,11.1,11.0,11.0,0.05,0.46,25.0,11.0,38,Position
2023-12-04,CUF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,12,Position
2023-12-04,CUF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,0,Position
2023-12-04,CUF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.95,0,Position
2023-12-04,CSF,202312,39.1,40.6,38.45,38.55,0.15,0.39,4767.0,38.55,5654,Position
2023-12-04,CSF,202401,39.25,40.45,38.4,38.4,0.0,0.0,282.0,38.4,621,Position
2023-12-04,CSF,202403,40.0,40.0,39.05,39.05,0.5,1.3,4.0,38.65,27,Position
2023-12-04,CSF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4,7,Position
2023-12-04,CSF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.3,5,Position
2023-12-04,CRF,202312,31.2,31.75,31.2,31.75,0.95,3.08,94.0,31.75,411,Position
2023-12-04,CRF,202401,31.65,31.65,31.65,31.65,0.9,2.93,3.0,31.65,22,Position
2023-12-04,CRF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.65,0,Position
2023-12-04,CRF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.75,1,Position
2023-12-04,CRF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7,0,Position
2023-12-04,CQF,202312,74.5,74.9,74.4,74.4,0.1,0.13,80.0,74.4,707,Position
2023-12-04,CQF,202401,74.7,74.8,74.5,74.5,0.3,0.4,23.0,74.5,124,Position
2023-12-04,CQF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,28,Position
2023-12-04,CQF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,3,Position
2023-12-04,CQF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.6,0,Position
2023-12-04,CNF,202312,27.1,27.15,26.9,26.95,-0.1,-0.37,306.0,26.95,2101,Position
2023-12-04,CNF,202401,27.1,27.1,26.95,26.95,-0.15,-0.55,19.0,26.95,142,Position
2023-12-04,CNF,202403,27.3,27.3,27.3,27.3,0.2,0.74,2.0,27.05,34,Position
2023-12-04,CNF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,20,Position
2023-12-04,CNF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.15,10,Position
2023-12-04,CMF,202312,18.1,18.1,18.1,18.1,0.05,0.28,6.0,18.1,296,Position
2023-12-04,CMF,202401,18.15,0.0,0.0,18.15,0.0,0.0,1.0,18.15,23,Position
2023-12-04,CMF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.15,0,Position
2023-12-04,CMF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.15,0,Position
2023-12-04,CMF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,0,Position
2023-12-04,CLF,202312,38.35,39.25,38.3,38.8,0.2,0.52,84.0,38.8,754,Position
2023-12-04,CLF,202401,38.85,39.2,38.8,38.85,0.2,0.52,23.0,38.85,65,Position
2023-12-04,CLF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.8,0,Position
2023-12-04,CLF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9,0,Position
2023-12-04,CLF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6,0,Position
2023-12-04,CL1,202312,38.75,38.75,38.75,38.75,0.15,0.39,2.0,38.8,3,Position
2023-12-04,CKF,202312,46.25,46.4,46.05,46.25,0.1,0.22,241.0,46.25,3105,Position
2023-12-04,CKF,202401,46.15,46.2,46.15,46.2,0.05,0.11,9.0,46.2,628,Position
2023-12-04,CKF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6,9,Position
2023-12-04,CKF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.65,32,Position
2023-12-04,CKF,202409,46.05,46.05,46.05,46.05,0.05,0.11,1.0,46.05,0,Position
2023-12-04,CJF,202312,22.0,22.05,21.95,22.0,0.1,0.46,55.0,22.0,181,Position
2023-12-04,CJF,202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,8,Position
2023-12-04,CJF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0,Position
2023-12-04,CJF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0,Position
2023-12-04,CJF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0,Position
2023-12-04,CHF,202312,16.6,17.3,16.6,16.9,0.4,2.42,2578.0,16.9,7736,Position
2023-12-04,CHF,202401,16.9,17.25,16.85,16.85,0.35,2.12,113.0,16.85,1088,Position
2023-12-04,CHF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,23,Position
2023-12-04,CHF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,1,Position
2023-12-04,CHF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0,Position
2023-12-04,CGF,202312,30.35,30.85,30.35,30.65,0.25,0.82,264.0,30.65,943,Position
2023-12-04,CGF,202401,30.8,30.85,30.7,30.7,0.2,0.66,19.0,30.7,48,Position
2023-12-04,CGF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.75,0,Position
2023-12-04,CGF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6,0,Position
2023-12-04,CGF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.65,0,Position
2023-12-04,CFF,202312,81.1,81.1,80.8,80.9,0.2,0.25,15.0,80.9,577,Position
2023-12-04,CFF,202401,80.8,0.0,0.0,80.8,0.0,0.0,2.0,81.0,20,Position
2023-12-04,CFF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.4,19,Position
2023-12-04,CFF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5,7,Position
2023-12-04,CFF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.1,0,Position
2023-12-04,CEF,202312,63.8,64.5,63.8,64.2,0.5,0.78,159.0,64.3,1771,Position
2023-12-04,CEF,202401,64.1,64.4,64.0,64.3,0.7,1.1,24.0,64.3,418,Position
2023-12-04,CEF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.2,2,Position
2023-12-04,CEF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.2,4,Position
2023-12-04,CEF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.2,17,Position
2023-12-04,CE1,202312,64.2,64.3,64.2,64.3,0.6,0.94,4.0,64.3,515,Position
2023-12-04,CE1,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.2,32,Position
2023-12-04,CDF,202312,580.0,581.0,572.0,574.0,-5.0,-0.86,3683.0,574.0,29172,Position
2023-12-04,CDF,202401,581.0,582.0,573.0,575.0,-5.0,-0.86,612.0,575.0,4363,Position
2023-12-04,CDF,202403,582.0,583.0,575.0,576.0,-6.0,-1.03,229.0,576.0,3032,Position
2023-12-04,CDF,202406,584.0,584.0,577.0,579.0,-4.0,-0.69,293.0,579.0,424,Position
2023-12-04,CDF,202409,581.0,581.0,580.0,580.0,-7.0,-1.19,164.0,580.0,372,Position
2023-12-04,CCF,202312,49.8,50.1,49.6,50.1,0.4,0.8,1263.0,50.1,9468,Position
2023-12-04,CCF,202401,49.9,50.1,49.9,50.0,0.35,0.7,224.0,50.0,1126,Position
2023-12-04,CCF,202403,50.1,50.1,50.1,50.1,0.4,0.8,7.0,50.1,128,Position
2023-12-04,CCF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.3,30,Position
2023-12-04,CCF,202409,50.2,50.2,50.2,50.2,0.4,0.8,6.0,50.2,9,Position
2023-12-04,CBF,202312,25.9,26.0,25.7,25.95,0.1,0.39,229.0,25.95,1929,Position
2023-12-04,CBF,202401,25.9,25.95,25.8,25.95,0.05,0.19,32.0,25.95,524,Position
2023-12-04,CBF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,128,Position
2023-12-04,CBF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.95,11,Position
2023-12-04,CBF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1,5,Position
2023-12-04,CAF,202312,68.3,68.9,68.3,68.8,0.7,1.03,24.0,68.8,465,Position
2023-12-04,CAF,202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.9,20,Position
2023-12-04,CAF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.9,2,Position
2023-12-04,CAF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.2,0,Position
2023-12-04,CAF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.2,0,Position
2023-12-04,BTF,202312,4273.0,4300.0,4273.0,4287.0,64.0,1.52,10.0,4287.0,23,Position
2023-12-04,BTF,202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4285.0,1,Position
2023-12-04,BTF,202402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4234.0,0,Position
2023-12-04,BTF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4165.0,0,Position
2023-12-04,BTF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4166.0,0,Position
2023-12-04,BTF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4174.0,0,Position
2023-12-04,BRF,202402,2467.0,2468.0,2443.5,2443.5,-81.0,-3.21,54.0,2443.5,77,Position
2023-12-04,BRF,202402,2536.0,2536.0,2523.0,2526.0,1.5,0.06,24.0,0.0,0,AfterMarket
2023-12-04,BRF,202403,2452.5,2452.5,2430.0,2430.5,-73.5,-2.94,42.0,2430.5,20,Position
2023-12-04,BRF,202403,2514.0,2514.0,2503.0,2505.5,1.5,0.06,23.0,0.0,0,AfterMarket
