StockID,TradeVolume,Transaction,TradeValue,Open,Max,Min,Close,Change,date
03977P,61000,1,48800,0.8,0.8,0.8,0.8,0.0,2023-01-05
03978P,64000,8,14920,0.23,0.24,0.23,0.23,-0.01,2023-01-05
03979P,83000,2,169090,2.03,2.06,2.03,2.06,0.0,2023-01-05
03980P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
03981P,10000,1,3700,0.37,0.37,0.37,0.37,-0.01,2023-01-05
03982P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
03983P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
03984P,65000,3,2500,0.03,0.04,0.03,0.04,0.0,2023-01-05
03985P,10000,1,17800,1.78,1.78,1.78,1.78,0.0,2023-01-05
03986P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
03987P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
03988P,68000,4,12920,0.19,0.19,0.19,0.19,0.0,2023-01-05
03989P,202000,3,163700,0.76,0.86,0.76,0.86,0.06,2023-01-05
03990P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
03991P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
03992P,50000,1,21000,0.42,0.42,0.42,0.42,0.0,2023-01-05
03993P,9000,1,8370,0.93,0.93,0.93,0.93,-0.01,2023-01-05
03994P,653000,27,506270,0.74,0.83,0.73,0.82,0.04,2023-01-05
03995P,5000,1,1100,0.22,0.22,0.22,0.22,-0.04,2023-01-05
03996P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
03997P,45000,3,38550,0.87,0.87,0.85,0.86,-0.07,2023-01-05
03998P,4000,1,1520,0.38,0.38,0.38,0.38,0.0,2023-01-05
03999P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04000P,116000,3,5800,0.05,0.05,0.05,0.05,-0.02,2023-01-05
04001P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04002P,25000,3,34330,1.34,1.41,1.34,1.4,0.0,2023-01-05
04003P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04004P,278000,4,169780,0.62,0.62,0.58,0.62,-0.01,2023-01-05
04005P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04006P,1000,1,1640,1.64,1.64,1.64,1.64,-0.11,2023-01-05
04007P,176000,2,88000,0.5,0.5,0.5,0.5,-0.03,2023-01-05
04008P,20000,1,11000,0.55,0.55,0.55,0.55,0.05,2023-01-05
04009P,333000,12,200860,0.53,0.63,0.53,0.62,-0.09,2023-01-05
040104,80000,6,8540,0.12,0.12,0.1,0.11,0.01,2023-01-05
04010P,71000,9,115690,1.61,1.64,1.6,1.64,-0.04,2023-01-05
04011P,75000,2,134820,1.79,1.82,1.79,1.82,-0.06,2023-01-05
04012P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04013P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04014P,208000,5,275970,1.3,1.35,1.29,1.35,0.06,2023-01-05
04015P,430000,6,337100,0.81,0.82,0.75,0.75,-0.22,2023-01-05
04016P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04017P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04018P,311000,2,331380,1.05,1.08,1.05,1.08,-0.05,2023-01-05
04019P,147000,11,174240,1.18,1.19,1.18,1.19,0.0,2023-01-05
04020P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04021P,694000,9,69800,0.1,0.11,0.1,0.1,-0.03,2023-01-05
04022P,134000,1,97820,0.73,0.73,0.73,0.73,-0.15,2023-01-05
04023P,58000,2,129880,2.24,2.24,2.23,2.23,0.0,2023-01-05
04024P,156000,3,401200,2.66,2.66,2.52,2.52,-0.23,2023-01-05
04025P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04026P,110000,3,130900,1.19,1.19,1.19,1.19,0.0,2023-01-05
04027P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04028P,553000,7,643710,1.1,1.2,1.08,1.2,0.09,2023-01-05
04029P,243000,3,401430,1.72,1.72,1.6,1.6,-0.07,2023-01-05
04030P,52000,2,59330,1.14,1.15,1.14,1.15,-0.01,2023-01-05
04031P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04032P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04033P,120000,3,181450,1.52,1.52,1.45,1.45,-0.23,2023-01-05
04034P,1000,1,490,0.49,0.49,0.49,0.49,0.0,2023-01-05
04035P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04036P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04037P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04038P,220000,3,88000,0.4,0.4,0.4,0.4,-0.04,2023-01-05
04039P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04040P,525000,10,347360,0.66,0.67,0.65,0.66,-0.08,2023-01-05
04041P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04042P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04043P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04044P,85000,12,84810,0.96,1.09,0.96,1.09,0.05,2023-01-05
04045P,400000,4,464000,1.16,1.16,1.16,1.16,0.0,2023-01-05
04046P,4000,2,4050,1.01,1.02,1.01,1.02,-0.04,2023-01-05
04047P,1000,1,2040,2.04,2.04,2.04,2.04,0.05,2023-01-05
04048P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04049P,44000,4,33040,0.75,0.76,0.73,0.73,-0.12,2023-01-05
04050P,130000,3,430580,3.3,3.37,3.3,3.33,0.16,2023-01-05
04051P,29000,3,91050,3.1,3.26,3.1,3.17,0.08,2023-01-05
04053P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04054P,828000,44,701070,0.78,0.93,0.77,0.92,0.06,2023-01-05
04055P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04056P,250000,4,112060,0.45,0.46,0.44,0.44,-0.06,2023-01-05
04057P,100000,2,75000,0.74,0.76,0.74,0.76,-0.01,2023-01-05
04058P,100000,2,57500,0.57,0.58,0.57,0.58,0.0,2023-01-05
04059P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04060P,200000,4,307900,1.51,1.61,1.49,1.56,-0.17,2023-01-05
04061P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04062P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04063P,809000,54,1613380,1.5,2.23,1.5,2.18,0.76,2023-01-05
04064P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04065P,46000,2,35880,0.78,0.78,0.78,0.78,0.0,2023-01-05
04066P,40000,2,26200,0.68,0.68,0.63,0.63,-0.06,2023-01-05
04067P,189000,3,75490,0.41,0.41,0.39,0.41,0.03,2023-01-05
04068P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04069P,59000,5,46100,0.76,0.8,0.76,0.8,0.0,2023-01-05
04070P,421000,8,548980,1.29,1.35,1.26,1.33,-0.01,2023-01-05
04071P,90000,5,204000,2.27,2.27,2.22,2.22,-0.21,2023-01-05
04072P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04073P,44000,7,39760,0.9,0.96,0.87,0.96,-0.02,2023-01-05
04074P,515000,19,178150,0.35,0.36,0.32,0.35,-0.03,2023-01-05
04075P,75000,2,54010,0.72,0.73,0.72,0.73,-0.04,2023-01-05
04076P,76000,2,43290,0.57,0.57,0.54,0.54,-0.08,2023-01-05
04077P,10000,1,8000,0.8,0.8,0.8,0.8,0.0,2023-01-05
04078P,74000,1,94720,1.28,1.28,1.28,1.28,0.0,2023-01-05
04079P,58000,3,59400,1.02,1.05,1.02,1.05,0.14,2023-01-05
04080P,100000,1,13000,0.13,0.13,0.13,0.13,-0.04,2023-01-05
04081P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04082P,4000,1,1160,0.29,0.29,0.29,0.29,-0.02,2023-01-05
04083P,53000,1,22790,0.43,0.43,0.43,0.43,-0.04,2023-01-05
04084P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04085P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04086P,167000,3,135400,0.76,0.85,0.76,0.85,0.06,2023-01-05
04087P,76000,3,155920,2.04,2.26,2.04,2.26,0.0,2023-01-05
04088P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04089P,158000,5,330420,2.07,2.12,2.07,2.08,-0.3,2023-01-05
04090P,60000,2,29700,0.49,0.5,0.49,0.5,-0.01,2023-01-05
04091P,5000,1,700,0.14,0.14,0.14,0.14,0.0,2023-01-05
04092P,7000,1,8680,1.24,1.24,1.24,1.24,-0.13,2023-01-05
04093P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04094P,110000,7,105050,0.97,0.97,0.92,0.92,-0.09,2023-01-05
04095P,738000,13,827470,1.07,1.17,1.07,1.17,0.09,2023-01-05
04096P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04097P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04098P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04099P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04100P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04101P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04102P,83000,1,75530,0.91,0.91,0.91,0.91,-0.05,2023-01-05
04103P,4000,1,3160,0.79,0.79,0.79,0.79,-0.05,2023-01-05
04104P,299000,6,419280,1.38,1.46,1.38,1.46,0.0,2023-01-05
04105P,277000,3,387800,1.4,1.4,1.4,1.4,0.0,2023-01-05
04106P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04107P,354000,11,165640,0.46,0.49,0.45,0.49,0.0,2023-01-05
04108P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04109P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04110P,135000,6,142130,0.98,1.1,0.98,1.05,0.08,2023-01-05
04111P,675000,20,875200,1.25,1.39,1.25,1.26,0.07,2023-01-05
04112P,190000,3,117850,0.62,0.63,0.62,0.63,-0.02,2023-01-05
04113P,144000,8,673060,4.55,4.75,4.55,4.71,0.22,2023-01-05
04114P,30000,1,11400,0.38,0.38,0.38,0.38,-0.02,2023-01-05
04115P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
041162,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04116P,186000,4,175980,0.92,0.95,0.92,0.95,0.1,2023-01-05
04117P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04118P,400000,10,1037500,2.5,2.67,2.48,2.62,0.04,2023-01-05
04119P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04120P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04121P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04122P,100000,1,18000,0.18,0.18,0.18,0.18,0.0,2023-01-05
04123P,2000,2,1390,0.7,0.7,0.69,0.69,-0.08,2023-01-05
04124P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04125P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04126P,50000,2,155500,3.12,3.12,3.1,3.1,0.0,2023-01-05
04127P,1000,1,350,0.35,0.35,0.35,0.35,0.01,2023-01-05
04128P,268000,6,286400,1.13,1.13,1.04,1.08,-0.05,2023-01-05
04129P,119000,6,204260,1.64,1.79,1.64,1.76,0.1,2023-01-05
04130P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04131P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04132P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04135P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04136P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04137P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04138P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04139P,203000,5,395600,1.9,1.99,1.9,1.99,0.02,2023-01-05
04140P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04141P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04142P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04143P,10000,2,18800,1.88,1.88,1.88,1.88,-0.11,2023-01-05
04144P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04145P,1409000,14,590320,0.43,0.44,0.41,0.41,-0.09,2023-01-05
04146P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04147P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04148P,30000,4,18600,0.61,0.63,0.61,0.63,-0.05,2023-01-05
04149P,116000,3,212170,1.78,1.84,1.78,1.83,0.01,2023-01-05
04150P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04151P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04152P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04153P,76000,1,97280,1.28,1.28,1.28,1.28,-0.14,2023-01-05
04154P,76000,2,82180,1.09,1.09,1.06,1.06,-0.08,2023-01-05
04155P,186000,11,318990,1.72,1.72,1.7,1.71,0.15,2023-01-05
04156P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04157P,11000,4,5070,0.48,0.48,0.44,0.44,-0.05,2023-01-05
04158P,300000,2,690000,2.24,2.33,2.24,2.33,0.08,2023-01-05
04159P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04160P,20000,1,14200,0.71,0.71,0.71,0.71,-0.02,2023-01-05
04161P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04162P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04163P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04164P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04165P,185000,5,108450,0.57,0.6,0.57,0.6,-0.02,2023-01-05
04166P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04167P,4000,2,17550,4.38,4.39,4.38,4.39,-0.06,2023-01-05
04168P,50000,1,134500,2.69,2.69,2.69,2.69,-0.15,2023-01-05
04169P,149000,11,143700,0.93,1.04,0.91,1.02,0.12,2023-01-05
04170P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
041713,400000,3,52000,0.13,0.13,0.13,0.13,0.0,2023-01-05
04171P,74000,1,129500,1.75,1.75,1.75,1.75,0.0,2023-01-05
04172P,105000,2,167400,1.53,1.62,1.53,1.62,-0.04,2023-01-05
04173P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04174P,465000,6,256410,0.55,0.6,0.52,0.52,0.03,2023-01-05
04175P,9000,2,17730,1.97,1.97,1.97,1.97,0.14,2023-01-05
04176P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04177P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04178P,85000,6,72720,0.84,0.89,0.84,0.89,-0.01,2023-01-05
04179P,90000,3,32700,0.34,0.38,0.34,0.38,0.02,2023-01-05
04180P,236000,4,639560,2.71,2.71,2.71,2.71,-0.2,2023-01-05
04181P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04182P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04183P,26000,5,22220,0.86,0.86,0.85,0.85,-0.06,2023-01-05
041857,7000,3,1340,0.2,0.23,0.14,0.14,0.01,2023-01-05
041858,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04185P,751000,14,1097530,1.42,1.49,1.42,1.48,0.06,2023-01-05
04186P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04187P,291000,8,509830,1.7,1.79,1.7,1.79,0.07,2023-01-05
04188P,218000,2,266600,1.27,1.27,1.21,1.21,-0.09,2023-01-05
04189P,221000,7,321430,1.48,1.48,1.42,1.47,-0.03,2023-01-05
04190P,163000,6,379500,2.32,2.33,2.26,2.26,-0.15,2023-01-05
04191P,318000,4,480950,1.51,1.52,1.51,1.51,-0.08,2023-01-05
04192P,2000,1,1800,0.9,0.9,0.9,0.9,-0.05,2023-01-05
04193P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04194P,61000,1,68930,1.13,1.13,1.13,1.13,-0.07,2023-01-05
04195P,73000,2,114530,1.49,1.57,1.49,1.57,-0.01,2023-01-05
04196P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04197P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04198P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04199P,220000,4,184780,0.82,0.88,0.82,0.88,-0.04,2023-01-05
04200P,34000,5,26170,0.77,0.77,0.76,0.77,0.06,2023-01-05
04201P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04202P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04203P,152000,5,106600,0.71,0.71,0.7,0.7,-0.03,2023-01-05
04204P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04205P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04206P,57000,7,120530,2.09,2.17,2.09,2.17,0.0,2023-01-05
04207P,3000,1,11550,3.85,3.85,3.85,3.85,0.0,2023-01-05
04208P,35000,4,13200,0.38,0.38,0.37,0.37,-0.04,2023-01-05
04209P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04210P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04211P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04212P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04213P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04214P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04215P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04216P,523000,19,1143320,2.01,2.29,2.01,2.29,0.23,2023-01-05
04217P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04218P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04219P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04220P,187000,5,322670,1.68,1.74,1.68,1.74,-0.01,2023-01-05
04221P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04222P,277000,2,174530,0.65,0.65,0.63,0.63,-0.09,2023-01-05
04223P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04224P,226000,3,154180,0.64,0.73,0.64,0.73,0.03,2023-01-05
04226P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04227P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04228P,3000,2,2220,0.74,0.74,0.74,0.74,-0.01,2023-01-05
04229P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04230P,147000,14,177250,1.11,1.26,1.11,1.26,0.08,2023-01-05
04231P,21000,1,39690,1.89,1.89,1.89,1.89,-0.15,2023-01-05
04232P,10000,1,7700,0.77,0.77,0.77,0.77,-0.06,2023-01-05
04233P,54000,1,34560,0.64,0.64,0.64,0.64,0.0,2023-01-05
04234P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04235P,100000,1,16000,0.16,0.16,0.16,0.16,0.0,2023-01-05
04236P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04237P,200000,1,140000,0.7,0.7,0.7,0.7,0.0,2023-01-05
04238P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04239P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04240P,129000,1,94170,0.73,0.73,0.73,0.73,-0.04,2023-01-05
04241P,105000,2,360350,3.43,3.47,3.43,3.47,0.21,2023-01-05
042424,93000,3,5580,0.06,0.06,0.06,0.06,0.0,2023-01-05
04242P,35000,2,30900,0.88,0.89,0.88,0.89,0.04,2023-01-05
04243P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04244P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04245P,50000,1,184000,3.68,3.68,3.68,3.68,0.0,2023-01-05
04246P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04247P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04248P,468000,2,177240,0.43,0.43,0.37,0.37,-0.06,2023-01-05
04249P,190000,4,333300,1.71,1.77,1.71,1.77,-0.05,2023-01-05
04250P,287000,4,663640,2.3,2.42,2.3,2.36,0.0,2023-01-05
04251P,9000,1,10800,1.2,1.2,1.2,1.2,0.02,2023-01-05
04252P,286000,7,79720,0.27,0.29,0.27,0.29,0.0,2023-01-05
04253P,13000,2,1870,0.14,0.15,0.14,0.15,-0.01,2023-01-05
04254P,95000,3,80360,0.84,0.92,0.82,0.82,0.0,2023-01-05
04255P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04256P,94000,6,25440,0.26,0.29,0.26,0.29,-0.02,2023-01-05
04257P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04259P,100000,1,39000,0.39,0.39,0.39,0.39,0.02,2023-01-05
04260P,50000,1,22000,0.44,0.44,0.44,0.44,0.0,2023-01-05
04261P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04262P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04263P,4000,2,7760,1.94,1.94,1.94,1.94,0.0,2023-01-05
04264P,20000,1,5000,0.25,0.25,0.25,0.25,-0.02,2023-01-05
04265P,5000,1,500,0.1,0.1,0.1,0.1,0.0,2023-01-05
04266P,174000,3,145640,0.82,0.86,0.82,0.86,0.01,2023-01-05
04267P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04268P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04269P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04270P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04271P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04272P,34000,3,24100,0.67,0.71,0.67,0.71,-0.03,2023-01-05
04273P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04274P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04275P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04276P,60000,1,102000,1.7,1.7,1.7,1.7,-0.07,2023-01-05
04277P,148000,3,138520,0.87,0.95,0.87,0.95,0.09,2023-01-05
04278P,234000,3,269420,1.13,1.17,1.13,1.17,0.08,2023-01-05
04279P,1000,1,2080,2.08,2.08,2.08,2.08,0.11,2023-01-05
04280P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04281P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04282P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04283P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04284P,45000,5,60840,1.32,1.38,1.32,1.38,-0.04,2023-01-05
04286P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04287P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04288P,1582000,17,1740530,1.11,1.12,1.07,1.12,-0.18,2023-01-05
04289P,5000,1,5200,1.04,1.04,1.04,1.04,0.0,2023-01-05
04290P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04291P,52000,1,35360,0.68,0.68,0.68,0.68,0.03,2023-01-05
04292P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04293P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04294P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04295P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04296P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04297P,7000,1,7350,1.05,1.05,1.05,1.05,-0.03,2023-01-05
04298P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04299P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04300P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04301P,2999000,47,1375030,0.46,0.47,0.44,0.47,-0.02,2023-01-05
04302P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04303P,802000,11,568600,0.7,0.72,0.68,0.72,-0.02,2023-01-05
04304P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04305P,1000,1,1000,1.0,1.0,1.0,1.0,0.0,2023-01-05
04306P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04307P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04308P,13000,2,31390,2.41,2.44,2.41,2.44,-0.08,2023-01-05
04309P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04310P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04311P,160000,4,174740,1.07,1.12,1.02,1.12,0.0,2023-01-05
04312P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04313P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04314P,21000,2,33160,1.58,1.58,1.56,1.56,-0.02,2023-01-05
04315P,151000,2,323120,2.14,2.14,2.12,2.12,0.25,2023-01-05
04316P,197000,9,222530,1.15,1.17,1.1,1.17,-0.05,2023-01-05
04317P,10000,2,11000,1.09,1.11,1.09,1.11,-0.05,2023-01-05
04318P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04319P,482000,13,862530,1.76,1.92,1.76,1.92,0.08,2023-01-05
04320P,61000,1,88450,1.45,1.45,1.45,1.45,-0.07,2023-01-05
04321P,20000,1,16000,0.8,0.8,0.8,0.8,0.0,2023-01-05
043226,18000,1,4680,0.26,0.26,0.26,0.26,-0.01,2023-01-05
04322P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04323P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04324P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04325P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04326P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04327P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04328P,201000,2,88440,0.44,0.44,0.44,0.44,-0.04,2023-01-05
04329P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04330P,78000,2,104900,1.33,1.37,1.33,1.37,0.0,2023-01-05
04331P,130000,7,58500,0.45,0.45,0.45,0.45,-0.05,2023-01-05
04332P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04333P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04334P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04335P,5000,1,3900,0.78,0.78,0.78,0.78,0.0,2023-01-05
04336P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04337P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04338P,71000,3,62240,0.84,0.92,0.84,0.9,0.1,2023-01-05
04339P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
04340P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
