date,FuturesID,ContractDate,Open,Max,Min,Close,Change,ChangePer,Volume,SettlementPrice,OpenInterest,TradingSession
2023-12-05,IIF,202401,90.3,92.0,89.9,89.9,-1.6,-1.75,144.0,89.9,406,Position
2023-12-05,IIF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,60,Position
2023-12-05,IIF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.9,1,Position
2023-12-05,IIF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.2,0,Position
2023-12-05,IHF,202312,21.75,21.95,21.7,21.7,-0.05,-0.23,98.0,21.7,476,Position
2023-12-05,IHF,202401,21.7,21.85,21.7,21.75,-0.05,-0.23,49.0,21.75,167,Position
2023-12-05,IHF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,11,Position
2023-12-05,IHF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.65,2,Position
2023-12-05,IHF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.65,0,Position
2023-12-05,IAF,202312,13.45,13.45,13.45,13.45,-0.05,-0.37,2.0,13.45,166,Position
2023-12-05,IAF,202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,10,Position
2023-12-05,IAF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.45,96,Position
2023-12-05,IAF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.55,3,Position
2023-12-05,IAF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.35,12,Position
2023-12-05,IA1,202312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.45,44,Position
2023-12-05,IA1,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.45,16,Position
2023-12-05,IA1,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.55,17,Position
2023-12-05,HSF,202312,31.65,31.8,31.15,31.25,-0.3,-0.95,4294.0,31.2,17461,Position
2023-12-05,HSF,202401,31.55,31.55,31.15,31.25,-0.35,-1.11,427.0,31.25,3123,Position
2023-12-05,HSF,202403,31.2,31.25,31.2,31.25,-0.45,-1.42,19.0,31.25,610,Position
2023-12-05,HSF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1,12,Position
2023-12-05,HSF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1,2,Position
2023-12-05,HQF,202312,27.2,29.0,27.2,28.35,1.95,7.39,7438.0,28.3,2011,Position
2023-12-05,HQF,202401,27.8,29.0,27.6,28.2,1.8,6.82,824.0,28.3,124,Position
2023-12-05,HQF,202403,28.15,28.9,28.15,28.9,2.6,9.89,34.0,28.9,16,Position
2023-12-05,HQF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3,0,Position
2023-12-05,HQF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3,0,Position
2023-12-05,HOF,202312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.3,39,Position
2023-12-05,HOF,202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.2,0,Position
2023-12-05,HOF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.8,1,Position
2023-12-05,HOF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.2,1,Position
2023-12-05,HOF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.2,1,Position
2023-12-05,HLF,202312,40.6,40.65,40.6,40.65,-0.05,-0.12,31.0,40.65,241,Position
2023-12-05,HLF,202401,40.7,0.0,0.0,40.7,0.0,0.0,23.0,40.65,55,Position
2023-12-05,HLF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6,3,Position
2023-12-05,HLF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.65,0,Position
2023-12-05,HLF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.65,0,Position
2023-12-05,HL1,202312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.65,11,Position
2023-12-05,HL1,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6,5,Position
2023-12-05,HIF,202312,38.65,39.4,38.65,39.05,0.6,1.56,138.0,39.05,380,Position
2023-12-05,HIF,202401,38.95,39.4,38.95,39.25,0.75,1.95,90.0,39.25,573,Position
2023-12-05,HIF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,78,Position
2023-12-05,HIF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,0,Position
2023-12-05,HIF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.85,4,Position
2023-12-05,HHF,202312,11.15,11.15,10.9,11.1,-0.1,-0.89,369.0,11.1,2016,Position
2023-12-05,HHF,202401,11.05,11.05,10.9,10.95,-0.25,-2.23,160.0,11.1,411,Position
2023-12-05,HHF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.05,9,Position
2023-12-05,HHF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.05,4,Position
2023-12-05,HHF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2,Position
2023-12-05,HCF,202312,49.4,49.65,49.05,49.2,-0.5,-1.01,597.0,49.2,3676,Position
2023-12-05,HCF,202401,49.5,49.5,49.1,49.15,-0.45,-0.91,192.0,49.15,378,Position
2023-12-05,HCF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.05,35,Position
2023-12-05,HCF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0,Position
2023-12-05,HCF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9,0,Position
2023-12-05,HBF,202312,141.5,142.5,136.5,137.0,-4.0,-2.84,1526.0,137.0,1559,Position
2023-12-05,HBF,202401,142.0,142.0,136.5,137.0,-4.5,-3.18,222.0,137.0,99,Position
2023-12-05,HBF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.5,2,Position
2023-12-05,HBF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.5,1,Position
2023-12-05,HBF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.5,0,Position
2023-12-05,HAF,202312,13.75,14.25,12.9,13.25,-0.3,-2.21,197.0,13.25,84,Position
2023-12-05,HAF,202401,13.6,13.6,13.05,13.05,-0.55,-4.04,5.0,13.05,6,Position
2023-12-05,HAF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.35,1,Position
2023-12-05,HAF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,1,Position
2023-12-05,HAF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.15,0,Position
2023-12-05,GZF,202312,23.25,23.35,22.9,23.3,-0.35,-1.48,77.0,23.3,459,Position
2023-12-05,GZF,202401,23.05,23.25,23.0,23.25,-0.45,-1.9,6.0,23.25,55,Position
2023-12-05,GZF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.35,1,Position
2023-12-05,GZF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.25,0,Position
2023-12-05,GZF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.25,0,Position
2023-12-05,GYF,202312,68.0,69.1,67.3,68.5,0.3,0.44,100.0,68.5,691,Position
2023-12-05,GYF,202401,68.8,68.8,68.8,68.8,0.0,0.0,1.0,68.8,8,Position
2023-12-05,GYF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.6,0,Position
2023-12-05,GYF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,0,Position
2023-12-05,GYF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,0,Position
2023-12-05,GXF,202312,196.0,196.0,192.5,194.0,-2.5,-1.27,301.0,194.0,1053,Position
2023-12-05,GXF,202401,195.5,195.5,193.0,193.0,-3.5,-1.78,123.0,194.0,536,Position
2023-12-05,GXF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,0,Position
2023-12-05,GXF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,0,Position
2023-12-05,GXF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,0,Position
2023-12-05,GWF,202312,148.5,149.0,145.5,146.0,-3.0,-2.01,292.0,146.0,490,Position
2023-12-05,GWF,202401,146.5,147.5,146.0,146.0,-4.0,-2.67,9.0,146.0,97,Position
2023-12-05,GWF,202403,147.5,147.5,147.5,147.5,-0.5,-0.34,1.0,147.5,5,Position
2023-12-05,GWF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.5,0,Position
2023-12-05,GWF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.5,0,Position
2023-12-05,GUF,202312,169.5,170.0,163.5,168.0,-2.0,-1.18,637.0,168.0,561,Position
2023-12-05,GUF,202401,168.0,168.5,163.5,168.0,-2.0,-1.18,40.0,168.0,51,Position
2023-12-05,GUF,202403,165.5,166.0,165.5,165.5,-3.5,-2.07,4.0,167.0,23,Position
2023-12-05,GUF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.5,2,Position
2023-12-05,GUF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.5,1,Position
2023-12-05,GTF,202312,231.0,231.95,230.6,231.0,-2.0,-0.86,16.0,231.0,80,Position
2023-12-05,GTF,202401,231.9,231.9,231.9,231.9,-1.4,-0.6,1.0,231.2,6,Position
2023-12-05,GTF,202402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.5,1,Position
2023-12-05,GTF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,0,Position
2023-12-05,GTF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.5,1,Position
2023-12-05,GTF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.6,0,Position
2023-12-05,GRF,202312,84.6,84.7,82.3,83.1,-1.3,-1.54,858.0,83.1,1214,Position
2023-12-05,GRF,202401,84.1,84.1,82.5,82.7,-1.6,-1.9,33.0,83.1,105,Position
2023-12-05,GRF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.1,3,Position
2023-12-05,GRF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.8,0,Position
2023-12-05,GRF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.1,0,Position
2023-12-05,GOF,202312,245.0,248.0,245.0,246.0,-2.5,-1.01,34.0,246.0,146,Position
2023-12-05,GOF,202401,246.0,246.0,245.5,245.5,-2.5,-1.01,3.0,245.5,15,Position
2023-12-05,GOF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.5,7,Position
2023-12-05,GOF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,3,Position
2023-12-05,GOF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.5,0,Position
2023-12-05,GNF,202312,34.95,35.0,34.45,34.95,-0.1,-0.29,267.0,34.95,912,Position
2023-12-05,GNF,202401,34.65,34.9,34.65,34.9,-0.1,-0.29,2.0,34.9,287,Position
2023-12-05,GNF,202403,34.25,34.25,34.25,34.25,-0.85,-2.42,1.0,35.1,1,Position
2023-12-05,GNF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.95,0,Position
2023-12-05,GNF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.95,0,Position
2023-12-05,GMF,202312,46.7,46.8,46.5,46.8,-0.15,-0.32,12.0,46.8,64,Position
2023-12-05,GMF,202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.85,12,Position
2023-12-05,GMF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.8,1,Position
2023-12-05,GMF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6,8,Position
2023-12-05,GMF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.85,0,Position
2023-12-05,GLF,202312,44.2,45.05,44.2,44.7,0.15,0.34,28.0,44.7,267,Position
2023-12-05,GLF,202401,44.8,44.8,44.65,44.75,-0.05,-0.11,3.0,44.75,14,Position
2023-12-05,GLF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.55,1,Position
2023-12-05,GLF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.35,0,Position
2023-12-05,GLF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.45,0,Position
2023-12-05,GJF,202312,449.5,452.0,443.0,446.5,-3.5,-0.78,129.0,446.5,344,Position
2023-12-05,GJF,202401,450.0,450.0,443.5,443.5,-6.5,-1.44,11.0,447.5,26,Position
2023-12-05,GJF,202403,452.0,452.0,452.0,452.0,1.0,0.22,1.0,447.5,2,Position
2023-12-05,GJF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.0,0,Position
2023-12-05,GJF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.0,0,Position
2023-12-05,GIF,202312,181.5,182.0,177.0,178.0,-5.5,-3.0,619.0,178.0,563,Position
2023-12-05,GIF,202401,181.0,181.0,177.5,178.5,-5.0,-2.72,45.0,178.5,98,Position
2023-12-05,GIF,202403,177.5,177.5,177.5,177.5,-6.0,-3.27,1.0,178.0,9,Position
2023-12-05,GIF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.5,44,Position
2023-12-05,GIF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,19,Position
2023-12-05,GHF,202312,233.0,235.0,227.5,228.0,-8.5,-3.59,2336.0,228.5,3391,Position
2023-12-05,GHF,202401,233.0,234.0,227.5,228.0,-8.5,-3.59,269.0,228.0,495,Position
2023-12-05,GHF,202403,230.0,230.0,227.5,227.5,-9.0,-3.81,20.0,227.5,70,Position
2023-12-05,GHF,202406,232.0,232.0,228.5,228.5,-6.5,-2.77,3.0,228.5,21,Position
2023-12-05,GHF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.5,3,Position
2023-12-05,GDF,202312,2044.4,2044.4,2040.4,2040.4,-58.8,-2.8,19.0,2040.4,189,Position
2023-12-05,GDF,202312,2065.5,2065.5,2031.2,2035.0,-64.2,-3.06,13.0,0.0,0,AfterMarket
2023-12-05,GDF,202402,2063.7,2063.7,2058.7,2058.7,-26.1,-1.25,19.0,2058.7,127,Position
2023-12-05,GDF,202402,2086.7,2086.7,2079.5,2079.5,-5.3,-0.25,5.0,0.0,0,AfterMarket
2023-12-05,GDF,202404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2062.1,0,Position
2023-12-05,GDF,202404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AfterMarket
2023-12-05,GDF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2090.4,0,Position
2023-12-05,GDF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AfterMarket
2023-12-05,GDF,202408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2106.9,0,Position
2023-12-05,GDF,202408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AfterMarket
2023-12-05,GDF,202410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2126.2,0,Position
2023-12-05,GDF,202410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AfterMarket
2023-12-05,GCF,202312,53.5,53.8,53.1,53.3,0.1,0.19,40.0,53.3,288,Position
2023-12-05,GCF,202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4,35,Position
2023-12-05,GCF,202403,53.5,53.5,53.5,53.5,0.1,0.19,1.0,53.5,13,Position
2023-12-05,GCF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3,0,Position
2023-12-05,GCF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3,0,Position
2023-12-05,GAF,202312,67.0,67.3,66.5,66.5,-0.9,-1.34,23.0,66.5,160,Position
2023-12-05,GAF,202401,66.9,66.9,66.6,66.6,-1.3,-1.91,8.0,66.6,44,Position
2023-12-05,GAF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.1,0,Position
2023-12-05,GAF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.1,0,Position
2023-12-05,GAF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.1,0,Position
2023-12-05,G2F,202312,9143.0,9165.0,9114.0,9125.0,-120.0,-1.3,134.0,9125.0,177,Position
2023-12-05,G2F,202401,9160.0,9160.0,9115.0,9135.0,-112.0,-1.21,80.0,9135.0,17,Position
2023-12-05,G2F,202402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9038.0,0,Position
2023-12-05,G2F,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8938.0,0,Position
2023-12-05,G2F,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8903.0,0,Position
2023-12-05,G2F,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8831.0,0,Position
2023-12-05,FZF,202312,27.9,27.95,27.35,27.45,-0.6,-2.14,848.0,27.45,2912,Position
2023-12-05,FZF,202401,27.95,27.95,27.35,27.45,-0.55,-1.96,76.0,27.45,411,Position
2023-12-05,FZF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,8,Position
2023-12-05,FZF,202406,27.7,27.7,27.5,27.5,-0.5,-1.79,3.0,27.5,4,Position
2023-12-05,FZF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.25,10,Position
2023-12-05,FZ1,202312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.55,116,Position
2023-12-05,FZ1,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,9,Position
2023-12-05,FZ1,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,1,Position
2023-12-05,FYF,202312,49.1,49.1,48.3,48.4,-1.25,-2.52,89.0,48.4,472,Position
2023-12-05,FYF,202401,49.05,49.05,48.3,48.3,-1.3,-2.62,43.0,48.3,119,Position
2023-12-05,FYF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,1,Position
2023-12-05,FYF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,0,Position
2023-12-05,FYF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,0,Position
2023-12-05,FWF,202312,20.2,20.7,20.1,20.35,-0.15,-0.73,550.0,20.35,899,Position
2023-12-05,FWF,202401,20.45,20.65,20.15,20.3,-0.1,-0.49,192.0,20.3,315,Position
2023-12-05,FWF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,16,Position
2023-12-05,FWF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,7,Position
2023-12-05,FWF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,0,Position
2023-12-05,FVF,202312,28.8,28.9,28.45,28.65,-0.25,-0.87,234.0,28.65,800,Position
2023-12-05,FVF,202401,28.75,28.9,28.6,28.6,-0.35,-1.21,102.0,28.6,232,Position
2023-12-05,FVF,202403,28.8,28.8,28.8,28.8,-0.3,-1.03,1.0,28.8,5,Position
2023-12-05,FVF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.65,0,Position
2023-12-05,FVF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.65,0,Position
2023-12-05,FTF,202312,71.5,72.5,71.0,71.9,-1.0,-1.37,5685.0,71.9,6517,Position
2023-12-05,FTF,202401,72.0,72.4,71.0,72.0,-0.9,-1.23,87.0,72.0,498,Position
2023-12-05,FTF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8,18,Position
2023-12-05,FTF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,15,Position
2023-12-05,FTF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,4,Position
2023-12-05,FSF,202312,15.85,15.85,15.6,15.65,-0.45,-2.8,27.0,15.65,156,Position
2023-12-05,FSF,202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,20,Position
2023-12-05,FSF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.75,78,Position
2023-12-05,FSF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,20,Position
2023-12-05,FSF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.65,0,Position
2023-12-05,FRF,202312,317.5,318.0,310.0,310.5,-9.0,-2.82,288.0,310.5,895,Position
2023-12-05,FRF,202401,315.0,315.0,310.5,311.5,-9.0,-2.81,9.0,311.0,137,Position
2023-12-05,FRF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.5,14,Position
2023-12-05,FRF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,7,Position
2023-12-05,FRF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,0,Position
2023-12-05,FQF,202312,111.0,111.5,108.5,111.5,0.0,0.0,1197.0,111.0,1951,Position
2023-12-05,FQF,202401,110.5,111.0,108.5,111.0,0.0,0.0,107.0,111.0,277,Position
2023-12-05,FQF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,95,Position
2023-12-05,FQF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.5,24,Position
2023-12-05,FQF,202409,110.0,110.5,108.5,110.5,0.0,0.0,17.0,110.5,42,Position
2023-12-05,FNF,202312,76.5,77.1,76.0,77.0,0.3,0.39,592.0,77.0,2586,Position
2023-12-05,FNF,202401,76.3,77.0,76.0,77.0,0.3,0.39,102.0,77.0,815,Position
2023-12-05,FNF,202403,76.9,77.1,76.9,77.1,0.5,0.65,24.0,77.1,139,Position
2023-12-05,FNF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.2,20,Position
2023-12-05,FNF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.2,1,Position
2023-12-05,FN1,202312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.7,14,Position
2023-12-05,FN1,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.8,2,Position
2023-12-05,FKF,202312,45.1,45.15,43.7,44.4,-0.45,-1.0,375.0,44.4,913,Position
2023-12-05,FKF,202401,44.2,44.7,43.85,44.25,-0.6,-1.34,56.0,44.25,171,Position
2023-12-05,FKF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.15,10,Position
2023-12-05,FKF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.15,0,Position
2023-12-05,FKF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.05,0,Position
2023-12-05,FGF,202312,842.0,848.0,837.0,840.0,-13.0,-1.52,69.0,840.0,301,Position
2023-12-05,FGF,202401,835.0,842.0,835.0,835.0,-16.0,-1.88,10.0,835.0,394,Position
2023-12-05,FGF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838.0,1,Position
2023-12-05,FGF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.0,0,Position
2023-12-05,FGF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.0,5,Position
2023-12-05,FFF,202312,229.5,229.5,226.5,227.5,-2.0,-0.87,18.0,227.0,207,Position
2023-12-05,FFF,202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,21,Position
2023-12-05,FFF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,2,Position
2023-12-05,FFF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,0,Position
2023-12-05,FFF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,0,Position
2023-12-05,FEF,202312,39.25,39.25,38.8,38.9,-0.4,-1.02,165.0,38.9,1679,Position
2023-12-05,FEF,202401,39.2,39.2,38.8,39.0,-0.2,-0.51,84.0,39.0,440,Position
2023-12-05,FEF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9,36,Position
2023-12-05,FEF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.75,37,Position
2023-12-05,FEF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.75,2,Position
2023-12-05,FE1,202312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9,17,Position
2023-12-05,FE1,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9,5,Position
2023-12-05,FE1,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.75,1,Position
2023-12-05,FCF,202312,23.8,23.9,23.35,23.6,-0.2,-0.84,97.0,23.6,583,Position
2023-12-05,FCF,202401,23.75,23.9,23.4,23.55,-0.3,-1.26,17.0,23.55,255,Position
2023-12-05,FCF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,3,Position
2023-12-05,FCF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,0,Position
2023-12-05,FCF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,0,Position
2023-12-05,FBF,202312,69.0,69.5,69.0,69.2,0.3,0.44,8.0,69.2,79,Position
2023-12-05,FBF,202401,69.3,0.0,0.0,69.3,0.0,0.0,1.0,69.6,6,Position
2023-12-05,FBF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.9,2,Position
2023-12-05,FBF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.9,2,Position
2023-12-05,FBF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.9,0,Position
2023-12-05,F1F,202312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7522.0,85,Position
2023-12-05,F1F,202312,7507.0,7536.0,7496.0,7522.0,-19.0,-0.25,84.0,0.0,0,AfterMarket
2023-12-05,F1F,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7542.0,19,Position
2023-12-05,F1F,202403,7548.0,7560.0,7513.0,7554.0,-7.0,-0.09,68.0,0.0,0,AfterMarket
2023-12-05,F1F,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7547.0,0,Position
2023-12-05,F1F,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AfterMarket
2023-12-05,F1F,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7547.0,0,Position
2023-12-05,F1F,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AfterMarket
2023-12-05,EZF,202312,63.5,63.5,63.5,63.5,-0.4,-0.63,1.0,63.5,21,Position
2023-12-05,EZF,202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.1,1,Position
2023-12-05,EZF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,0,Position
2023-12-05,EZF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,2,Position
2023-12-05,EZF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.8,0,Position
2023-12-05,EYF,202312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.26,66,Position
2023-12-05,EYF,202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.22,2,Position
2023-12-05,EYF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.23,1,Position
2023-12-05,EYF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.23,0,Position
2023-12-05,EYF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.23,0,Position
2023-12-05,EPF,202312,1005.0,1010.0,1000.0,1000.0,-30.0,-2.91,6.0,1000.0,51,Position
2023-12-05,EPF,202401,1030.0,0.0,0.0,1030.0,0.0,0.0,2.0,1000.0,7,Position
2023-12-05,EPF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,995.0,1,Position
