StockID,TradeVolume,Transaction,TradeValue,Open,Max,Min,Close,Change,date
086887,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086888,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086889,20000,1,3600,0.18,0.18,0.18,0.18,0.0,2023-01-06
08688P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086890,231000,4,102340,0.46,0.46,0.43,0.44,0.0,2023-01-06
086891,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086892,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086893,110000,21,79650,0.76,0.76,0.7,0.71,-0.07,2023-01-06
086894,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086895,41000,1,47560,1.16,1.16,1.16,1.16,-0.04,2023-01-06
086896,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086897,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086898,109000,10,150560,1.29,1.39,1.29,1.39,0.0,2023-01-06
086899,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
08689P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086900,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086901,68000,12,28940,0.42,0.44,0.4,0.43,-0.01,2023-01-06
086902,10000,1,28300,2.83,2.83,2.83,2.83,-0.15,2023-01-06
086903,28000,4,109840,4.0,4.0,3.82,3.82,-0.11,2023-01-06
086904,10000,1,7400,0.74,0.74,0.74,0.74,-0.05,2023-01-06
086905,5000,4,9800,1.93,1.98,1.93,1.98,-0.3,2023-01-06
086906,30000,1,11700,0.39,0.39,0.39,0.39,-0.01,2023-01-06
086907,355000,14,137480,0.39,0.44,0.37,0.42,0.02,2023-01-06
086908,23000,3,12060,0.52,0.54,0.51,0.51,0.29,2023-01-06
086909,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
08690P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086910,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086911,441000,8,186760,0.43,0.43,0.42,0.42,-0.05,2023-01-06
086912,78000,10,71010,0.93,0.95,0.88,0.88,-0.07,2023-01-06
086913,9000,1,2430,0.27,0.27,0.27,0.27,0.0,2023-01-06
086914,63000,3,58590,0.93,0.93,0.93,0.93,0.0,2023-01-06
086915,20000,1,32000,1.6,1.6,1.6,1.6,-0.05,2023-01-06
086916,245000,6,133560,0.5,0.55,0.5,0.55,0.01,2023-01-06
086917,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086918,1280000,30,2818690,2.11,2.4,2.1,2.38,0.13,2023-01-06
086919,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
08691P,96000,4,175860,1.85,1.86,1.82,1.86,-0.02,2023-01-06
086920,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086921,231000,6,656940,2.85,2.88,2.82,2.88,-0.17,2023-01-06
086922,11000,2,29030,2.64,2.64,2.63,2.63,-0.21,2023-01-06
086923,4014000,48,5540860,1.35,1.47,1.33,1.47,0.11,2023-01-06
086924,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086925,890000,22,1402100,1.51,1.7,1.51,1.7,0.21,2023-01-06
086926,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086927,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086928,153000,4,318880,2.03,2.12,2.03,2.12,0.0,2023-01-06
086929,216000,3,657120,3.03,3.27,3.03,3.27,0.31,2023-01-06
08692P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086930,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086931,15000,3,46640,3.12,3.14,3.09,3.09,0.06,2023-01-06
086932,1000,1,3470,3.47,3.47,3.47,3.47,0.0,2023-01-06
086933,257000,9,70690,0.27,0.28,0.27,0.28,0.04,2023-01-06
086934,4000,2,1980,0.5,0.5,0.49,0.49,-0.1,2023-01-06
086935,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086936,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086937,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086938,201000,17,106000,0.5,0.55,0.49,0.54,0.08,2023-01-06
086939,418000,13,81990,0.17,0.21,0.17,0.21,-0.04,2023-01-06
08693P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086940,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086941,400000,5,230000,0.58,0.58,0.57,0.57,0.0,2023-01-06
086942,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086943,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086944,96000,7,168230,1.83,1.83,1.68,1.68,0.0,2023-01-06
086945,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086946,30000,1,4800,0.16,0.16,0.16,0.16,-0.01,2023-01-06
086947,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086948,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086949,274000,12,220120,0.84,0.84,0.72,0.72,0.0,2023-01-06
08694P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086950,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086951,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086952,8000,2,18740,2.28,2.53,2.28,2.53,0.03,2023-01-06
086953,3000,1,3150,1.05,1.05,1.05,1.05,-0.13,2023-01-06
086954,1048000,4,434170,0.42,0.42,0.4,0.4,-0.04,2023-01-06
086955,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086956,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086957,3000,2,4710,1.59,1.59,1.56,1.56,-0.2,2023-01-06
086958,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086959,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
08695P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086960,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086961,65000,7,223610,3.45,3.52,3.39,3.49,-0.08,2023-01-06
086962,71000,8,42210,0.57,0.62,0.57,0.62,0.0,2023-01-06
086963,192000,18,192560,0.81,1.06,0.81,1.02,0.18,2023-01-06
086964,5000,1,21350,4.27,4.27,4.27,4.27,0.21,2023-01-06
086965,12000,2,2880,0.23,0.29,0.23,0.29,0.03,2023-01-06
086966,355000,17,48200,0.12,0.15,0.12,0.15,0.02,2023-01-06
086967,94000,4,243150,2.55,2.6,2.49,2.6,0.1,2023-01-06
086968,24000,6,57520,2.42,2.42,2.38,2.42,0.15,2023-01-06
086969,50000,2,144300,2.81,3.01,2.81,3.01,0.13,2023-01-06
08696P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086970,36000,6,43490,1.14,1.27,1.05,1.27,-0.21,2023-01-06
086971,8000,2,9780,1.26,1.26,1.2,1.2,-0.36,2023-01-06
086972,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086973,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086974,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086975,5000,1,13050,2.61,2.61,2.61,2.61,0.0,2023-01-06
086976,1000,1,3420,3.42,3.42,3.42,3.42,0.07,2023-01-06
086977,291000,12,426750,1.47,1.53,1.4,1.45,0.09,2023-01-06
086978,60000,10,140720,2.42,2.42,2.26,2.39,-0.01,2023-01-06
086979,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
08697P,220000,7,124470,0.69,0.69,0.54,0.55,-0.15,2023-01-06
086980,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086981,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086982,300000,1,756000,2.52,2.52,2.52,2.52,-0.12,2023-01-06
086983,43000,4,15760,0.35,0.38,0.35,0.38,0.02,2023-01-06
086984,435000,24,242650,0.56,0.62,0.54,0.61,0.03,2023-01-06
086985,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086986,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086987,20000,2,12500,0.63,0.63,0.62,0.62,0.0,2023-01-06
086988,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086989,605000,4,302550,0.5,0.51,0.5,0.51,0.01,2023-01-06
08698P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086990,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086991,96000,15,177400,1.9,1.92,1.79,1.79,-0.21,2023-01-06
086992,38000,28,489300,12.8,12.9,12.8,12.9,0.1,2023-01-06
086993,50000,1,9500,0.19,0.19,0.19,0.19,-0.01,2023-01-06
086994,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086995,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
086996,20000,1,14800,0.74,0.74,0.74,0.74,0.0,2023-01-06
086997,379000,18,336490,0.93,0.93,0.83,0.89,0.19,2023-01-06
086998,499000,23,616140,1.27,1.27,1.19,1.22,0.0,2023-01-06
086999,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
08699P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087000,10000,1,5000,0.5,0.5,0.5,0.5,0.0,2023-01-06
087001,20000,1,10800,0.54,0.54,0.54,0.54,0.0,2023-01-06
087002,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087003,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087004,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087005,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087006,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087007,48000,1,35520,0.74,0.74,0.74,0.74,-0.16,2023-01-06
087008,52000,3,134260,2.68,2.68,2.58,2.58,-0.12,2023-01-06
087009,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
08700P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087010,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087011,66000,2,106180,1.61,1.61,1.57,1.57,0.16,2023-01-06
087012,1000,1,4730,4.73,4.73,4.73,4.73,0.0,2023-01-06
087013,62000,6,12050,0.17,0.23,0.17,0.23,0.04,2023-01-06
087014,70000,3,26300,0.38,0.38,0.37,0.38,0.05,2023-01-06
087015,68000,10,106770,1.59,1.59,1.51,1.58,0.09,2023-01-06
087016,142000,9,245680,1.78,1.78,1.71,1.74,0.06,2023-01-06
087017,3000,1,7920,2.64,2.64,2.64,2.64,0.0,2023-01-06
087018,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087019,451000,8,321300,0.66,0.81,0.66,0.72,0.02,2023-01-06
08701P,200000,1,50000,0.25,0.25,0.25,0.25,0.0,2023-01-06
087020,23000,1,29900,1.3,1.3,1.3,1.3,0.0,2023-01-06
087021,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087022,77000,11,203620,2.66,2.67,2.57,2.62,0.21,2023-01-06
087023,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087024,278000,27,874330,3.12,3.23,3.07,3.14,0.2,2023-01-06
087025,20000,2,26000,1.29,1.31,1.29,1.31,0.04,2023-01-06
087026,5000,1,10000,2.0,2.0,2.0,2.0,-0.07,2023-01-06
087027,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087028,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087029,984000,36,697630,0.7,0.77,0.67,0.75,0.06,2023-01-06
08702P,40000,4,22000,0.56,0.56,0.54,0.54,-0.03,2023-01-06
087030,122000,6,282920,2.08,2.35,2.08,2.35,0.09,2023-01-06
087031,472000,11,288860,0.56,0.64,0.56,0.64,0.02,2023-01-06
087032,130000,4,91000,0.7,0.7,0.7,0.7,0.0,2023-01-06
087033,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087034,5000,1,5000,1.0,1.0,1.0,1.0,0.0,2023-01-06
087035,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087036,59000,5,10520,0.18,0.18,0.17,0.18,0.01,2023-01-06
087037,11000,1,15070,1.37,1.37,1.37,1.37,-0.04,2023-01-06
087038,356000,13,401280,0.96,1.29,0.96,1.29,0.39,2023-01-06
087039,185000,4,90550,0.49,0.53,0.48,0.53,0.03,2023-01-06
08703P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087040,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087041,9000,1,7020,0.78,0.78,0.78,0.78,0.0,2023-01-06
087042,42000,4,171330,3.96,4.15,3.96,4.15,0.0,2023-01-06
087043,39000,1,16380,0.42,0.42,0.42,0.42,0.0,2023-01-06
087044,765000,25,602860,0.74,0.82,0.74,0.76,-0.02,2023-01-06
087045,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087046,10000,1,31000,3.1,3.1,3.1,3.1,0.1,2023-01-06
087047,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087048,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087049,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
08704P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087050,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087051,320000,4,439870,1.37,1.45,1.37,1.45,0.0,2023-01-06
087052,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087053,213000,25,748580,3.14,3.71,3.14,3.71,0.86,2023-01-06
087054,13000,2,5140,0.4,0.4,0.38,0.38,-0.04,2023-01-06
087055,150000,1,169500,1.13,1.13,1.13,1.13,-0.07,2023-01-06
087056,231000,3,237330,1.02,1.03,1.02,1.03,-0.01,2023-01-06
087057,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087058,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087059,45000,5,22900,0.5,0.52,0.5,0.52,-0.01,2023-01-06
08705P,113000,5,65550,0.6,0.6,0.57,0.58,0.0,2023-01-06
087060,21000,3,20900,0.99,1.0,0.99,1.0,0.0,2023-01-06
087061,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087062,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087063,596000,26,528990,0.82,0.95,0.82,0.91,0.06,2023-01-06
087064,20000,2,59800,3.01,3.01,2.97,2.97,-0.16,2023-01-06
087065,144000,4,116080,0.78,0.82,0.78,0.82,0.0,2023-01-06
087066,7000,2,9320,1.32,1.34,1.32,1.34,0.14,2023-01-06
087067,35000,4,35500,1.04,1.04,1.0,1.01,-0.04,2023-01-06
087068,82000,3,80450,0.99,0.99,0.97,0.97,-0.02,2023-01-06
087069,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
08706P,17000,3,11880,0.7,0.7,0.68,0.68,-0.06,2023-01-06
087070,100000,1,38000,0.38,0.38,0.38,0.38,0.0,2023-01-06
087071,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087072,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087073,987000,29,619940,0.63,0.64,0.62,0.64,0.07,2023-01-06
087074,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087075,122000,8,353070,2.74,2.94,2.74,2.94,0.15,2023-01-06
087076,431000,13,958620,2.19,2.25,2.14,2.22,0.02,2023-01-06
087077,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087078,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087079,19000,3,44960,2.3,2.41,2.3,2.41,0.55,2023-01-06
08707P,200000,4,245200,1.27,1.27,1.2,1.2,-0.13,2023-01-06
087080,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087081,169000,7,207870,1.07,1.6,1.07,1.52,0.67,2023-01-06
087082,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087083,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087084,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087085,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087086,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087087,117000,17,172990,1.43,1.56,1.43,1.51,0.1,2023-01-06
087088,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087089,325000,2,856250,2.62,2.81,2.62,2.81,0.09,2023-01-06
08708P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087090,16000,2,26880,1.68,1.68,1.68,1.68,-0.04,2023-01-06
087091,30000,1,25200,0.84,0.84,0.84,0.84,-0.2,2023-01-06
087092,8000,2,7440,0.93,0.93,0.93,0.93,0.0,2023-01-06
087093,563000,21,1153790,2.05,2.07,2.03,2.06,0.05,2023-01-06
087094,2000,2,24600,12.3,12.3,12.3,12.3,0.0,2023-01-06
087095,1000,1,4210,4.21,4.21,4.21,4.21,0.01,2023-01-06
087096,55000,20,747400,12.7,13.9,12.7,13.9,1.9,2023-01-06
087097,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087098,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087099,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
08709P,1009000,20,115980,0.12,0.12,0.1,0.12,-0.01,2023-01-06
087100,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087101,3000,1,14250,4.75,4.75,4.75,4.75,0.0,2023-01-06
087102,455000,14,390860,0.83,0.9,0.83,0.89,0.07,2023-01-06
087103,140000,6,39400,0.29,0.29,0.27,0.28,0.02,2023-01-06
087104,10000,1,7200,0.72,0.72,0.72,0.72,0.0,2023-01-06
087105,651000,42,927840,1.3,1.51,1.3,1.51,0.25,2023-01-06
087106,341000,18,340120,1.0,1.03,0.95,1.01,0.04,2023-01-06
087107,167000,21,215430,1.22,1.35,1.19,1.24,-0.02,2023-01-06
087108,113000,9,274240,2.33,2.47,2.22,2.45,0.02,2023-01-06
087109,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
08710P,123000,3,55370,0.47,0.47,0.43,0.43,-0.08,2023-01-06
087110,97000,6,531100,5.35,5.5,5.35,5.5,0.05,2023-01-06
087111,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087112,250000,3,678500,2.7,2.72,2.7,2.72,-0.3,2023-01-06
087113,90000,5,165840,1.8,1.91,1.8,1.91,0.0,2023-01-06
087114,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087115,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087116,206000,4,145820,0.7,0.78,0.7,0.78,0.06,2023-01-06
087117,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087118,35000,1,71750,2.05,2.05,2.05,2.05,0.05,2023-01-06
087119,201000,7,254470,1.27,1.31,1.23,1.31,-0.32,2023-01-06
08711P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087120,7000,1,15960,2.28,2.28,2.28,2.28,0.04,2023-01-06
087121,10000,1,17700,1.77,1.77,1.77,1.77,0.0,2023-01-06
087122,600000,6,210860,0.35,0.41,0.35,0.39,0.02,2023-01-06
087123,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087124,605000,5,211720,0.32,0.37,0.32,0.35,0.0,2023-01-06
087125,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087126,62000,9,101600,1.73,1.73,1.57,1.57,-0.44,2023-01-06
087127,5000,1,3050,0.61,0.61,0.61,0.61,-0.4,2023-01-06
087128,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087129,162000,8,119080,0.79,0.79,0.68,0.73,0.0,2023-01-06
08712P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087130,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087131,140000,10,80770,0.57,0.59,0.55,0.57,-0.09,2023-01-06
087132,26000,2,18160,0.71,0.71,0.68,0.68,-0.22,2023-01-06
087133,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087134,21000,1,76020,3.62,3.62,3.62,3.62,0.0,2023-01-06
087135,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087136,10000,1,5500,0.55,0.55,0.55,0.55,-0.03,2023-01-06
087137,30000,1,12900,0.43,0.43,0.43,0.43,0.0,2023-01-06
087138,206000,15,248030,1.1,1.24,1.1,1.24,-0.06,2023-01-06
087139,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
08713P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087140,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087141,15000,2,37950,2.63,2.63,2.48,2.48,-0.06,2023-01-06
087142,15000,1,19200,1.28,1.28,1.28,1.28,-0.18,2023-01-06
087143,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087144,159000,8,162590,0.9,1.07,0.9,1.01,0.07,2023-01-06
087145,3000,2,19600,6.45,6.7,6.45,6.7,-0.2,2023-01-06
087146,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087147,228000,7,316580,1.3,1.43,1.3,1.34,0.01,2023-01-06
087148,180000,15,205900,1.09,1.21,1.09,1.1,-0.03,2023-01-06
087149,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
08714P,2028000,62,186370,0.1,0.11,0.09,0.11,0.0,2023-01-06
087150,1000,1,2680,2.68,2.68,2.68,2.68,0.16,2023-01-06
087151,2000,2,4000,2.0,2.0,2.0,2.0,0.16,2023-01-06
087152,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087153,1000,1,240,0.24,0.24,0.24,0.24,0.01,2023-01-06
087154,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087155,265000,15,56010,0.21,0.25,0.19,0.22,0.02,2023-01-06
087156,77000,5,23640,0.3,0.31,0.3,0.31,0.0,2023-01-06
087157,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087158,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087159,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
08715P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087160,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087161,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087162,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087163,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087164,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087165,14000,2,32840,2.31,2.36,2.31,2.36,0.05,2023-01-06
087166,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087167,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087168,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087169,102000,1,114240,1.12,1.12,1.12,1.12,-0.01,2023-01-06
08716P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087170,210000,10,33500,0.16,0.17,0.15,0.17,0.01,2023-01-06
087171,33000,3,23180,0.7,0.74,0.7,0.74,0.01,2023-01-06
087172,873000,38,1161720,1.17,1.56,1.17,1.56,0.42,2023-01-06
087173,60000,2,57100,0.96,0.96,0.95,0.95,0.03,2023-01-06
087174,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087175,152000,9,61950,0.44,0.45,0.4,0.4,-0.04,2023-01-06
087176,405000,16,371910,0.9,0.95,0.89,0.95,0.02,2023-01-06
087177,173000,9,116220,0.66,0.76,0.61,0.76,0.03,2023-01-06
087178,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087179,407000,15,369400,0.88,0.97,0.88,0.97,0.12,2023-01-06
08717P,300000,4,344000,1.22,1.22,1.1,1.12,-0.05,2023-01-06
087180,253000,13,219970,0.88,0.89,0.86,0.86,0.01,2023-01-06
087181,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087182,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087183,20000,1,4200,0.21,0.21,0.21,0.21,-0.03,2023-01-06
087184,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087185,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087186,18000,1,7740,0.43,0.43,0.43,0.43,0.0,2023-01-06
087187,72000,1,17280,0.24,0.24,0.24,0.24,-0.06,2023-01-06
087188,19000,5,65110,3.41,3.49,3.41,3.49,0.28,2023-01-06
087189,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
08718P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087190,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087191,761000,36,1407050,1.77,1.99,1.71,1.97,0.27,2023-01-06
087192,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087193,73000,4,60090,0.76,0.85,0.76,0.85,0.15,2023-01-06
087194,268000,11,241340,0.86,0.92,0.86,0.9,0.06,2023-01-06
087195,550000,4,166500,0.29,0.31,0.29,0.31,0.03,2023-01-06
087196,2299000,23,584550,0.23,0.31,0.23,0.28,0.05,2023-01-06
087197,55000,1,34100,0.62,0.62,0.62,0.62,0.0,2023-01-06
087198,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087199,10000,2,5630,0.56,0.57,0.56,0.57,-0.07,2023-01-06
08719P,235000,20,212500,0.96,0.97,0.86,0.86,-0.2,2023-01-06
087200,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087201,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087202,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087203,100000,4,99400,0.95,1.01,0.95,1.01,0.05,2023-01-06
087204,120000,4,110110,0.88,0.93,0.88,0.93,0.15,2023-01-06
087205,597000,14,565640,0.91,0.97,0.91,0.97,0.08,2023-01-06
087206,7000,3,12630,1.79,1.85,1.79,1.85,-0.1,2023-01-06
087207,733000,17,1311200,1.66,1.87,1.66,1.87,0.23,2023-01-06
087208,572000,18,910850,1.57,1.66,1.57,1.66,0.15,2023-01-06
087209,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
08720P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087210,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087211,1174000,32,2076860,1.65,1.86,1.65,1.86,0.29,2023-01-06
087212,191000,4,280620,1.47,1.47,1.42,1.42,-0.13,2023-01-06
087213,1000,1,1760,1.76,1.76,1.76,1.76,0.0,2023-01-06
087214,521000,16,963120,1.68,2.0,1.68,2.0,0.25,2023-01-06
087215,221000,8,234790,1.04,1.14,1.03,1.14,0.08,2023-01-06
087216,156000,10,134440,0.88,0.88,0.83,0.84,-0.05,2023-01-06
087217,736000,10,470000,0.61,0.67,0.61,0.65,0.0,2023-01-06
087218,1091000,29,1366690,1.21,1.3,1.21,1.28,0.09,2023-01-06
087219,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
08721P,50000,3,27100,0.55,0.55,0.53,0.53,-0.07,2023-01-06
087220,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087221,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
087222,121000,2,37510,0.31,0.31,0.31,0.31,-0.06,2023-01-06
087223,10000,1,22300,2.23,2.23,2.23,2.23,0.85,2023-01-06
087224,23000,3,54540,2.38,2.38,2.36,2.36,-0.03,2023-01-06
