StockID,TradeVolume,Transaction,TradeValue,Open,Max,Min,Close,Change,date
708605,103000,5,147580,1.43,1.53,1.43,1.43,-0.13,2023-12-05
708606,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708607,14000,2,19740,1.41,1.41,1.41,1.41,-0.03,2023-12-05
708608,265000,4,182850,0.69,0.69,0.69,0.69,-0.01,2023-12-05
708609,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708610,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708611,717000,30,1124970,1.61,1.64,1.53,1.58,-0.1,2023-12-05
708612,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708613,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708614,35000,5,81560,2.28,2.56,2.28,2.56,0.29,2023-12-05
708615,223000,8,184890,0.81,0.86,0.8,0.86,0.04,2023-12-05
708616,210000,3,113300,0.54,0.54,0.53,0.53,-0.02,2023-12-05
708617,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708618,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708619,44000,5,42740,0.98,0.98,0.96,0.96,-0.06,2023-12-05
708620,2000,1,1180,0.59,0.59,0.59,0.59,-0.03,2023-12-05
708621,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708622,48000,3,49440,1.01,1.05,1.01,1.01,-0.04,2023-12-05
708623,101000,14,152750,1.38,1.7,1.38,1.7,0.28,2023-12-05
708624,112000,9,160110,1.28,1.6,1.28,1.59,0.17,2023-12-05
708625,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708626,552000,25,592860,0.95,1.13,0.95,1.1,0.05,2023-12-05
708627,82000,5,73840,0.85,0.94,0.83,0.94,-0.03,2023-12-05
708628,16000,3,10360,0.61,0.67,0.61,0.67,0.03,2023-12-05
708629,14000,3,9300,0.61,0.68,0.61,0.68,-0.03,2023-12-05
708630,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708631,32000,6,41020,1.28,1.29,1.28,1.29,0.02,2023-12-05
708632,533000,12,1000560,1.86,1.89,1.78,1.78,-0.2,2023-12-05
708633,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708634,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708635,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708636,17000,7,29630,1.79,1.79,1.66,1.67,-0.32,2023-12-05
708637,1842000,24,805480,0.49,0.49,0.4,0.43,-0.03,2023-12-05
708638,35000,2,24650,0.73,0.73,0.7,0.7,-0.06,2023-12-05
708639,284000,12,227070,0.82,0.89,0.78,0.86,-0.01,2023-12-05
708640,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708641,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708642,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708643,5000,1,2700,0.54,0.54,0.54,0.54,-0.07,2023-12-05
708644,146000,2,71540,0.49,0.49,0.49,0.49,-0.14,2023-12-05
708645,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708646,27000,1,24300,0.9,0.9,0.9,0.9,0.14,2023-12-05
708647,181000,5,684200,3.73,3.86,3.73,3.86,-0.64,2023-12-05
708648,30000,3,132500,4.56,4.56,4.33,4.36,-0.32,2023-12-05
708649,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708650,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708651,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708652,52000,1,29640,0.57,0.57,0.57,0.57,-0.03,2023-12-05
708653,141000,12,209310,1.3,1.7,1.3,1.44,-0.06,2023-12-05
708654,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708655,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708656,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708657,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708658,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708659,161000,7,160310,1.01,1.09,0.97,0.97,-0.04,2023-12-05
708660,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708661,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708662,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708663,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708664,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708665,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708666,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708667,93000,6,120250,1.27,1.3,1.27,1.3,-0.09,2023-12-05
708668,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708669,60000,2,106600,1.76,1.86,1.76,1.86,0.04,2023-12-05
708670,1000,1,1620,1.62,1.62,1.62,1.62,-0.1,2023-12-05
708671,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708672,280000,8,333180,1.25,1.25,1.18,1.18,-0.1,2023-12-05
708673,202000,2,163620,0.81,0.81,0.81,0.81,-0.05,2023-12-05
708674,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708675,55000,4,28500,0.56,0.56,0.49,0.5,-0.09,2023-12-05
708676,197000,14,158690,0.85,0.88,0.77,0.77,-0.13,2023-12-05
708677,33000,1,59400,1.8,1.8,1.8,1.8,-0.17,2023-12-05
708678,542000,17,268100,0.51,0.51,0.46,0.47,-0.12,2023-12-05
708679,120000,2,98800,0.84,0.84,0.82,0.82,-0.07,2023-12-05
708680,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708681,1000,1,1380,1.38,1.38,1.38,1.38,-0.07,2023-12-05
708682,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708683,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708684,40000,2,23000,0.57,0.59,0.57,0.59,-0.04,2023-12-05
708685,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708686,47000,2,96390,2.07,2.07,2.04,2.04,-0.28,2023-12-05
708687,101000,11,143060,1.26,1.6,1.26,1.35,-0.06,2023-12-05
708688,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708689,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708690,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708691,114000,1,80940,0.71,0.71,0.71,0.71,-0.03,2023-12-05
708692,350000,4,138000,0.4,0.4,0.38,0.39,-0.02,2023-12-05
708693,1215000,28,482130,0.4,0.45,0.36,0.44,-0.02,2023-12-05
708694,157000,3,94080,0.59,0.62,0.58,0.62,-0.1,2023-12-05
708695,8000,2,6460,0.81,0.81,0.8,0.8,-0.2,2023-12-05
708696,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708697,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708698,63000,10,161080,2.95,2.95,2.5,2.5,-0.4,2023-12-05
708699,150000,2,95800,0.62,0.64,0.62,0.64,0.03,2023-12-05
708700,76000,1,47880,0.63,0.63,0.63,0.63,-0.18,2023-12-05
708701,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708702,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708703,112000,10,104030,0.94,0.95,0.89,0.89,0.0,2023-12-05
708704,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708705,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708706,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708707,101000,9,32400,0.34,0.34,0.29,0.29,-0.07,2023-12-05
708708,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708709,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708710,216000,4,89460,0.4,0.43,0.4,0.43,-0.08,2023-12-05
708711,150000,8,105500,0.66,0.76,0.65,0.75,0.05,2023-12-05
708712,60000,10,45880,0.77,0.77,0.75,0.75,-0.05,2023-12-05
708713,5000,1,2200,0.44,0.44,0.44,0.44,-0.04,2023-12-05
708714,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708715,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708716,60000,1,53400,0.89,0.89,0.89,0.89,-0.04,2023-12-05
708717,372000,9,318360,0.88,0.9,0.84,0.84,-0.14,2023-12-05
708718,296000,9,316770,1.07,1.08,1.04,1.04,-0.06,2023-12-05
708719,10000,1,7900,0.79,0.79,0.79,0.79,-0.02,2023-12-05
708720,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708721,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708722,10000,2,21950,2.25,2.25,2.14,2.14,0.07,2023-12-05
708723,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708724,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708725,61000,1,112240,1.84,1.84,1.84,1.84,0.08,2023-12-05
708726,308000,8,257170,0.86,0.86,0.8,0.8,-0.18,2023-12-05
708727,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708728,11000,1,22440,2.04,2.04,2.04,2.04,0.09,2023-12-05
708729,138000,7,117180,0.85,0.87,0.84,0.85,-0.13,2023-12-05
708730,5000,1,3850,0.77,0.77,0.77,0.77,-0.08,2023-12-05
708731,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708732,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708733,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708734,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708735,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708736,101000,4,113700,1.12,1.21,1.1,1.21,0.03,2023-12-05
708737,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708738,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708739,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708740,27000,5,25330,0.96,0.97,0.91,0.93,-0.05,2023-12-05
708741,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708742,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708743,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708744,14000,1,22120,1.58,1.58,1.58,1.58,-0.27,2023-12-05
708745,313000,11,225150,0.71,0.75,0.68,0.7,-0.12,2023-12-05
708746,192000,5,177580,0.91,0.94,0.91,0.94,-0.02,2023-12-05
708747,103000,2,64890,0.63,0.63,0.63,0.63,-0.06,2023-12-05
708748,1000,1,1260,1.26,1.26,1.26,1.26,-0.24,2023-12-05
708749,357000,15,660520,1.84,1.93,1.77,1.87,0.03,2023-12-05
708750,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708751,75000,5,138760,1.9,1.9,1.84,1.84,-0.14,2023-12-05
708752,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708753,82000,2,84880,1.04,1.04,0.96,0.96,-0.21,2023-12-05
708754,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708755,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708756,161000,6,118750,0.64,0.75,0.64,0.75,0.04,2023-12-05
708757,120000,4,70400,0.59,0.6,0.57,0.57,-0.01,2023-12-05
708758,50000,1,23000,0.46,0.46,0.46,0.46,-0.02,2023-12-05
708759,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708760,83000,7,69870,0.84,0.85,0.84,0.85,0.03,2023-12-05
708761,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708762,278000,8,248710,0.89,0.92,0.86,0.88,0.0,2023-12-05
708763,5000,1,3800,0.76,0.76,0.76,0.76,-0.06,2023-12-05
708764,45000,11,46370,1.27,1.27,0.93,0.98,-0.11,2023-12-05
708765,17000,2,12640,0.77,0.77,0.74,0.74,-0.01,2023-12-05
708766,77000,1,34650,0.45,0.45,0.45,0.45,-0.07,2023-12-05
708767,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708768,40000,4,37980,0.96,0.96,0.94,0.94,-0.07,2023-12-05
708769,920000,12,275950,0.27,0.33,0.27,0.31,0.02,2023-12-05
708770,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708771,2000,1,1040,0.52,0.52,0.52,0.52,0.07,2023-12-05
708772,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708773,80000,4,70900,0.88,0.9,0.88,0.88,0.14,2023-12-05
708774,418000,19,449870,1.01,1.2,1.0,1.2,0.06,2023-12-05
708775,28000,5,28460,1.02,1.02,1.01,1.02,-0.09,2023-12-05
708776,196000,6,166500,0.87,0.87,0.82,0.83,-0.06,2023-12-05
708777,70000,4,30200,0.43,0.44,0.42,0.42,0.02,2023-12-05
708778,111000,5,129610,1.19,1.19,1.1,1.11,-0.12,2023-12-05
708779,10000,1,4200,0.42,0.42,0.42,0.42,-0.02,2023-12-05
708780,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708781,20000,1,9000,0.45,0.45,0.45,0.45,-0.06,2023-12-05
708782,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708783,111000,4,145590,1.29,1.37,1.29,1.37,-0.01,2023-12-05
708784,177000,6,205720,1.09,1.23,1.09,1.23,0.01,2023-12-05
708785,327000,6,379210,1.16,1.17,1.14,1.17,0.1,2023-12-05
708786,10000,2,1350,0.14,0.14,0.13,0.13,-0.03,2023-12-05
708787,90000,5,108050,1.23,1.23,1.18,1.18,-0.09,2023-12-05
708788,379000,34,381720,1.08,1.11,0.92,0.93,-0.18,2023-12-05
708789,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708790,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708791,230000,7,382450,1.69,1.69,1.65,1.66,-0.14,2023-12-05
708792,75000,1,42000,0.56,0.56,0.56,0.56,-0.02,2023-12-05
708793,34000,3,51740,1.36,1.59,1.36,1.52,0.0,2023-12-05
708794,5000,1,3050,0.61,0.61,0.61,0.61,-0.01,2023-12-05
708795,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708796,66000,8,71560,0.98,1.11,0.98,1.11,0.04,2023-12-05
708797,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708798,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708799,226000,4,187280,0.83,0.83,0.82,0.83,-0.08,2023-12-05
708800,50000,1,114500,2.29,2.29,2.29,2.29,-0.23,2023-12-05
708801,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708802,81000,8,92730,1.15,1.21,1.12,1.12,-0.13,2023-12-05
708803,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708804,28000,2,36160,1.24,1.42,1.24,1.42,0.07,2023-12-05
708805,40000,4,39850,1.02,1.02,0.97,0.97,-0.18,2023-12-05
708806,209000,4,133010,0.64,0.65,0.63,0.65,-0.22,2023-12-05
708807,306000,10,163850,0.55,0.55,0.53,0.53,-0.04,2023-12-05
708808,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708809,573000,7,616300,1.08,1.08,1.04,1.06,-0.04,2023-12-05
708810,175000,4,141750,0.81,0.81,0.81,0.81,-0.04,2023-12-05
708811,425000,12,327560,0.75,0.8,0.74,0.8,-0.02,2023-12-05
708812,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708813,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708814,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708815,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708816,536000,13,430850,0.82,0.85,0.77,0.85,0.01,2023-12-05
708817,55000,5,34730,0.63,0.65,0.62,0.65,-0.05,2023-12-05
708818,2000,1,1660,0.83,0.83,0.83,0.83,-0.05,2023-12-05
708819,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708820,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708821,14000,3,18020,1.3,1.3,1.24,1.24,-0.13,2023-12-05
708822,10000,1,8500,0.85,0.85,0.85,0.85,-0.21,2023-12-05
708823,13000,6,12320,1.0,1.0,0.9,0.91,-0.15,2023-12-05
708824,198000,10,151590,0.84,0.84,0.72,0.74,-0.12,2023-12-05
708825,20000,1,9000,0.45,0.45,0.45,0.45,-0.07,2023-12-05
708826,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708827,5000,1,2850,0.57,0.57,0.57,0.57,-0.08,2023-12-05
708828,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708829,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708830,912000,13,1143850,1.28,1.28,1.21,1.23,-0.05,2023-12-05
708831,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708832,20000,3,38250,1.9,1.93,1.9,1.92,0.09,2023-12-05
708833,228000,11,322750,1.41,1.62,1.38,1.62,-0.09,2023-12-05
708834,139000,17,244010,1.68,1.97,1.67,1.89,0.01,2023-12-05
708835,86000,15,117010,1.4,1.58,1.29,1.54,-0.03,2023-12-05
708836,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708837,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708838,55000,1,40700,0.74,0.74,0.74,0.74,-0.13,2023-12-05
708839,89000,2,76250,0.91,0.91,0.85,0.85,-0.16,2023-12-05
708840,202000,19,327660,1.62,1.69,1.52,1.61,-0.04,2023-12-05
708841,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708842,23000,2,16730,0.75,0.75,0.71,0.71,-0.1,2023-12-05
708843,501000,8,341840,0.73,0.73,0.66,0.67,-0.13,2023-12-05
708844,31000,5,79090,2.29,2.58,2.29,2.58,0.06,2023-12-05
708845,179000,12,396640,2.18,2.56,2.13,2.4,0.02,2023-12-05
708846,15000,5,38210,2.63,2.63,2.51,2.55,-0.51,2023-12-05
708847,20000,2,17900,0.9,0.9,0.89,0.89,-0.13,2023-12-05
708848,28000,4,35890,1.28,1.31,1.28,1.31,-0.11,2023-12-05
708849,15000,1,32100,2.14,2.14,2.14,2.14,-0.47,2023-12-05
708850,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708851,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708852,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708853,63000,9,75030,1.0,1.31,1.0,1.16,0.1,2023-12-05
708854,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708855,130000,5,173310,1.34,1.36,1.32,1.32,-0.21,2023-12-05
708856,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708857,771000,17,713290,0.91,0.97,0.91,0.97,0.01,2023-12-05
708858,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708859,36000,4,72080,1.99,2.08,1.99,2.08,0.07,2023-12-05
708860,50000,1,38000,0.76,0.76,0.76,0.76,-0.07,2023-12-05
708861,853000,79,1520680,1.87,1.87,1.75,1.82,-0.18,2023-12-05
708862,877000,19,887780,1.0,1.16,0.96,1.12,-0.08,2023-12-05
708863,10000,1,4800,0.48,0.48,0.48,0.48,-0.08,2023-12-05
708864,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708865,132000,9,138360,1.1,1.1,1.04,1.05,-0.09,2023-12-05
708866,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708867,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708868,150000,2,79500,0.53,0.53,0.53,0.53,-0.01,2023-12-05
708869,100000,4,104070,1.02,1.14,1.02,1.11,0.04,2023-12-05
708870,273000,8,170420,0.66,0.66,0.58,0.6,-0.12,2023-12-05
708871,603000,13,841860,1.44,1.44,1.32,1.32,-0.18,2023-12-05
708872,47000,6,81720,1.75,1.75,1.73,1.74,-0.06,2023-12-05
708873,208000,6,381870,1.79,1.89,1.79,1.89,0.16,2023-12-05
708874,567000,20,1209170,2.07,2.16,2.06,2.16,0.06,2023-12-05
708875,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708876,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708877,1000,1,1200,1.2,1.2,1.2,1.2,-0.12,2023-12-05
708878,456000,16,331150,0.66,0.79,0.64,0.78,0.07,2023-12-05
708879,5000,1,14050,2.81,2.81,2.81,2.81,0.05,2023-12-05
708880,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708881,12000,1,10920,0.91,0.91,0.91,0.91,-0.04,2023-12-05
708882,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708883,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708884,22000,2,14800,0.65,0.7,0.65,0.7,0.04,2023-12-05
708885,176000,2,112500,0.6,0.65,0.6,0.65,-0.04,2023-12-05
708886,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708887,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708888,20000,4,16200,0.82,0.82,0.79,0.79,-0.17,2023-12-05
708889,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708890,37000,1,15170,0.41,0.41,0.41,0.41,-0.04,2023-12-05
708891,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708892,130000,3,90300,0.71,0.71,0.69,0.69,-0.05,2023-12-05
708893,500000,12,361200,0.75,0.75,0.72,0.72,-0.03,2023-12-05
708894,1000,1,480,0.48,0.48,0.48,0.48,-0.07,2023-12-05
708895,143000,18,311990,2.5,2.5,2.04,2.07,-0.58,2023-12-05
708896,10000,1,30100,3.01,3.01,3.01,3.01,-0.18,2023-12-05
708897,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708898,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708899,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708900,168000,6,139020,0.86,0.86,0.71,0.71,-0.21,2023-12-05
708901,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708902,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708903,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708904,103000,6,252370,2.42,2.47,2.4,2.45,-0.06,2023-12-05
708905,20000,1,10600,0.53,0.53,0.53,0.53,-0.03,2023-12-05
708906,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708907,1000,1,730,0.73,0.73,0.73,0.73,-0.07,2023-12-05
708908,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708909,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708910,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708911,10000,1,10800,1.08,1.08,1.08,1.08,-0.13,2023-12-05
708912,105000,10,156070,1.51,1.52,1.48,1.48,-0.09,2023-12-05
708913,212000,12,460260,2.17,2.25,2.17,2.17,-0.14,2023-12-05
708914,50000,2,26300,0.53,0.53,0.51,0.51,-0.12,2023-12-05
708915,147000,3,146470,1.02,1.02,0.98,1.01,-0.19,2023-12-05
708916,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708917,60000,6,176700,2.96,2.96,2.91,2.94,-0.2,2023-12-05
708918,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708919,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708920,1000,1,6800,6.8,6.8,6.8,6.8,-0.6,2023-12-05
708921,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708922,120000,11,212790,1.7,1.82,1.7,1.79,0.06,2023-12-05
708923,10000,1,9200,0.92,0.92,0.92,0.92,0.01,2023-12-05
708924,100000,1,52000,0.52,0.52,0.52,0.52,-0.07,2023-12-05
708925,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708926,18000,2,26220,1.44,1.47,1.44,1.47,-0.01,2023-12-05
708927,325000,2,341000,1.03,1.08,1.03,1.08,0.04,2023-12-05
708928,94000,1,81780,0.87,0.87,0.87,0.87,-0.04,2023-12-05
708929,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708930,50000,4,46630,0.96,0.96,0.93,0.94,-0.07,2023-12-05
708931,10000,1,11800,1.18,1.18,1.18,1.18,-0.08,2023-12-05
708932,21000,2,29310,1.39,1.41,1.39,1.41,-0.01,2023-12-05
708933,10000,1,9400,0.94,0.94,0.94,0.94,-0.08,2023-12-05
708934,306000,8,328380,1.13,1.13,1.05,1.05,-0.13,2023-12-05
708935,196000,11,207880,1.12,1.12,1.03,1.03,-0.12,2023-12-05
708936,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708937,57000,6,33370,0.61,0.61,0.58,0.58,-0.1,2023-12-05
708938,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708939,196000,9,154060,0.76,0.8,0.76,0.78,-0.03,2023-12-05
708940,2000,2,1320,0.66,0.66,0.66,0.66,-0.04,2023-12-05
708941,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708942,20000,1,10800,0.54,0.54,0.54,0.54,-0.06,2023-12-05
708943,35000,4,31910,0.93,0.93,0.84,0.84,-0.12,2023-12-05
708944,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708945,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708946,370000,4,241700,0.7,0.7,0.65,0.65,-0.08,2023-12-05
708947,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708948,262000,6,221170,0.79,0.85,0.79,0.85,-0.07,2023-12-05
708949,41000,2,51240,1.28,1.28,1.24,1.24,-0.16,2023-12-05
708950,57000,2,55880,1.0,1.0,0.98,0.98,-0.16,2023-12-05
708951,300000,3,202000,0.7,0.7,0.66,0.66,-0.11,2023-12-05
708952,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708953,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708954,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708955,49000,3,74050,1.51,1.54,1.51,1.51,0.0,2023-12-05
708956,52000,4,69640,1.21,1.52,1.21,1.47,0.18,2023-12-05
708957,3000,2,8350,2.81,2.81,2.77,2.77,0.16,2023-12-05
708958,553000,23,391680,0.74,0.74,0.68,0.68,-0.08,2023-12-05
708959,32000,2,13820,0.46,0.46,0.43,0.43,0.0,2023-12-05
708960,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708961,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708962,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708963,185000,3,188670,1.02,1.02,1.01,1.02,0.01,2023-12-05
708964,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708965,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708966,25000,1,18500,0.74,0.74,0.74,0.74,-0.02,2023-12-05
708967,3000,1,1830,0.61,0.61,0.61,0.61,-0.03,2023-12-05
708968,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708969,9000,9,11200,1.28,1.28,1.22,1.23,-0.07,2023-12-05
708970,118000,11,171130,1.5,1.57,1.39,1.53,0.09,2023-12-05
708971,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708972,250000,1,297500,1.19,1.19,1.19,1.19,-0.01,2023-12-05
708973,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708974,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
708975,25000,2,58200,2.4,2.4,2.31,2.31,0.03,2023-12-05
